DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-12-13 00:00:00;11;3;10;15;0;0;0;0;0;0;0;0
2019-12-13 00:15:00;15;8;6;1;0;0;0;0;0;0;0;0
2019-12-13 00:30:00;13;3;9;13;0;0;0;0;0;0;0;0
2019-12-13 00:45:00;11;8;6;6;0;0;0;0;0;0;0;0
2019-12-13 01:00:00;7;7;10;10;0;0;0;0;0;0;0;0
2019-12-13 01:15:00;7;7;2;8;0;0;0;0;0;0;0;0
2019-12-13 01:30:00;6;4;7;5;0;0;0;0;0;0;0;0
2019-12-13 01:45:00;4;5;6;6;0;0;0;0;0;0;0;0
2019-12-13 02:00:00;2;5;5;5;0;0;0;0;0;0;0;0
2019-12-13 02:15:00;3;2;3;3;0;0;0;0;0;0;0;0
2019-12-13 02:30:00;8;8;4;8;0;0;0;0;0;0;0;0
2019-12-13 02:45:00;2;3;5;6;0;0;0;0;0;0;0;0
2019-12-13 03:00:00;7;0;7;6;0;0;0;0;0;0;0;0
2019-12-13 03:15:00;8;2;1;1;0;0;0;0;0;0;0;0
2019-12-13 03:30:00;8;1;5;7;0;0;0;0;0;0;0;0
2019-12-13 03:45:00;7;1;2;4;0;0;0;0;0;0;0;0
2019-12-13 04:00:00;7;1;8;7;0;0;0;0;0;0;0;0
2019-12-13 04:15:00;6;1;7;8;0;0;0;0;0;0;0;0
2019-12-13 04:30:00;12;3;7;14;0;0;0;0;0;0;0;0
2019-12-13 04:45:00;22;7;13;16;0;0;0;0;0;0;0;0
2019-12-13 05:00:00;25;5;26;27;0;0;0;0;0;0;0;0
2019-12-13 05:15:00;26;14;30;29;0;0;0;0;0;0;0;0
2019-12-13 05:30:00;54;21;38;45;0;0;0;0;0;0;0;0
2019-12-13 05:45:00;83;61;51;82;0;0;0;0;0;0;0;0
2019-12-13 06:00:00;75;45;36;56;0;0;0;0;0;0;0;0
2019-12-13 06:15:00;80;56;48;97;0;2;0;0;1;0;0;0
2019-12-13 06:30:00;126;71;71;104;0;0;0;0;0;0;0;0
2019-12-13 06:45:00;116;78;65;109;3;0;0;0;0;1;0;0
2019-12-13 07:00:00;111;79;69;121;0;0;0;0;11;0;0;0
2019-12-13 07:15:00;148;89;101;120;4;6;4;0;6;5;0;0
2019-12-13 07:30:00;143;92;105;167;2;4;0;0;8;8;0;7
2019-12-13 07:45:00;150;109;105;137;1;4;0;0;23;3;0;0
2019-12-13 08:00:00;136;92;73;140;6;2;0;0;10;18;0;0
2019-12-13 08:15:00;143;84;88;115;2;0;0;0;22;2;18;0
2019-12-13 08:30:00;123;104;94;103;1;0;0;0;1;3;0;0
2019-12-13 08:45:00;139;94;83;104;0;0;0;0;3;0;0;0
2019-12-13 09:00:00;107;81;75;82;0;1;0;0;2;0;0;6
2019-12-13 09:15:00;136;95;79;96;9;5;2;0;8;0;0;0
2019-12-13 09:30:00;119;94;80;102;3;3;0;0;13;3;2;0
2019-12-13 09:45:00;149;111;96;147;3;4;0;0;1;0;0;0
2019-12-13 10:00:00;129;100;74;103;0;1;0;0;6;1;0;0
2019-12-13 10:15:00;120;102;94;116;3;1;0;0;0;3;0;0
2019-12-13 10:30:00;136;111;95;167;6;5;1;0;5;2;0;0
2019-12-13 10:45:00;117;106;107;137;3;3;0;1;4;0;1;0
2019-12-13 11:00:00;138;113;105;160;13;0;0;0;4;5;0;0
2019-12-13 11:15:00;140;92;90;134;1;2;0;0;0;1;0;0
2019-12-13 11:30:00;145;89;84;158;6;5;2;0;3;3;0;1
2019-12-13 11:45:00;139;105;117;150;6;4;0;0;6;5;0;0
2019-12-13 12:00:00;138;95;120;171;6;1;0;0;2;2;0;0
2019-12-13 12:15:00;135;93;140;180;6;4;0;0;13;2;0;0
2019-12-13 12:30:00;143;97;115;134;5;13;0;0;2;9;0;0
2019-12-13 12:45:00;145;110;134;139;20;2;0;0;1;10;0;1
2019-12-13 13:00:00;128;100;111;156;6;6;0;0;19;12;2;0
2019-12-13 13:15:00;138;109;109;164;21;0;0;0;4;8;0;2
2019-12-13 13:30:00;145;102;108;160;0;10;0;1;6;1;1;1
2019-12-13 13:45:00;183;143;116;146;13;2;2;0;6;17;0;1
2019-12-13 14:00:00;116;88;99;169;0;0;0;0;8;3;0;4
2019-12-13 14:15:00;158;116;143;185;5;10;0;0;4;4;0;0
2019-12-13 14:30:00;128;117;113;188;8;7;0;0;6;10;0;0
2019-12-13 14:45:00;151;119;118;172;1;5;0;0;22;3;0;0
2019-12-13 15:00:00;146;114;151;182;6;5;2;0;3;9;0;2
2019-12-13 15:15:00;142;140;118;172;29;0;1;0;5;9;0;1
2019-12-13 15:30:00;152;114;126;165;5;14;0;0;11;1;2;0
2019-12-13 15:45:00;148;127;137;207;16;2;0;0;10;0;0;0
2019-12-13 16:00:00;151;106;119;180;10;5;0;0;6;1;0;0
2019-12-13 16:15:00;160;135;118;181;8;0;0;0;2;2;0;0
2019-12-13 16:30:00;148;101;117;159;27;0;0;0;15;2;0;0
2019-12-13 16:45:00;146;130;115;167;6;2;0;0;10;0;0;0
2019-12-13 17:00:00;146;120;128;182;2;0;0;0;10;1;0;0
2019-12-13 17:15:00;162;121;120;202;0;8;0;0;8;0;0;0
2019-12-13 17:30:00;127;95;125;160;9;6;0;0;3;1;0;0
2019-12-13 17:45:00;175;129;113;172;1;0;0;0;1;1;0;0
2019-12-13 18:00:00;111;93;124;201;44;12;0;0;1;22;0;0
2019-12-13 18:15:00;137;96;110;159;3;5;0;0;3;1;0;0
2019-12-13 18:30:00;114;89;92;140;3;0;0;0;0;12;0;0
2019-12-13 18:45:00;105;84;93;137;0;1;0;0;6;2;0;0
2019-12-13 19:00:00;110;68;98;167;0;0;0;0;4;2;0;0
2019-12-13 19:15:00;94;74;103;137;4;0;0;0;0;0;0;0
2019-12-13 19:30:00;68;49;76;106;0;0;0;0;0;1;0;0
2019-12-13 19:45:00;68;43;83;103;0;1;0;0;0;11;0;0
2019-12-13 20:00:00;58;47;90;141;0;0;0;0;0;0;0;0
2019-12-13 20:15:00;61;42;69;101;4;0;0;0;1;1;0;0
2019-12-13 20:30:00;46;36;49;67;0;0;0;0;0;1;0;0
2019-12-13 20:45:00;42;26;47;76;0;0;0;0;0;0;0;0
2019-12-13 21:00:00;47;28;43;59;0;0;0;0;0;0;0;0
2019-12-13 21:15:00;51;24;47;60;0;0;0;0;0;0;0;0
2019-12-13 21:30:00;46;30;44;46;0;0;0;0;0;0;0;0
2019-12-13 21:45:00;35;27;46;45;0;0;0;0;0;0;0;0
2019-12-13 22:00:00;51;37;43;57;0;0;0;0;0;0;0;0
2019-12-13 22:15:00;50;32;52;56;0;0;0;0;0;0;0;0
2019-12-13 22:30:00;48;36;54;67;0;0;0;0;0;0;0;0
2019-12-13 22:45:00;41;14;33;29;0;0;0;0;0;0;0;0
2019-12-13 23:00:00;45;38;45;50;0;0;0;0;0;0;0;0
2019-12-13 23:15:00;33;16;38;27;0;0;0;0;0;0;0;0
2019-12-13 23:30:00;27;18;26;42;0;0;0;0;0;1;0;0
2019-12-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
