DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-03-19 00:00:00;5;7;0;1;0;0;15;13;0;0;0;1;0;0;0
2020-03-19 00:15:00;11;7;1;0;0;0;16;14;0;0;0;0;0;0;0
2020-03-19 00:30:00;15;14;1;0;0;1;7;6;0;0;0;0;0;0;0
2020-03-19 00:45:00;10;8;0;0;0;0;9;8;0;0;0;0;0;0;0
2020-03-19 01:00:00;11;9;0;0;0;0;11;9;0;0;0;0;0;0;0
2020-03-19 01:15:00;3;4;0;0;0;0;13;10;0;0;0;0;0;0;0
2020-03-19 01:30:00;5;3;1;1;0;0;11;10;0;0;0;0;0;0;0
2020-03-19 01:45:00;1;4;0;0;0;0;8;9;0;0;0;0;0;0;0
2020-03-19 02:00:00;7;2;0;0;0;0;15;13;0;0;0;0;0;0;0
2020-03-19 02:15:00;5;3;2;0;0;0;17;14;0;0;0;0;0;0;0
2020-03-19 02:30:00;2;5;0;0;0;0;19;14;0;0;0;0;0;0;0
2020-03-19 02:45:00;2;6;0;0;0;0;13;9;0;0;0;0;0;0;0
2020-03-19 03:00:00;7;3;0;0;0;0;10;11;0;0;0;0;0;0;0
2020-03-19 03:15:00;3;5;1;0;0;0;10;7;0;0;0;0;0;0;0
2020-03-19 03:30:00;5;7;1;0;0;0;9;7;0;0;0;0;0;0;0
2020-03-19 03:45:00;8;5;0;0;0;0;12;10;0;0;0;0;0;0;0
2020-03-19 04:00:00;12;6;0;0;0;0;12;10;0;0;0;0;0;0;0
2020-03-19 04:15:00;19;9;0;0;1;0;20;18;0;0;0;1;0;0;0
2020-03-19 04:30:00;24;17;1;0;0;0;25;23;0;0;0;0;0;0;0
2020-03-19 04:45:00;22;20;1;0;0;0;29;27;0;0;0;0;0;0;0
2020-03-19 05:00:00;65;43;1;0;0;0;44;39;0;0;0;0;0;0;0
2020-03-19 05:15:00;107;58;0;1;0;0;45;49;0;0;0;0;0;0;0
2020-03-19 05:30:00;110;74;2;0;0;0;65;76;0;0;0;1;0;0;0
2020-03-19 05:45:00;99;74;0;0;2;0;64;82;0;0;0;3;0;0;3
2020-03-19 06:00:00;90;65;1;0;4;0;100;135;0;0;0;3;0;0;0
2020-03-19 06:15:00;82;88;2;1;2;2;60;157;0;0;0;2;0;0;0
2020-03-19 06:30:00;99;115;1;1;3;4;71;156;0;0;0;6;0;0;0
2020-03-19 06:45:00;106;120;3;0;4;2;66;141;0;0;0;3;0;0;0
2020-03-19 07:00:00;80;115;6;1;4;1;64;144;0;0;0;6;0;0;0
2020-03-19 07:15:00;96;103;5;2;6;3;57;132;0;0;0;7;0;0;0
2020-03-19 07:30:00;89;112;9;1;8;2;87;162;0;0;0;8;1;0;0
2020-03-19 07:45:00;85;112;3;2;3;3;79;141;0;0;0;5;0;0;0
2020-03-19 08:00:00;70;84;3;1;7;2;95;139;0;0;0;7;0;0;0
2020-03-19 08:15:00;78;82;7;2;4;2;89;124;0;0;0;7;3;0;0
2020-03-19 08:30:00;70;81;6;0;8;3;75;129;0;0;0;10;0;0;1
2020-03-19 08:45:00;55;83;10;1;8;3;79;144;0;0;0;11;0;0;0
2020-03-19 09:00:00;52;72;12;2;6;2;109;124;0;0;0;5;0;0;0
2020-03-19 09:15:00;66;86;4;2;5;6;98;120;0;0;0;5;1;0;0
2020-03-19 09:30:00;67;82;1;0;7;5;89;140;0;0;0;7;0;0;0
2020-03-19 09:45:00;72;84;7;1;7;2;122;151;0;0;0;7;4;0;4
2020-03-19 10:00:00;65;74;9;1;0;1;106;136;0;0;0;0;0;0;10
2020-03-19 10:15:00;73;86;4;0;6;1;125;160;0;0;0;7;0;0;0
2020-03-19 10:30:00;72;86;9;0;3;5;102;174;0;0;0;4;4;0;0
2020-03-19 10:45:00;74;97;13;1;7;1;116;184;0;0;0;6;0;0;0
2020-03-19 11:00:00;62;69;8;0;3;6;94;159;0;0;0;6;0;0;2
2020-03-19 11:15:00;56;63;9;2;5;1;105;154;0;0;0;5;0;0;0
2020-03-19 11:30:00;67;75;5;2;3;2;100;160;0;0;0;3;0;0;4
2020-03-19 11:45:00;55;53;2;1;6;4;65;125;0;0;0;7;0;0;0
2020-03-19 12:00:00;57;77;23;1;3;2;74;162;0;0;0;6;0;0;1
2020-03-19 12:15:00;59;76;4;4;8;6;69;158;0;0;0;8;0;0;0
2020-03-19 12:30:00;80;88;11;0;8;4;87;168;0;0;0;13;0;0;0
2020-03-19 12:45:00;72;88;15;0;8;2;76;135;0;0;0;8;0;0;0
2020-03-19 13:00:00;85;98;14;1;10;7;69;150;0;0;0;12;6;0;0
2020-03-19 13:15:00;74;86;8;0;7;4;89;154;0;0;0;9;0;0;0
2020-03-19 13:30:00;84;103;9;1;6;5;81;157;0;0;0;7;0;0;1
2020-03-19 13:45:00;63;90;2;1;9;4;82;158;0;0;0;10;0;0;0
2020-03-19 14:00:00;57;96;7;0;8;4;60;181;0;0;0;8;0;0;1
2020-03-19 14:15:00;45;65;10;1;12;6;57;221;0;0;0;12;0;0;0
2020-03-19 14:30:00;87;108;4;1;15;5;67;218;0;0;0;18;0;1;0
2020-03-19 14:45:00;76;94;5;1;7;5;62;181;0;0;0;10;0;0;3
2020-03-19 15:00:00;69;75;2;2;12;5;69;181;0;0;0;13;0;0;2
2020-03-19 15:15:00;68;83;5;1;8;3;74;189;0;0;0;8;0;0;0
2020-03-19 15:30:00;68;109;7;1;11;5;74;198;0;0;0;14;0;0;0
2020-03-19 15:45:00;75;90;3;2;9;4;62;207;0;0;0;9;1;0;0
2020-03-19 16:00:00;86;111;7;1;10;9;62;205;0;0;0;8;0;0;1
2020-03-19 16:15:00;75;98;15;0;7;5;50;203;0;0;0;12;0;0;1
2020-03-19 16:30:00;88;109;5;2;8;6;50;168;0;0;0;8;0;0;2
2020-03-19 16:45:00;95;93;10;1;6;5;52;200;0;0;0;9;0;0;1
2020-03-19 17:00:00;99;103;9;1;5;7;55;209;0;0;0;7;1;0;6
2020-03-19 17:15:00;80;104;4;2;12;9;65;200;0;0;0;13;0;0;6
2020-03-19 17:30:00;90;82;6;1;8;4;44;162;0;0;0;7;0;0;1
2020-03-19 17:45:00;80;90;7;0;9;6;52;149;0;0;0;10;0;0;7
2020-03-19 18:00:00;67;74;8;2;8;2;46;155;6;0;0;11;2;0;1
2020-03-19 18:15:00;61;75;7;0;5;4;32;146;0;0;0;9;0;0;0
2020-03-19 18:30:00;82;75;5;2;8;3;40;117;0;0;0;10;1;0;0
2020-03-19 18:45:00;78;43;6;1;7;3;44;90;0;0;0;10;0;0;1
2020-03-19 19:00:00;70;51;2;1;2;1;48;86;0;0;0;2;1;0;0
2020-03-19 19:15:00;49;40;5;1;3;3;45;60;0;0;0;4;0;0;0
2020-03-19 19:30:00;65;41;4;0;7;3;47;56;0;0;0;7;0;0;3
2020-03-19 19:45:00;48;34;10;0;2;0;37;51;0;0;0;4;2;0;0
2020-03-19 20:00:00;49;31;4;1;3;1;46;56;0;0;0;2;1;0;0
2020-03-19 20:15:00;61;34;3;0;2;0;40;47;0;0;0;3;0;0;0
2020-03-19 20:30:00;41;28;3;0;3;2;32;43;0;0;0;4;0;0;0
2020-03-19 20:45:00;71;35;1;0;0;3;51;45;0;0;0;1;0;0;0
2020-03-19 21:00:00;69;34;1;0;1;1;38;42;0;0;0;1;0;0;0
2020-03-19 21:15:00;76;50;1;0;0;2;38;39;0;0;0;0;0;0;0
2020-03-19 21:30:00;45;35;3;1;0;1;53;52;0;0;0;1;0;0;0
2020-03-19 21:45:00;46;33;0;0;1;1;51;60;0;0;0;1;0;0;0
2020-03-19 22:00:00;33;18;2;0;1;1;52;76;0;0;0;1;0;0;0
2020-03-19 22:15:00;25;14;0;0;1;2;50;64;0;0;0;1;0;0;0
2020-03-19 22:30:00;41;19;0;0;0;0;37;37;0;0;0;0;0;0;0
2020-03-19 22:45:00;24;17;1;0;0;1;23;21;0;0;0;0;0;0;0
2020-03-19 23:00:00;10;11;0;0;0;0;29;26;0;0;0;0;0;0;0
2020-03-19 23:15:00;24;18;1;0;0;0;24;25;0;0;0;1;0;0;0
2020-03-19 23:30:00;13;10;1;0;1;0;15;14;0;0;0;0;0;0;0
2020-03-19 23:45:00;18;13;1;0;0;0;13;12;0;0;0;0;0;0;0
