DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-03-12 13:00:00;90;116;18;1;9;2;64;209;0;0;0;10;2;0;1
2020-03-12 13:15:00;142;142;11;2;6;2;62;211;0;0;0;7;0;0;1
2020-03-12 13:30:00;128;121;18;3;11;7;43;188;0;0;0;11;0;0;1
2020-03-12 13:45:00;126;122;11;2;12;1;68;197;0;0;0;13;3;0;0
2020-03-12 14:00:00;82;109;5;3;11;5;55;219;0;0;0;10;0;0;0
2020-03-12 14:15:00;81;103;9;0;13;4;69;226;0;0;0;12;0;0;0
2020-03-12 14:30:00;114;135;8;1;12;3;50;223;2;0;0;16;6;3;14
2020-03-12 14:45:00;91;109;5;2;15;5;59;228;0;0;0;14;0;0;0
2020-03-12 15:00:00;100;122;6;2;21;3;59;224;0;0;0;22;0;0;1
2020-03-12 15:15:00;87;111;5;1;17;4;70;237;0;0;0;17;0;0;1
2020-03-12 15:30:00;90;111;8;2;21;8;47;192;0;0;0;20;1;0;3
2020-03-12 15:45:00;108;122;7;2;13;2;47;230;0;0;0;14;0;0;2
2020-03-12 16:00:00;93;117;39;1;17;3;34;197;0;0;0;19;0;0;0
2020-03-12 16:15:00;110;115;6;0;25;9;47;229;0;0;0;24;0;0;0
2020-03-12 16:30:00;104;127;9;1;27;7;24;167;0;0;0;31;0;0;1
2020-03-12 16:45:00;93;116;8;1;17;6;41;212;0;0;0;16;0;0;4
2020-03-12 17:00:00;127;120;4;0;20;6;32;202;0;0;0;20;0;0;4
2020-03-12 17:15:00;115;131;10;1;19;4;57;249;0;0;0;18;0;0;1
2020-03-12 17:30:00;120;126;10;3;17;2;34;181;0;0;0;18;2;0;0
2020-03-12 17:45:00;110;140;5;2;18;5;24;215;0;0;0;13;0;0;7
2020-03-12 18:00:00;105;120;7;0;16;5;31;236;0;0;0;18;0;0;4
2020-03-12 18:15:00;88;102;12;1;6;2;38;182;0;0;0;9;0;0;3
2020-03-12 18:30:00;118;87;13;1;8;3;65;149;0;0;0;9;0;0;2
2020-03-12 18:45:00;114;77;30;0;7;4;43;133;0;0;0;6;0;0;4
2020-03-12 19:00:00;86;60;10;1;5;0;42;118;0;0;0;6;0;0;1
2020-03-12 19:15:00;108;57;6;0;6;1;50;115;0;0;0;5;0;0;0
2020-03-12 19:30:00;92;59;9;2;6;0;61;99;0;0;0;6;0;0;0
2020-03-12 19:45:00;92;53;10;1;2;1;43;100;0;0;0;3;0;0;0
2020-03-12 20:00:00;89;52;7;1;3;0;68;102;0;0;0;4;0;0;0
2020-03-12 20:15:00;92;49;6;0;4;1;58;80;0;0;0;3;0;0;1
2020-03-12 20:30:00;59;50;4;1;2;2;40;63;0;0;0;3;0;0;3
2020-03-12 20:45:00;76;50;0;0;0;4;58;76;0;0;0;1;0;0;0
2020-03-12 21:00:00;82;60;2;0;2;0;60;77;0;0;0;4;0;0;0
2020-03-12 21:15:00;107;71;8;0;0;0;62;73;0;0;0;2;0;0;0
2020-03-12 21:30:00;83;38;5;0;1;2;59;87;0;0;0;1;0;0;0
2020-03-12 21:45:00;80;41;1;0;0;0;59;87;0;0;0;0;0;0;0
2020-03-12 22:00:00;59;30;5;0;0;0;51;100;0;0;0;0;0;0;0
2020-03-12 22:15:00;48;30;2;0;2;0;43;74;0;0;0;2;0;0;0
2020-03-12 22:30:00;40;30;3;0;1;0;42;55;0;0;0;1;0;0;0
2020-03-12 22:45:00;38;26;2;0;0;0;39;39;0;0;0;0;0;0;0
2020-03-12 23:00:00;36;18;6;0;0;0;36;43;0;0;0;0;0;0;0
2020-03-12 23:15:00;30;21;0;0;0;0;30;30;0;0;0;0;0;0;0
2020-03-12 23:30:00;27;16;0;0;0;0;31;25;0;0;0;0;0;0;0
2020-03-12 23:45:00;31;5;0;0;0;0;15;15;0;0;0;0;0;0;0
