DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-03-07 00:00:00;0;12;5;1;3;9;2;12;7;1;8;10;5
2020-03-07 00:15:00;0;20;11;5;4;8;2;17;5;0;12;6;3
2020-03-07 00:30:00;0;22;17;1;5;10;3;11;9;2;8;16;13
2020-03-07 00:45:00;0;9;8;0;4;10;0;10;5;2;9;6;2
2020-03-07 01:00:00;0;8;9;3;6;16;2;7;6;1;16;9;6
2020-03-07 01:15:00;0;14;11;2;4;9;1;11;10;2;6;5;2
2020-03-07 01:30:00;0;5;6;3;6;4;0;8;4;2;10;9;5
2020-03-07 01:45:00;0;5;2;2;2;3;1;5;3;1;5;6;2
2020-03-07 02:00:00;0;5;2;0;1;7;3;7;2;1;7;11;5
2020-03-07 02:15:00;0;3;2;3;1;4;1;3;2;0;2;2;3
2020-03-07 02:30:00;0;4;3;1;2;2;2;4;6;0;2;1;1
2020-03-07 02:45:00;0;4;1;0;2;4;3;4;1;1;5;5;2
2020-03-07 03:00:00;0;7;3;0;2;6;2;2;4;3;4;4;4
2020-03-07 03:15:00;0;8;2;1;3;3;2;5;1;1;4;4;0
2020-03-07 03:30:00;0;6;1;1;1;1;1;6;3;0;2;1;0
2020-03-07 03:45:00;0;3;2;2;5;6;1;2;3;1;3;4;1
2020-03-07 04:00:00;0;4;1;0;1;6;0;2;1;0;2;2;2
2020-03-07 04:15:00;0;5;2;0;1;3;2;6;0;0;4;3;4
2020-03-07 04:30:00;0;3;0;0;2;4;1;1;2;1;3;5;2
2020-03-07 04:45:00;0;4;2;1;2;7;3;4;2;0;8;4;1
2020-03-07 05:00:00;0;9;5;0;3;12;3;6;2;3;6;9;2
2020-03-07 05:15:00;0;11;5;1;6;12;2;10;7;3;22;20;7
2020-03-07 05:30:00;0;10;8;2;13;36;3;18;8;0;16;16;13
2020-03-07 05:45:00;0;17;15;0;27;60;20;21;8;1;14;13;11
2020-03-07 06:00:00;0;19;17;1;25;50;23;20;3;1;17;9;7
2020-03-07 06:15:00;0;16;13;3;16;42;10;16;9;0;13;12;4
2020-03-07 06:30:00;0;14;12;3;8;21;4;25;8;3;10;7;4
2020-03-07 06:45:00;0;15;4;0;14;20;5;14;5;5;17;12;11
2020-03-07 07:00:00;0;22;10;2;4;13;7;17;8;1;16;9;6
2020-03-07 07:15:00;0;23;14;6;8;10;4;21;10;4;14;14;14
2020-03-07 07:30:00;0;16;14;4;18;23;11;36;24;2;17;11;12
2020-03-07 07:45:00;0;24;15;3;24;29;12;30;24;5;30;16;17
2020-03-07 08:00:00;0;20;9;5;13;22;8;35;21;5;19;15;17
2020-03-07 08:15:00;0;23;15;3;29;36;4;37;25;8;25;17;11
2020-03-07 08:30:00;0;31;17;4;23;37;17;41;32;14;24;32;20
2020-03-07 08:45:00;0;29;23;5;40;55;23;50;31;5;38;27;23
2020-03-07 09:00:00;0;33;18;6;34;46;16;45;34;10;28;36;24
2020-03-07 09:15:00;0;47;31;3;34;46;21;65;32;5;47;28;17
2020-03-07 09:30:00;0;37;27;3;39;42;19;49;42;10;54;38;28
2020-03-07 09:45:00;0;47;35;6;51;54;24;60;44;16;58;46;35
2020-03-07 10:00:00;0;58;51;12;44;53;16;59;38;13;57;41;46
2020-03-07 10:15:00;0;44;37;10;39;55;13;62;38;13;60;50;45
2020-03-07 10:30:00;0;38;40;8;40;63;20;59;43;15;52;47;29
2020-03-07 10:45:00;0;55;52;7;51;61;19;73;46;10;47;47;50
2020-03-07 11:00:00;0;52;40;9;37;58;13;72;42;14;55;48;39
2020-03-07 11:15:00;0;53;41;6;49;66;25;65;45;14;60;51;40
2020-03-07 11:30:00;0;55;44;9;38;55;28;74;39;13;60;58;34
2020-03-07 11:45:00;0;61;63;5;40;62;23;82;49;30;52;52;46
2020-03-07 12:00:00;0;61;47;14;48;70;23;75;43;25;63;63;29
2020-03-07 12:15:00;0;66;44;12;43;61;31;77;51;40;69;60;52
2020-03-07 12:30:00;0;61;47;9;43;61;26;76;47;25;67;56;50
2020-03-07 12:45:00;0;59;43;10;42;54;18;71;43;21;70;57;49
2020-03-07 13:00:00;0;70;71;16;49;82;20;74;47;25;60;64;34
2020-03-07 13:15:00;0;67;46;7;46;61;15;67;47;16;60;55;29
2020-03-07 13:30:00;0;68;72;6;60;83;25;67;37;19;57;51;36
2020-03-07 13:45:00;0;68;56;10;61;76;28;76;47;23;64;54;55
2020-03-07 14:00:00;0;59;63;11;52;65;24;82;51;16;82;68;44
2020-03-07 14:15:00;0;57;48;11;37;62;14;62;34;15;49;59;38
2020-03-07 14:30:00;0;56;65;8;68;72;24;80;52;8;56;55;53
2020-03-07 14:45:00;0;69;61;11;38;65;32;83;46;17;60;59;35
2020-03-07 15:00:00;0;75;58;11;48;57;19;65;45;15;58;66;36
2020-03-07 15:15:00;0;54;47;5;34;60;26;71;51;13;56;54;42
2020-03-07 15:30:00;0;66;58;6;43;53;22;62;45;17;55;56;42
2020-03-07 15:45:00;0;61;48;9;41;58;20;64;32;19;69;67;50
2020-03-07 16:00:00;0;58;57;9;44;70;23;56;36;8;59;61;38
2020-03-07 16:15:00;0;72;54;7;45;63;28;70;44;11;60;66;36
2020-03-07 16:30:00;0;56;52;9;42;59;30;71;44;15;53;51;44
2020-03-07 16:45:00;0;56;51;7;43;66;18;73;44;14;48;49;33
2020-03-07 17:00:00;0;70;58;16;34;56;21;64;38;12;56;52;45
2020-03-07 17:15:00;0;53;55;14;35;67;27;76;41;15;54;58;39
2020-03-07 17:30:00;0;60;55;6;37;66;21;71;47;10;58;58;40
2020-03-07 17:45:00;0;52;38;10;40;59;23;61;47;14;65;56;46
2020-03-07 18:00:00;0;47;50;9;45;52;17;57;33;13;61;47;107
2020-03-07 18:15:00;0;53;53;3;43;54;27;68;37;15;48;49;47
2020-03-07 18:30:00;0;48;43;5;33;53;13;71;37;7;46;42;29
2020-03-07 18:45:00;0;44;46;2;37;50;27;52;35;11;57;50;28
2020-03-07 19:00:00;0;37;32;10;39;64;27;43;46;12;45;31;32
2020-03-07 19:15:00;0;36;25;5;31;63;14;60;42;11;41;33;30
2020-03-07 19:30:00;0;42;33;11;14;43;14;56;28;9;47;38;33
2020-03-07 19:45:00;0;39;29;6;29;51;13;50;30;5;32;26;27
