DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-03-29 00:00:00;0;3;0;0;1;1;0;2;0;0;4;1;1
2020-03-29 00:15:00;0;4;2;1;1;5;3;2;0;1;4;5;2
2020-03-29 00:30:00;0;3;0;0;2;4;0;2;0;0;90;4;2
2020-03-29 00:45:00;0;2;1;0;1;1;0;1;0;0;87;1;2
2020-03-29 01:00:00;0;3;0;0;0;0;0;2;1;1;1177;3;1
2020-03-29 01:15:00;0;1;0;0;1;4;2;0;1;0;1567;0;0
2020-03-29 01:30:00;0;0;0;0;0;2;1;0;0;0;198;2;2
2020-03-29 01:45:00;0;1;0;0;1;2;0;0;1;0;78;2;0
2020-03-29 03:00:00;0;2;0;0;0;2;0;2;0;0;29;1;1
2020-03-29 03:15:00;0;1;0;2;0;1;0;0;0;0;168;3;2
2020-03-29 03:30:00;0;1;0;0;2;0;0;0;0;0;317;1;1
2020-03-29 03:45:00;0;0;0;0;0;0;0;1;1;0;2;1;0
2020-03-29 04:00:00;0;2;0;0;0;1;0;1;1;0;3;0;1
2020-03-29 04:15:00;0;5;1;1;1;1;0;3;1;0;0;0;0
2020-03-29 04:30:00;0;1;0;0;0;0;0;4;0;1;2;2;1
2020-03-29 04:45:00;0;2;1;0;1;4;0;2;1;0;4;0;0
2020-03-29 05:00:00;0;1;1;0;1;0;1;2;1;0;7;3;1
2020-03-29 05:15:00;0;2;3;1;1;2;1;5;7;1;2;3;2
2020-03-29 05:30:00;0;2;2;1;2;2;2;14;10;0;5;0;5
2020-03-29 05:45:00;0;0;3;1;3;6;2;7;5;0;4;1;4
2020-03-29 06:00:00;0;6;3;0;2;5;4;7;2;0;8;4;1
2020-03-29 06:15:00;0;3;1;2;0;1;1;5;2;0;6;1;2
2020-03-29 06:30:00;0;3;0;0;1;5;3;10;1;0;15;3;3
2020-03-29 06:45:00;0;4;2;0;1;4;1;3;2;2;7;3;1
2020-03-29 07:00:00;0;6;3;3;5;7;3;6;0;1;22;3;3
2020-03-29 07:15:00;0;5;2;2;3;1;0;3;3;0;15;6;3
2020-03-29 07:30:00;0;5;2;0;1;3;1;3;0;0;48;3;2
2020-03-29 07:45:00;0;4;1;0;3;2;0;11;2;1;21;3;2
2020-03-29 08:00:00;0;7;3;2;3;2;1;3;0;0;18;5;3
2020-03-29 08:15:00;0;3;4;1;5;9;1;7;1;1;25;3;4
2020-03-29 08:30:00;0;6;3;0;3;10;0;8;3;1;48;6;5
2020-03-29 08:45:00;0;1;4;1;3;7;3;11;2;0;32;5;5
2020-03-29 09:00:00;0;4;5;0;3;5;1;11;2;1;33;1;1
2020-03-29 09:15:00;0;1;1;2;1;8;2;11;1;2;20;5;4
2020-03-29 09:30:00;0;9;4;0;5;8;3;4;1;1;12;4;10
2020-03-29 09:45:00;0;8;4;1;7;7;6;11;3;3;10;3;3
2020-03-29 10:00:00;0;8;4;1;5;14;4;8;4;3;197;5;8
2020-03-29 10:15:00;0;16;6;0;8;14;2;6;3;3;15;12;9
2020-03-29 10:30:00;0;12;7;1;6;9;5;18;4;1;10;8;4
2020-03-29 10:45:00;0;4;7;0;9;12;3;13;4;1;10;7;7
2020-03-29 11:00:00;0;12;9;2;7;11;6;11;3;3;10;6;5
2020-03-29 11:15:00;0;9;4;2;10;17;4;20;3;1;16;5;6
2020-03-29 11:30:00;0;15;10;1;8;12;5;14;4;3;20;11;10
2020-03-29 11:45:00;0;8;8;4;10;16;2;18;7;1;14;9;8
2020-03-29 12:00:00;0;15;7;1;7;20;6;15;8;3;10;13;8
2020-03-29 12:15:00;0;7;6;5;15;14;10;15;3;3;14;18;9
2020-03-29 12:30:00;0;9;9;2;16;21;11;19;2;0;15;14;15
2020-03-29 12:45:00;0;15;8;0;9;21;4;13;9;0;14;14;6
2020-03-29 13:00:00;0;20;14;1;4;17;6;16;5;1;16;15;10
2020-03-29 13:15:00;0;14;8;2;12;18;8;14;16;0;15;9;10
2020-03-29 13:30:00;0;17;9;4;12;18;7;20;4;0;13;14;13
2020-03-29 13:45:00;0;15;10;3;11;19;7;14;8;5;16;19;13
2020-03-29 14:00:00;0;19;17;8;14;26;7;16;9;1;13;9;12
2020-03-29 14:15:00;0;19;13;5;7;23;7;22;12;6;15;14;8
2020-03-29 14:30:00;0;14;9;2;10;17;5;12;3;1;21;21;11
2020-03-29 14:45:00;0;20;9;3;13;24;10;19;9;1;16;17;11
2020-03-29 15:00:00;0;21;7;2;12;29;8;16;9;4;14;11;10
2020-03-29 15:15:00;0;17;12;2;17;22;10;27;11;5;9;13;16
2020-03-29 15:30:00;0;21;18;2;12;24;9;24;22;3;19;14;18
2020-03-29 15:45:00;0;18;14;4;9;17;5;35;6;1;18;19;26
2020-03-29 16:00:00;0;21;15;3;19;27;6;29;12;1;26;16;14
2020-03-29 16:15:00;0;16;16;4;17;19;6;27;10;4;23;15;12
2020-03-29 16:30:00;0;19;11;4;8;29;12;20;9;1;14;15;14
2020-03-29 16:45:00;0;9;10;5;12;25;8;30;12;4;48;16;16
2020-03-29 17:00:00;0;20;11;6;15;17;4;23;7;2;137;20;7
2020-03-29 17:15:00;0;9;14;2;12;22;6;23;10;4;134;13;14
2020-03-29 17:30:00;0;21;18;2;14;22;11;24;8;1;50;13;12
2020-03-29 17:45:00;0;14;7;1;11;11;2;21;11;1;154;18;15
2020-03-29 18:00:00;0;12;5;1;8;22;9;16;7;4;90;13;8
2020-03-29 18:15:00;0;9;15;2;10;18;10;16;6;3;369;10;7
2020-03-29 18:30:00;0;11;8;1;8;22;7;19;10;6;40;10;13
2020-03-29 18:45:00;0;22;9;1;6;15;4;20;4;2;24;10;8
2020-03-29 19:00:00;0;26;14;2;10;15;7;16;10;5;21;12;15
2020-03-29 19:15:00;0;13;12;6;11;17;3;18;10;3;15;17;12
2020-03-29 19:30:00;0;16;11;1;13;15;2;17;13;2;16;12;10
2020-03-29 19:45:00;0;15;13;3;6;8;4;19;8;3;14;11;5
2020-03-29 20:00:00;0;14;11;0;12;14;6;14;6;3;15;17;12
2020-03-29 20:15:00;0;7;7;2;12;11;6;14;4;3;13;11;8
2020-03-29 20:30:00;0;12;6;6;9;14;4;15;9;3;10;3;6
2020-03-29 20:45:00;0;7;5;1;4;8;3;14;5;3;6;5;7
2020-03-29 21:00:00;0;8;6;2;8;14;3;19;9;0;11;17;10
2020-03-29 21:15:00;0;12;6;1;3;4;5;9;6;0;11;8;12
2020-03-29 21:30:00;0;10;7;0;5;8;1;11;5;0;10;13;8
