DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-03-28 00:00:00;0;2;0;1;1;3;1;2;1;1;1;1;0
2020-03-28 00:15:00;0;4;2;1;2;6;1;0;1;0;3;2;0
2020-03-28 00:30:00;0;4;1;0;0;7;1;1;0;0;4;4;1
2020-03-28 00:45:00;0;0;1;0;1;1;0;2;1;0;0;2;0
2020-03-28 01:00:00;0;2;0;0;0;2;1;4;1;0;3;3;1
2020-03-28 01:15:00;0;0;1;1;1;2;2;2;0;2;1;1;2
2020-03-28 01:30:00;0;0;1;0;1;1;0;3;0;0;2;4;1
2020-03-28 01:45:00;0;2;0;0;0;2;0;2;0;0;3;4;1
2020-03-28 02:00:00;0;0;0;0;0;2;1;0;0;0;0;2;1
2020-03-28 02:15:00;0;3;2;1;0;1;0;3;0;0;1;0;1
2020-03-28 02:30:00;0;3;2;0;1;3;3;1;0;0;1;0;1
2020-03-28 02:45:00;0;3;1;0;0;4;1;1;0;0;1;0;1
2020-03-28 03:00:00;0;0;0;0;1;1;0;2;1;0;2;2;0
2020-03-28 03:15:00;0;0;0;1;1;1;0;1;1;2;1;0;1
2020-03-28 03:30:00;0;2;1;0;1;3;1;0;0;0;2;0;0
2020-03-28 03:45:00;0;1;1;0;1;0;0;1;2;1;0;0;0
2020-03-28 04:00:00;0;4;2;1;1;2;0;1;0;0;2;5;3
2020-03-28 04:15:00;0;0;1;0;0;0;0;1;2;1;2;1;1
2020-03-28 04:30:00;0;1;0;0;1;7;1;2;0;1;4;1;1
2020-03-28 04:45:00;0;1;0;0;2;2;0;1;0;2;2;3;2
2020-03-28 05:00:00;0;2;2;0;2;3;1;3;2;0;5;2;3
2020-03-28 05:15:00;0;3;2;0;1;8;0;8;0;0;5;5;4
2020-03-28 05:30:00;0;4;2;0;4;4;2;16;5;0;6;3;8
2020-03-28 05:45:00;0;4;2;1;3;14;5;16;4;0;7;5;5
2020-03-28 06:00:00;0;9;3;0;3;9;9;10;5;0;5;4;3
2020-03-28 06:15:00;0;11;4;0;3;13;4;15;4;3;12;7;0
2020-03-28 06:30:00;0;13;7;2;6;13;11;15;6;2;8;5;9
2020-03-28 06:45:00;0;6;3;1;8;10;4;14;5;3;14;10;3
2020-03-28 07:00:00;0;10;10;5;7;12;8;15;3;0;12;3;7
2020-03-28 07:15:00;0;12;7;2;7;17;2;15;4;0;15;9;5
2020-03-28 07:30:00;0;14;8;2;15;16;4;18;6;1;11;9;7
2020-03-28 07:45:00;0;12;7;5;11;16;9;15;8;1;11;6;7
2020-03-28 08:00:00;0;11;9;2;10;13;1;20;6;3;20;7;9
2020-03-28 08:15:00;0;12;7;1;14;25;7;19;6;3;14;11;6
2020-03-28 08:30:00;0;8;11;4;16;21;2;18;8;3;17;17;12
2020-03-28 08:45:00;0;14;11;4;19;26;8;24;16;3;14;14;10
2020-03-28 09:00:00;0;17;17;6;17;25;10;30;5;1;21;24;8
2020-03-28 09:15:00;0;20;14;2;18;27;12;23;11;7;26;16;17
2020-03-28 09:30:00;0;15;10;8;14;24;12;38;12;2;30;23;16
2020-03-28 09:45:00;0;31;17;3;15;28;14;35;13;6;23;20;11
2020-03-28 10:00:00;0;22;9;3;27;43;14;29;12;5;32;27;16
2020-03-28 10:15:00;0;25;28;3;26;34;10;36;19;5;25;27;11
2020-03-28 10:30:00;0;13;11;5;22;22;12;38;17;3;38;21;18
2020-03-28 10:45:00;0;33;12;4;27;32;11;29;20;6;34;33;20
2020-03-28 11:00:00;0;33;21;5;17;27;16;28;17;8;34;38;21
2020-03-28 11:15:00;0;34;33;5;19;33;10;29;15;5;33;22;18
2020-03-28 11:30:00;0;58;14;7;19;42;15;42;17;13;33;32;20
2020-03-28 11:45:00;0;30;25;2;19;31;10;49;17;4;31;22;21
2020-03-28 12:00:00;0;33;17;4;25;31;20;34;22;4;36;27;23
2020-03-28 12:15:00;0;24;21;4;19;35;14;38;23;5;30;30;19
2020-03-28 12:30:00;0;24;13;4;27;37;15;31;18;13;28;27;19
2020-03-28 12:45:00;0;24;18;4;27;40;11;35;21;8;27;35;22
2020-03-28 13:00:00;0;28;18;3;20;32;11;39;16;6;21;27;22
2020-03-28 13:15:00;0;33;22;4;24;26;10;34;17;4;35;30;18
2020-03-28 13:30:00;0;25;17;6;30;36;20;26;21;3;36;38;38
2020-03-28 13:45:00;0;25;20;2;23;39;14;38;10;4;19;21;9
2020-03-28 14:00:00;0;27;22;5;35;39;15;24;16;8;33;25;24
2020-03-28 14:15:00;0;31;20;3;23;38;12;26;12;4;33;30;17
2020-03-28 14:30:00;0;31;22;6;27;33;15;35;17;1;28;29;20
2020-03-28 14:45:00;0;29;18;4;25;43;11;40;18;11;34;38;22
2020-03-28 15:00:00;0;25;17;3;23;31;15;38;18;7;40;35;24
2020-03-28 15:15:00;0;32;29;4;23;48;23;45;20;8;25;19;17
2020-03-28 15:30:00;0;27;24;4;20;33;17;37;22;6;35;30;23
2020-03-28 15:45:00;0;29;16;6;20;47;17;41;17;3;40;32;22
2020-03-28 16:00:00;0;23;23;6;31;37;14;41;17;11;28;24;21
2020-03-28 16:15:00;0;22;18;6;21;43;13;30;18;8;28;36;18
2020-03-28 16:30:00;0;22;19;3;19;38;10;41;24;7;25;28;24
2020-03-28 16:45:00;0;23;17;2;21;37;13;34;11;7;24;30;16
2020-03-28 17:00:00;0;28;23;6;21;34;15;35;15;9;27;23;14
2020-03-28 17:15:00;0;34;22;3;27;43;11;39;13;2;28;26;25
2020-03-28 17:30:00;0;23;13;2;15;32;14;40;20;7;30;21;21
2020-03-28 17:45:00;0;20;20;2;15;29;4;32;16;7;18;32;23
2020-03-28 18:00:00;0;34;23;4;20;34;15;39;19;5;26;33;23
2020-03-28 18:15:00;0;29;19;2;16;32;12;28;21;7;25;17;20
2020-03-28 18:30:00;0;18;19;2;15;25;13;40;22;4;31;19;21
2020-03-28 18:45:00;0;23;14;6;13;29;17;36;17;10;44;19;18
2020-03-28 19:00:00;0;31;17;3;13;26;17;35;13;7;63;20;16
2020-03-28 19:15:00;0;18;13;7;13;33;8;24;10;5;26;22;12
2020-03-28 19:30:00;0;12;14;5;10;27;8;27;12;6;24;24;20
2020-03-28 19:45:00;0;24;9;5;8;22;9;26;10;5;22;13;14
2020-03-28 20:00:00;0;18;11;3;17;19;1;23;10;0;29;6;9
2020-03-28 20:15:00;0;20;12;2;6;15;4;8;3;1;121;14;12
2020-03-28 20:30:00;0;14;12;0;5;17;3;18;4;3;11;17;9
2020-03-28 20:45:00;0;12;7;1;6;13;6;15;3;4;24;8;11
2020-03-28 21:00:00;0;9;3;3;5;12;3;12;6;5;14;8;5
2020-03-28 21:15:00;0;8;1;0;5;10;2;7;4;0;10;10;4
2020-03-28 21:30:00;0;3;6;0;0;11;1;9;1;1;6;7;6
2020-03-28 21:45:00;0;3;2;2;3;9;3;9;3;1;5;4;4
2020-03-28 22:00:00;0;5;3;1;7;17;3;11;3;1;5;6;6
2020-03-28 22:15:00;0;5;3;0;2;9;6;9;2;2;5;5;4
2020-03-28 22:30:00;0;8;3;0;2;5;2;7;3;2;6;2;0
2020-03-28 22:45:00;0;2;3;0;3;6;2;7;1;0;3;5;5
2020-03-28 23:00:00;0;6;1;1;2;6;0;4;3;0;8;4;3
2020-03-28 23:15:00;0;4;1;0;2;3;1;4;0;1;5;4;3
2020-03-28 23:30:00;0;2;2;0;4;3;1;4;0;0;1;6;2
2020-03-28 23:45:00;0;0;0;1;1;4;3;4;2;0;38;4;4
