2020-05-20 00:00:00;12;9;19;0;0;12;0;0;6;5;5;5;0;0;0;0
2020-05-20 00:15:00;13;17;24;1;0;13;2;4;4;3;3;3;0;0;0;0
2020-05-20 00:30:00;7;13;68;1;1;16;0;2;2;2;1;1;0;0;0;0
2020-05-20 00:45:00;6;6;36;1;5;7;0;2;6;6;5;6;0;0;0;0
2020-05-20 01:00:00;1;9;48;1;1;9;0;1;0;0;0;0;0;0;0;0
2020-05-20 01:15:00;4;8;16;0;3;7;3;4;0;0;0;0;0;0;0;0
2020-05-20 01:30:00;16;5;4;0;0;4;0;1;0;0;0;0;0;0;0;0
2020-05-20 01:45:00;6;5;10;0;1;4;0;3;1;1;1;1;0;0;0;0
2020-05-20 02:00:00;6;5;10;1;2;3;0;3;0;0;0;0;0;0;0;0
2020-05-20 02:15:00;5;2;4;0;2;1;0;2;0;0;0;0;0;0;0;0
2020-05-20 02:30:00;7;9;10;1;0;7;0;3;1;1;2;2;0;0;0;0
2020-05-20 02:45:00;5;7;8;1;3;6;2;4;2;2;2;2;0;0;0;0
2020-05-20 03:00:00;5;3;3;0;3;4;0;0;2;2;2;2;0;0;0;0
2020-05-20 03:15:00;3;4;4;0;1;3;1;70;0;0;0;0;0;0;0;0
2020-05-20 03:30:00;5;4;3;0;0;4;0;0;1;1;1;1;0;0;0;0
2020-05-20 03:45:00;3;7;6;0;1;7;0;0;0;0;0;0;0;0;0;0
2020-05-20 04:00:00;1;5;4;0;0;4;0;0;2;1;1;1;0;0;0;0
2020-05-20 04:15:00;5;16;12;1;6;13;1;0;2;2;2;2;0;0;0;0
2020-05-20 04:30:00;5;5;5;0;3;6;1;0;3;3;3;3;0;0;0;0
2020-05-20 04:45:00;13;5;6;0;3;6;0;1;3;3;2;2;0;0;0;0
2020-05-20 05:00:00;19;15;12;2;8;19;1;7;4;4;4;4;0;0;0;0
2020-05-20 05:15:00;35;18;18;4;16;16;0;17;9;9;9;10;0;0;0;0
2020-05-20 05:30:00;45;59;39;4;9;66;1;6;28;28;25;26;0;0;0;0
2020-05-20 05:45:00;43;68;42;3;20;76;1;10;28;31;28;26;0;0;0;0
2020-05-20 06:00:00;58;42;31;7;16;40;0;4;22;22;21;21;0;0;0;0
2020-05-20 06:15:00;91;80;56;13;30;84;1;25;28;29;29;29;0;0;0;0
