2020-05-27 00:00:00;6;0;1;0;0;0
2020-05-27 00:15:00;4;1;4;2;0;0
2020-05-27 00:30:00;6;0;4;1;0;0
2020-05-27 00:45:00;2;0;3;0;0;0
2020-05-27 01:00:00;4;0;7;0;0;0
2020-05-27 01:15:00;4;0;3;0;0;0
2020-05-27 01:30:00;5;0;1;0;0;0
2020-05-27 01:45:00;4;0;3;1;0;0
2020-05-27 02:00:00;2;0;4;0;0;0
2020-05-27 02:15:00;2;0;1;0;0;0
2020-05-27 02:30:00;1;0;4;0;0;0
2020-05-27 02:45:00;1;0;2;0;0;0
2020-05-27 03:00:00;4;0;2;0;0;0
2020-05-27 03:15:00;9;0;4;0;0;0
2020-05-27 03:30:00;6;0;6;0;0;0
2020-05-27 03:45:00;3;0;9;0;0;0
2020-05-27 04:00:00;2;0;3;0;0;0
2020-05-27 04:15:00;5;0;8;0;0;0
2020-05-27 04:30:00;7;1;7;0;0;0
2020-05-27 04:45:00;4;3;10;0;0;0
2020-05-27 05:00:00;17;6;47;1;2;0
2020-05-27 05:15:00;35;12;86;2;6;3
2020-05-27 05:30:00;46;15;129;7;8;5
2020-05-27 05:45:00;105;19;79;13;8;3
2020-05-27 06:00:00;76;11;78;19;7;5
2020-05-27 06:15:00;48;16;91;5;7;3
2020-05-27 06:30:00;59;19;126;7;9;8
2020-05-27 06:45:00;62;17;138;4;10;9
2020-05-27 07:00:00;49;3;110;0;1;7
2020-05-27 07:15:00;59;4;117;0;5;5
2020-05-27 07:30:00;81;7;109;1;8;0
2020-05-27 07:45:00;66;6;91;0;4;3
2020-05-27 08:00:00;53;5;77;1;0;2
2020-05-27 08:15:00;43;5;76;0;0;2
2020-05-27 08:30:00;60;1;68;2;1;0
2020-05-27 08:45:00;48;0;54;1;0;1
2020-05-27 09:00:00;39;4;53;1;0;0
2020-05-27 09:15:00;31;1;52;4;0;0
2020-05-27 09:30:00;45;0;59;2;0;0
2020-05-27 09:45:00;33;2;56;2;0;0
2020-05-27 10:00:00;48;0;38;3;0;0
2020-05-27 10:15:00;45;2;52;2;0;3
2020-05-27 10:30:00;34;3;45;3;0;0
2020-05-27 10:45:00;49;1;60;3;0;0
2020-05-27 11:00:00;40;1;57;1;2;0
2020-05-27 11:15:00;74;1;44;2;2;1
2020-05-27 11:30:00;64;4;58;2;6;0
2020-05-27 11:45:00;58;1;53;5;2;1
2020-05-27 12:00:00;70;1;45;11;2;1
2020-05-27 12:15:00;66;2;56;1;2;1
2020-05-27 12:30:00;58;1;59;6;4;0
2020-05-27 12:45:00;67;8;59;7;0;6
2020-05-27 13:00:00;82;7;69;10;5;0
2020-05-27 13:15:00;43;13;112;5;16;13
2020-05-27 13:30:00;82;32;203;11;12;16
2020-05-27 13:45:00;92;35;211;18;12;13
2020-05-27 14:00:00;108;47;177;28;15;13
2020-05-27 14:15:00;112;10;85;58;11;7
2020-05-27 14:30:00;97;0;48;20;3;7
2020-05-27 14:45:00;86;0;49;24;12;6
2020-05-27 15:00:00;86;0;52;23;9;6
2020-05-27 15:15:00;131;2;65;27;9;7
2020-05-27 15:30:00;98;1;42;13;11;3
2020-05-27 15:45:00;88;2;45;16;4;2
2020-05-27 16:00:00;83;2;46;12;6;3
2020-05-27 16:15:00;86;0;43;11;2;2
2020-05-27 16:30:00;83;2;64;14;2;7
2020-05-27 16:45:00;74;2;48;13;6;2
2020-05-27 17:00:00;82;0;50;6;3;3
2020-05-27 17:15:00;87;4;46;7;4;1
2020-05-27 17:30:00;62;0;53;6;0;0
2020-05-27 17:45:00;76;1;52;8;0;0
2020-05-27 18:00:00;58;0;50;2;2;0
2020-05-27 18:15:00;69;0;39;0;0;0
2020-05-27 18:30:00;57;1;41;6;4;1
2020-05-27 18:45:00;30;2;39;5;11;0
2020-05-27 19:00:00;38;0;42;2;4;0
2020-05-27 19:15:00;37;0;32;3;0;7
2020-05-27 19:30:00;31;1;32;0;0;0
2020-05-27 19:45:00;29;0;21;1;0;0
2020-05-27 20:00:00;29;0;23;2;0;0
2020-05-27 20:15:00;24;0;24;2;0;0
2020-05-27 20:30:00;22;1;29;1;0;0
2020-05-27 20:45:00;19;2;32;3;3;0
2020-05-27 21:00:00;22;2;72;4;3;1
2020-05-27 21:15:00;21;5;64;1;11;0
2020-05-27 21:30:00;21;4;44;19;1;6
2020-05-27 21:45:00;80;4;63;85;7;13
2020-05-27 22:00:00;125;4;47;161;4;41
2020-05-27 22:15:00;48;1;17;89;2;13
2020-05-27 22:30:00;12;0;12;16;0;6
2020-05-27 22:45:00;15;0;3;3;1;0
2020-05-27 23:00:00;8;0;7;1;0;0
2020-05-27 23:15:00;7;0;4;1;0;0
2020-05-27 23:30:00;6;0;1;0;0;0
2020-05-27 23:45:00;5;1;11;0;0;0
