DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-10-09 00:00:00;7;1;6;11;0;0;0;0;0;0;0;0
2020-10-09 00:15:00;7;6;7;10;0;0;0;0;0;0;0;0
2020-10-09 00:30:00;9;3;3;2;0;0;0;0;0;0;0;0
2020-10-09 00:45:00;6;3;6;4;0;0;0;0;0;0;0;0
2020-10-09 01:00:00;7;4;2;13;0;0;0;0;0;0;0;0
2020-10-09 01:15:00;6;3;3;9;0;0;0;0;0;0;0;0
2020-10-09 01:30:00;5;0;4;4;0;0;0;0;0;0;0;0
2020-10-09 01:45:00;6;3;5;6;0;0;0;0;0;0;0;0
2020-10-09 02:00:00;2;2;4;3;0;0;0;0;0;0;0;0
2020-10-09 02:15:00;6;1;3;12;0;0;0;0;0;0;0;0
2020-10-09 02:30:00;3;1;4;5;0;0;0;0;0;0;0;0
2020-10-09 02:45:00;3;0;4;2;0;0;0;0;0;0;0;0
2020-10-09 03:00:00;11;1;3;3;0;0;0;0;0;0;0;0
2020-10-09 03:15:00;3;2;4;3;0;0;0;0;0;0;0;0
2020-10-09 03:30:00;10;2;2;5;0;0;0;0;0;0;0;0
2020-10-09 03:45:00;4;0;1;1;0;0;0;0;0;0;0;0
2020-10-09 04:00:00;3;0;5;7;0;0;0;0;0;0;0;0
2020-10-09 04:15:00;4;2;7;9;0;0;0;0;0;0;0;0
2020-10-09 04:30:00;9;3;9;12;0;0;0;0;0;0;0;0
2020-10-09 04:45:00;17;1;11;24;0;0;0;0;0;0;0;0
2020-10-09 05:00:00;10;9;19;19;0;0;0;0;0;0;0;0
2020-10-09 05:15:00;33;17;20;35;0;0;0;0;0;0;0;0
2020-10-09 05:30:00;59;28;27;39;0;0;0;0;0;0;0;0
2020-10-09 05:45:00;89;57;60;66;0;0;0;0;0;0;0;0
2020-10-09 06:00:00;59;34;49;63;0;0;0;0;0;0;0;0
2020-10-09 06:15:00;81;51;48;90;0;0;0;0;0;0;0;0
2020-10-09 06:30:00;101;82;66;133;0;2;0;0;0;0;0;0
2020-10-09 06:45:00;93;49;71;124;0;0;0;0;6;8;0;0
2020-10-09 07:00:00;106;86;76;104;0;0;0;0;0;0;0;0
2020-10-09 07:15:00;112;73;91;122;3;0;0;0;3;2;0;0
2020-10-09 07:30:00;122;117;112;158;3;3;0;0;17;7;3;0
2020-10-09 07:45:00;135;117;111;143;5;2;0;0;12;0;0;0
2020-10-09 08:00:00;168;108;100;152;1;0;0;0;11;0;0;0
2020-10-09 08:15:00;114;91;86;126;2;0;0;0;2;2;0;0
2020-10-09 08:30:00;100;69;86;107;6;0;0;0;2;2;0;0
2020-10-09 08:45:00;108;81;80;108;4;1;1;0;8;4;0;2
2020-10-09 09:00:00;110;65;70;108;1;1;0;0;1;6;0;4
2020-10-09 09:15:00;117;79;68;97;9;1;0;1;1;1;4;0
2020-10-09 09:30:00;92;77;84;110;1;3;0;0;4;3;0;0
2020-10-09 09:45:00;130;81;83;101;0;3;0;0;3;0;0;0
2020-10-09 10:00:00;107;69;90;125;3;1;0;0;1;8;0;2
2020-10-09 10:15:00;120;83;95;139;4;6;0;0;8;11;0;0
2020-10-09 10:30:00;124;71;81;125;6;8;0;0;13;8;0;0
2020-10-09 10:45:00;130;85;93;142;9;0;0;0;0;12;0;0
2020-10-09 11:00:00;117;76;84;136;2;2;0;0;1;1;0;0
2020-10-09 11:15:00;127;90;119;161;18;0;13;0;2;52;0;8
2020-10-09 11:30:00;130;92;107;151;7;8;0;0;2;0;0;0
2020-10-09 11:45:00;124;87;100;169;2;6;0;2;11;5;1;0
2020-10-09 12:00:00;122;83;103;175;2;15;0;0;7;0;0;0
2020-10-09 12:15:00;151;90;112;172;0;1;0;0;1;0;0;0
2020-10-09 12:30:00;145;86;89;161;10;0;0;0;1;7;2;2
2020-10-09 12:45:00;141;101;104;133;6;1;0;0;5;4;0;0
2020-10-09 13:00:00;147;102;137;207;0;1;0;0;4;2;0;0
2020-10-09 13:15:00;143;113;117;183;7;8;0;0;1;6;0;0
