DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-08-17 00:00:00;4;4;0;4;1;10;8;3;4;6;4;0;0
2020-08-17 00:15:00;9;1;3;4;2;9;9;4;2;4;5;1;3
2020-08-17 00:30:00;6;2;1;4;5;7;6;6;5;8;4;1;1
2020-08-17 00:45:00;4;4;0;3;3;11;7;1;2;8;7;1;0
2020-08-17 01:00:00;2;0;1;0;3;6;5;1;1;0;1;0;1
2020-08-17 01:15:00;4;4;3;3;1;6;5;1;0;1;0;1;3
2020-08-17 01:30:00;2;4;2;2;1;5;6;3;3;4;2;0;2
2020-08-17 01:45:00;3;4;2;1;3;5;5;1;0;1;2;0;2
2020-08-17 02:00:00;4;0;0;0;3;9;5;1;1;2;1;0;0
2020-08-17 02:15:00;5;2;0;0;1;4;5;2;2;3;0;0;0
2020-08-17 02:30:00;5;0;2;1;2;5;3;0;0;2;1;0;2
2020-08-17 02:45:00;5;3;0;0;1;11;9;1;0;4;4;1;0
2020-08-17 03:00:00;3;1;1;2;5;5;2;0;0;1;3;1;1
2020-08-17 03:15:00;6;1;1;1;1;3;5;5;1;1;0;0;1
2020-08-17 03:30:00;8;1;1;2;3;5;3;1;1;2;4;2;1
2020-08-17 03:45:00;4;0;1;1;3;12;9;0;0;1;3;0;1
2020-08-17 04:00:00;5;3;1;2;1;10;9;2;1;2;1;0;1
2020-08-17 04:15:00;12;3;1;1;4;10;7;5;3;2;2;0;1
2020-08-17 04:30:00;4;1;1;0;8;24;20;6;1;2;1;0;1
2020-08-17 04:45:00;14;0;0;3;12;16;16;2;1;5;4;1;0
2020-08-17 05:00:00;14;2;3;9;13;17;16;6;3;2;0;0;3
2020-08-17 05:15:00;18;5;5;9;22;32;26;8;2;0;2;2;5
2020-08-17 05:30:00;24;16;5;15;26;47;34;15;6;8;5;1;5
2020-08-17 05:45:00;27;19;8;12;26;58;47;13;9;9;3;1;6
2020-08-17 06:00:00;30;17;4;27;20;47;48;14;10;13;4;1;5
2020-08-17 06:15:00;40;35;6;35;28;70;50;25;16;19;6;0;6
