DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-10-20 00:00:00;7;12;11;3;3;16;10;9;13;9;18;7;28;47;30;3;0;0;24;0;0;0;0;0
2019-10-20 00:15:00;7;11;18;6;7;23;17;3;8;9;17;11;28;43;24;2;0;0;30;0;0;0;0;0
2019-10-20 00:30:00;5;6;7;5;10;20;16;4;9;5;25;16;32;49;28;5;0;0;30;0;0;0;0;0
2019-10-20 00:45:00;6;5;14;7;4;14;14;4;7;9;18;8;31;44;25;2;0;0;30;0;0;0;0;0
2019-10-20 01:00:00;11;10;7;6;4;26;18;10;10;9;14;4;29;47;29;4;0;0;35;0;0;0;0;0
2019-10-20 01:15:00;5;6;11;4;1;18;7;6;6;7;13;3;24;40;18;3;0;0;39;0;0;0;0;0
2019-10-20 01:30:00;1;7;11;3;2;16;16;5;11;5;10;4;20;30;17;4;0;0;39;0;0;0;0;0
2019-10-20 01:45:00;2;4;8;2;5;18;16;4;6;12;14;5;23;34;16;2;0;0;39;0;0;0;0;0
2019-10-20 02:00:00;6;8;6;2;3;20;15;4;7;8;7;2;20;31;19;3;0;0;36;0;0;0;0;0
2019-10-20 02:15:00;3;4;3;3;2;6;6;5;7;5;8;4;17;29;17;3;0;2;39;0;0;0;0;0
2019-10-20 02:30:00;3;4;6;7;6;13;6;5;9;6;1;4;11;26;16;1;0;0;39;0;0;0;0;0
2019-10-20 02:45:00;1;5;7;0;3;8;3;3;8;3;8;3;8;16;12;4;0;1;39;0;0;0;0;0
2019-10-20 03:00:00;7;4;4;2;5;11;6;4;6;12;7;2;14;29;19;7;0;0;39;0;0;0;0;0
2019-10-20 03:15:00;5;8;9;6;5;8;2;2;4;6;5;3;8;21;12;0;0;0;39;0;0;0;0;0
2019-10-20 03:30:00;2;1;2;2;6;15;4;1;3;9;8;2;10;18;10;4;0;0;39;0;0;0;0;0
2019-10-20 03:45:00;4;3;7;3;5;7;1;4;6;1;1;1;9;18;11;2;0;0;36;0;0;0;0;0
2019-10-20 04:00:00;0;1;5;2;4;7;4;4;4;2;2;1;4;11;9;2;0;0;39;0;0;0;0;0
2019-10-20 04:15:00;3;3;2;5;5;10;5;0;1;3;1;0;7;14;8;2;0;1;39;0;0;0;0;0
2019-10-20 04:30:00;0;1;3;3;6;6;4;2;2;6;4;3;7;15;9;1;0;0;39;0;0;0;0;0
2019-10-20 04:45:00;3;3;6;1;4;8;5;1;6;4;2;0;5;13;7;1;0;1;39;0;0;0;0;0
2019-10-20 05:00:00;2;5;7;3;1;8;3;1;3;8;2;2;15;30;12;0;0;0;30;0;0;0;0;0
2019-10-20 05:15:00;0;0;6;5;5;20;8;2;2;3;5;5;10;18;13;5;0;0;30;0;0;0;0;0
2019-10-20 05:30:00;1;2;2;2;1;11;4;3;8;7;10;9;15;25;10;3;0;1;30;0;0;0;0;0
2019-10-20 05:45:00;1;0;7;4;0;8;2;3;7;6;5;4;16;29;14;2;0;0;30;0;0;0;0;0
