DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-11-29 00:00:00;11;4;0;11;5;0;0;0;0;0
2019-11-29 00:15:00;5;5;0;11;5;0;0;0;0;0
2019-11-29 00:30:00;10;10;1;5;2;0;0;0;0;0
2019-11-29 00:45:00;1;2;0;7;5;0;0;0;0;0
2019-11-29 01:00:00;6;7;0;8;2;0;0;0;0;0
2019-11-29 01:15:00;12;9;1;7;1;2;0;0;0;0
2019-11-29 01:30:00;12;4;0;2;0;0;0;0;0;0
2019-11-29 01:45:00;12;4;0;13;10;0;0;0;0;0
2019-11-29 02:00:00;11;4;0;2;2;0;0;0;0;0
2019-11-29 02:15:00;4;3;0;4;3;0;0;0;0;0
2019-11-29 02:30:00;9;8;0;1;0;0;0;0;0;0
2019-11-29 02:45:00;5;2;2;5;1;0;0;0;0;0
2019-11-29 03:00:00;6;3;3;8;2;0;0;0;0;0
2019-11-29 03:15:00;2;2;0;8;6;0;0;0;0;0
2019-11-29 03:30:00;5;4;0;7;4;0;0;0;0;0
2019-11-29 03:45:00;5;1;2;7;5;0;0;0;0;0
2019-11-29 04:00:00;6;6;0;9;1;0;0;0;0;0
2019-11-29 04:15:00;9;4;0;10;3;1;0;0;0;0
2019-11-29 04:30:00;9;5;0;10;6;1;0;0;0;0
2019-11-29 04:45:00;13;13;1;15;9;1;0;0;0;0
2019-11-29 05:00:00;17;12;1;40;12;0;0;0;0;0
2019-11-29 05:15:00;29;22;0;41;15;1;0;0;0;0
2019-11-29 05:30:00;53;26;1;46;17;3;0;0;0;0
2019-11-29 05:45:00;54;27;2;70;30;2;0;0;0;0
2019-11-29 06:00:00;48;27;4;59;25;1;0;0;0;0
2019-11-29 06:15:00;69;50;1;70;31;6;0;0;0;0
2019-11-29 06:30:00;103;59;4;99;61;7;0;0;0;0
2019-11-29 06:45:00;110;72;3;95;42;6;0;0;0;0
2019-11-29 07:00:00;118;75;0;107;65;6;0;0;0;0
2019-11-29 07:15:00;105;49;3;113;71;3;0;0;0;0
2019-11-29 07:30:00;107;77;3;132;67;4;0;0;0;0
2019-11-29 07:45:00;120;76;0;99;65;4;4;0;0;0
2019-11-29 08:00:00;107;90;0;104;49;8;0;0;0;0
2019-11-29 08:15:00;103;89;6;99;68;261;0;0;0;0
2019-11-29 08:30:00;94;80;0;92;57;5;0;0;0;0
2019-11-29 08:45:00;85;67;1;90;52;6;0;0;0;0
2019-11-29 09:00:00;96;79;2;107;53;5;0;0;0;0
2019-11-29 09:15:00;106;69;1;106;58;260;6;0;0;0
2019-11-29 09:30:00;89;81;1;113;72;7;0;0;0;0
2019-11-29 09:45:00;85;71;1;111;76;8;0;0;0;0
2019-11-29 10:00:00;102;56;6;131;68;514;0;0;0;0
2019-11-29 10:15:00;89;79;6;116;68;11;2;0;0;0
2019-11-29 10:30:00;114;60;5;110;69;6;0;0;0;0
2019-11-29 10:45:00;114;70;5;124;76;266;0;0;0;0
2019-11-29 11:00:00;112;73;5;110;74;8;0;0;0;0
2019-11-29 11:15:00;97;76;4;124;70;12;0;0;0;0
2019-11-29 11:30:00;104;63;9;125;61;4;1;0;0;0
2019-11-29 11:45:00;107;77;9;116;59;8;1;0;0;0
2019-11-29 12:00:00;126;81;6;135;66;8;1;0;0;0
2019-11-29 12:15:00;126;73;14;130;70;4;3;0;0;0
2019-11-29 12:30:00;119;72;4;139;68;12;0;0;0;0
2019-11-29 12:45:00;116;70;2;125;74;13;0;0;0;0
2019-11-29 13:00:00;107;63;8;143;74;14;0;0;0;0
2019-11-29 13:15:00;119;72;7;120;59;11;0;0;0;0
2019-11-29 13:30:00;134;79;5;115;86;5;0;0;0;0
2019-11-29 13:45:00;125;85;8;125;70;262;2;0;0;0
2019-11-29 14:00:00;109;65;9;149;98;11;0;0;0;0
2019-11-29 14:15:00;91;69;8;123;74;259;0;0;0;0
2019-11-29 14:30:00;149;74;2;148;98;10;0;0;0;0
2019-11-29 14:45:00;130;89;5;147;93;11;0;0;0;0
2019-11-29 15:00:00;114;71;6;159;94;8;0;0;0;0
2019-11-29 15:15:00;120;75;5;144;91;7;1;0;0;0
2019-11-29 15:30:00;119;74;7;147;113;9;0;0;0;0
2019-11-29 15:45:00;134;92;9;132;65;9;1;0;0;0
2019-11-29 16:00:00;166;139;2;173;117;12;1;0;0;0
2019-11-29 16:15:00;181;157;13;158;70;7;0;0;0;0
2019-11-29 16:30:00;181;149;2;158;94;7;0;0;0;0
2019-11-29 16:45:00;138;132;3;157;78;258;0;0;0;0
2019-11-29 17:00:00;147;104;3;152;80;8;0;0;0;0
2019-11-29 17:15:00;129;84;6;122;84;9;0;0;0;0
2019-11-29 17:30:00;104;75;3;146;84;6;0;0;0;0
2019-11-29 17:45:00;118;54;2;132;59;6;0;0;0;0
2019-11-29 18:00:00;75;60;1;89;64;9;0;0;0;0
