DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-01-21 16:45:00;148;140;1;1;234;134;29;29;24;5;141;143;138;314;143;1;8
2020-01-21 17:00:00;144;123;0;0;254;158;29;28;23;5;143;128;160;318;161;7;1
2020-01-21 17:15:00;143;127;1;3;210;136;27;28;18;6;137;132;152;310;152;0;0
2020-01-21 17:30:00;114;113;1;2;208;132;25;25;11;3;98;116;135;293;138;0;0
2020-01-21 17:45:00;103;99;1;2;184;125;19;20;8;3;91;101;126;271;126;4;0
2020-01-21 18:00:00;95;86;3;1;179;104;19;18;10;4;91;86;105;256;107;0;0
2020-01-21 18:15:00;112;83;1;2;181;96;14;15;2;3;103;85;95;241;95;0;3
2020-01-21 18:30:00;90;85;1;1;152;73;10;11;4;2;79;86;80;203;81;1;2
2020-01-21 18:45:00;80;65;0;1;135;69;5;4;1;2;75;63;71;195;67;0;1
2020-01-21 19:00:00;65;61;0;0;126;58;13;14;4;2;64;62;59;168;58;0;0
2020-01-21 19:15:00;75;44;0;0;106;48;6;7;4;1;65;48;54;151;54;0;0
2020-01-21 19:30:00;47;26;0;0;95;49;5;5;1;0;44;29;45;141;45;0;0
2020-01-21 19:45:00;36;38;0;0;70;40;2;2;3;4;33;38;43;99;42;1;3
2020-01-21 20:00:00;39;33;1;0;90;29;5;5;0;1;36;35;28;115;27;0;1
2020-01-21 20:15:00;42;21;0;0;68;19;5;5;4;1;41;21;18;84;19;0;1
2020-01-21 20:30:00;39;18;1;1;49;23;11;11;5;2;37;20;21;68;21;5;0
2020-01-21 20:45:00;33;27;0;0;42;17;5;5;1;0;31;26;15;58;17;3;0
2020-01-21 21:00:00;45;28;0;0;43;25;6;6;1;0;46;27;24;66;24;0;0
2020-01-21 21:15:00;37;21;0;0;41;20;0;0;0;1;39;21;20;57;21;0;0
2020-01-21 21:30:00;42;21;1;0;36;10;6;6;0;1;39;24;12;45;11;0;0
2020-01-21 21:45:00;25;25;0;0;32;10;2;2;1;1;25;25;9;42;9;0;0
2020-01-21 22:00:00;38;23;1;1;34;24;6;6;0;0;32;24;25;55;23;0;0
2020-01-21 22:15:00;46;22;0;0;37;9;1;1;0;1;44;23;8;46;8;0;0
2020-01-21 22:30:00;32;24;0;0;32;9;0;0;0;0;31;25;10;40;10;0;0
2020-01-21 22:45:00;25;19;1;1;19;8;1;1;1;0;24;22;8;26;8;0;0
2020-01-21 23:00:00;15;4;0;0;20;10;1;1;0;0;15;4;9;28;9;0;0
2020-01-21 23:15:00;19;8;0;0;15;11;0;0;0;1;19;8;11;26;11;0;0
2020-01-21 23:30:00;14;8;0;0;10;5;1;1;1;0;13;9;6;15;5;0;0
