DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-01-14 12:45:00;122;106;1;3;146;94;12;13;11;4;111;114;94;211;92;18;0
2020-01-14 13:00:00;90;132;4;2;155;100;21;21;5;6;87;124;100;218;102;0;0
2020-01-14 13:15:00;100;131;0;5;148;95;21;21;8;7;93;132;97;212;97;0;0
2020-01-14 13:30:00;109;153;2;1;146;97;18;18;7;5;94;150;100;215;99;2;0
2020-01-14 13:45:00;91;132;1;1;139;100;26;27;10;4;85;133;108;215;105;0;0
2020-01-14 14:00:00;109;98;3;1;148;85;20;19;6;5;101;100;88;210;90;1;0
2020-01-14 14:15:00;133;108;1;0;126;112;16;17;6;7;122;114;108;205;109;0;2
2020-01-14 14:30:00;131;110;2;0;145;94;22;22;13;6;122;117;106;218;105;4;1
2020-01-14 14:45:00;122;119;3;2;130;108;20;20;6;4;112;125;105;197;109;0;0
2020-01-14 15:00:00;107;105;2;0;167;120;25;26;12;2;105;108;130;245;130;0;16
2020-01-14 15:15:00;141;125;4;1;148;114;13;13;7;3;125;127;118;235;117;0;0
2020-01-14 15:30:00;129;148;2;0;188;112;20;21;11;2;115;161;119;264;118;14;0
2020-01-14 15:45:00;130;146;2;0;176;141;33;32;15;1;128;142;148;272;151;0;3
2020-01-14 16:00:00;135;112;3;0;192;167;26;25;19;1;129;114;172;302;178;13;0
2020-01-14 16:15:00;152;142;1;1;194;130;40;40;13;4;146;138;132;282;136;2;5
2020-01-14 16:30:00;146;140;4;1;232;158;35;35;25;1;134;144;169;328;169;0;16
2020-01-14 16:45:00;148;154;4;0;197;165;32;31;22;1;135;167;168;293;171;0;7
2020-01-14 17:00:00;145;136;3;0;222;153;26;26;20;0;127;144;149;317;150;0;6
2020-01-14 17:15:00;140;114;0;1;233;134;42;41;24;1;127;119;141;313;142;2;1
2020-01-14 17:30:00;128;103;1;1;206;125;27;28;13;3;121;103;139;290;141;9;0
2020-01-14 17:45:00;95;103;2;1;172;117;20;19;6;3;87;102;121;269;122;2;0
2020-01-14 18:00:00;95;77;0;0;173;130;21;21;5;4;90;78;133;264;135;1;0
2020-01-14 18:15:00;93;83;1;0;158;86;12;12;4;3;91;85;94;226;95;0;11
2020-01-14 18:30:00;76;86;0;0;143;73;7;7;2;2;71;83;74;204;74;1;2
2020-01-14 18:45:00;63;69;0;2;123;57;8;8;2;2;58;69;58;168;56;0;0
2020-01-14 19:00:00;62;57;0;1;108;53;10;9;8;3;60;60;61;143;60;12;1
2020-01-14 19:15:00;66;55;0;0;111;49;15;15;5;3;60;62;55;151;55;0;0
2020-01-14 19:30:00;55;56;1;1;78;49;5;5;5;3;52;58;47;119;48;0;0
2020-01-14 19:45:00;47;34;0;1;86;50;1;1;0;0;49;37;50;128;53;1;0
2020-01-14 20:00:00;50;28;0;0;76;30;3;3;1;1;50;25;32;103;33;1;0
2020-01-14 20:15:00;44;23;0;0;72;27;4;4;3;1;41;24;33;89;32;3;0
2020-01-14 20:30:00;39;26;0;0;45;19;5;6;2;0;38;26;20;62;20;0;0
2020-01-14 20:45:00;43;27;0;0;43;20;4;3;3;2;40;28;16;61;15;0;0
2020-01-14 21:00:00;37;25;0;0;40;19;2;2;0;0;35;25;21;58;22;0;0
2020-01-14 21:15:00;38;23;0;1;37;17;4;4;1;1;37;24;18;50;20;0;0
2020-01-14 21:30:00;25;15;0;0;31;13;3;3;1;0;28;15;12;44;12;0;0
2020-01-14 21:45:00;37;22;0;0;27;16;1;1;0;0;32;24;15;42;16;0;0
2020-01-14 22:00:00;32;18;0;1;28;15;6;6;1;1;31;18;15;40;15;0;0
2020-01-14 22:15:00;46;22;0;0;31;13;2;2;0;0;47;19;12;41;13;0;0
2020-01-14 22:30:00;29;14;0;0;27;10;0;0;0;0;27;13;12;36;11;0;0
2020-01-14 22:45:00;27;11;0;0;20;7;0;0;0;0;26;11;7;26;7;0;0
2020-01-14 23:00:00;22;13;0;0;25;7;0;0;0;0;21;13;9;31;8;0;0
2020-01-14 23:15:00;14;12;1;0;18;11;0;0;0;1;16;13;13;28;10;0;0
2020-01-14 23:30:00;20;10;0;0;10;3;3;3;1;0;21;8;5;14;5;0;0
