DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-12-13 00:00:00;17;12;0;12;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 00:15:00;16;7;0;5;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 00:30:00;24;18;0;8;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 00:45:00;10;5;0;8;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 01:00:00;12;7;0;7;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 01:15:00;8;5;0;5;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 01:30:00;11;7;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 01:45:00;6;4;2;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 02:00:00;9;7;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 02:15:00;11;12;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 02:30:00;5;4;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 02:45:00;7;2;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 03:00:00;4;5;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 03:15:00;10;7;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 03:30:00;4;5;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 03:45:00;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 04:00:00;3;2;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 04:15:00;4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 04:30:00;2;1;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 04:45:00;4;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 05:00:00;7;3;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 05:15:00;17;7;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 05:30:00;18;11;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 05:45:00;15;14;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 06:00:00;9;5;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 06:15:00;2;2;0;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 06:30:00;8;2;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 06:45:00;16;9;0;9;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 07:00:00;11;4;0;11;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 07:15:00;14;3;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 07:30:00;14;10;0;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 07:45:00;17;8;0;9;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 08:00:00;18;7;0;10;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 08:15:00;27;17;0;9;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 08:30:00;23;22;0;16;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 08:45:00;25;15;0;16;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 09:00:00;28;17;0;21;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 09:15:00;45;27;0;27;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 09:30:00;37;28;0;11;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 09:45:00;49;28;0;33;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 10:00:00;46;23;0;30;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 10:15:00;62;35;0;32;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 10:30:00;43;35;0;26;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 10:45:00;73;51;0;38;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 11:00:00;80;68;0;33;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 11:15:00;68;45;0;36;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 11:30:00;76;50;0;55;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 11:45:00;71;50;0;49;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 12:00:00;78;61;0;58;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 12:15:00;73;52;0;65;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 12:30:00;74;42;0;54;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 12:45:00;61;50;0;37;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 13:00:00;79;55;0;44;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 13:15:00;95;75;1;51;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 13:30:00;64;54;0;47;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 13:45:00;85;67;0;59;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 14:00:00;88;63;0;50;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 14:15:00;97;83;0;78;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 14:30:00;75;55;0;66;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 14:45:00;97;76;0;78;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 15:00:00;81;54;1;57;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 15:15:00;96;52;1;59;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 15:30:00;74;56;0;65;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 15:45:00;67;43;1;54;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 16:00:00;92;73;0;68;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 16:15:00;77;62;1;52;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 16:30:00;85;73;2;54;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 16:45:00;77;66;2;53;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 17:00:00;66;70;1;48;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 17:15:00;81;59;2;60;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 17:30:00;80;59;2;38;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 17:45:00;76;64;0;56;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 18:00:00;61;58;0;47;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 18:15:00;68;46;0;43;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 18:30:00;54;42;1;29;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 18:45:00;79;45;0;42;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 19:00:00;54;43;1;32;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 19:15:00;55;46;0;37;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 19:30:00;65;46;0;24;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 19:45:00;68;37;0;36;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 20:00:00;67;64;0;41;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 20:15:00;52;44;0;22;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 20:30:00;52;40;1;34;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 20:45:00;37;27;0;17;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 21:00:00;62;39;0;21;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 21:15:00;46;29;1;14;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 21:30:00;40;38;0;11;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 21:45:00;23;17;0;18;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 22:00:00;26;9;1;7;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 22:15:00;25;23;0;15;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 22:30:00;17;11;0;12;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 22:45:00;12;11;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 23:00:00;14;4;0;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 23:15:00;7;3;0;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 23:30:00;13;6;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 23:45:00;13;6;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
