DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-12-12 00:00:00;18;8;2;12;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 00:15:00;17;10;0;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 00:30:00;16;11;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 00:45:00;11;6;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 01:00:00;10;16;2;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 01:15:00;10;7;0;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 01:30:00;9;11;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 01:45:00;6;8;0;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 02:00:00;7;10;1;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 02:15:00;4;2;0;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 02:30:00;8;4;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 02:45:00;2;6;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 03:00:00;9;9;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 03:15:00;8;7;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 03:30:00;3;4;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 03:45:00;6;6;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 04:00:00;2;1;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 04:15:00;6;6;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 04:30:00;9;3;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 04:45:00;21;12;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 05:00:00;29;29;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 05:15:00;41;46;0;6;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 05:30:00;29;19;0;10;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 05:45:00;33;21;0;31;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0
