DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-12-19 00:00:00;2;0;0;0;3;6;5;0;0;0;0;0;0;0
2020-12-19 00:15:00;5;0;1;0;1;10;3;0;0;0;0;0;0;0
2020-12-19 00:30:00;6;0;1;0;2;10;4;0;0;0;0;0;0;0
2020-12-19 00:45:00;5;0;0;0;3;4;8;0;0;0;0;0;0;0
2020-12-19 01:00:00;1;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-12-19 01:15:00;2;1;1;1;0;1;2;0;0;0;0;0;0;0
2020-12-19 01:30:00;2;0;1;1;3;3;6;0;0;0;0;0;0;0
2020-12-19 01:45:00;4;0;0;0;2;9;2;0;0;0;0;0;0;0
2020-12-19 02:00:00;3;1;0;0;2;4;3;0;0;0;0;0;0;0
2020-12-19 02:15:00;1;2;0;1;4;5;3;0;0;0;0;0;0;0
2020-12-19 02:30:00;1;0;0;0;1;6;4;0;0;0;0;0;0;0
2020-12-19 02:45:00;4;1;1;1;3;6;4;0;0;0;0;0;0;0
2020-12-19 03:00:00;1;0;0;0;2;3;3;0;0;0;0;0;0;0
2020-12-19 03:15:00;1;0;1;0;1;5;3;0;0;0;0;0;0;0
2020-12-19 03:30:00;2;0;0;0;1;6;3;0;0;0;0;0;0;0
2020-12-19 03:45:00;2;0;0;0;2;5;4;0;0;0;0;0;0;0
2020-12-19 04:00:00;3;0;0;1;4;9;7;0;0;0;0;0;0;0
2020-12-19 04:15:00;3;0;0;0;3;8;6;0;0;0;0;0;0;0
2020-12-19 04:30:00;3;0;1;0;0;7;6;0;0;0;0;0;0;0
2020-12-19 04:45:00;6;0;2;0;3;11;9;0;0;0;0;0;0;0
2020-12-19 05:00:00;12;0;0;0;5;23;8;0;0;0;0;0;0;0
2020-12-19 05:15:00;15;2;1;0;7;34;20;0;0;0;0;0;0;0
2020-12-19 05:30:00;21;4;4;3;9;34;35;0;0;0;0;0;0;0
2020-12-19 05:45:00;16;4;6;6;19;72;21;0;0;0;0;0;0;0
2020-12-19 06:00:00;21;1;3;1;23;77;23;0;0;0;0;0;0;0
2020-12-19 06:15:00;12;2;2;4;16;53;14;0;0;0;0;0;0;0
2020-12-19 06:30:00;20;3;2;1;15;33;27;0;0;0;0;0;0;0
2020-12-19 06:45:00;19;0;5;3;15;49;24;0;0;0;0;0;0;0
