DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-12-06 07:30:00;10;5;1;5;4;17;10;0;0;0;0;0;0;0
2020-12-06 07:45:00;11;6;4;5;10;19;17;0;0;0;0;0;0;0
2020-12-06 08:00:00;14;1;4;2;9;19;18;0;0;0;0;0;0;0
2020-12-06 08:15:00;10;9;2;4;8;19;17;0;0;0;0;0;0;0
2020-12-06 08:30:00;13;4;3;9;13;21;16;0;0;0;0;0;0;0
2020-12-06 08:45:00;17;13;12;9;10;33;17;0;0;0;0;0;0;0
2020-12-06 09:00:00;23;11;11;22;16;29;34;0;0;1;0;0;0;0
2020-12-06 09:15:00;25;13;15;9;15;44;40;0;0;3;0;0;0;0
2020-12-06 09:30:00;27;12;15;6;27;50;52;1;0;0;0;0;0;0
2020-12-06 09:45:00;39;24;12;17;24;61;45;0;0;0;0;0;0;0
2020-12-06 10:00:00;35;18;12;16;32;68;54;0;0;0;0;0;0;0
2020-12-06 10:15:00;36;22;22;18;31;73;54;0;0;3;0;0;0;0
2020-12-06 10:30:00;41;19;17;26;35;57;68;0;0;7;0;0;0;0
2020-12-06 10:45:00;36;19;23;24;28;54;51;9;0;0;0;0;0;0
2020-12-06 11:00:00;53;11;26;30;33;70;74;6;0;0;0;0;0;0
2020-12-06 11:15:00;47;18;21;28;40;67;67;1;0;0;0;0;0;0
2020-12-06 11:30:00;53;18;29;18;40;70;76;6;0;2;0;0;0;0
2020-12-06 11:45:00;43;16;29;19;34;69;75;0;0;0;0;0;0;0
2020-12-06 12:00:00;55;33;18;15;42;84;79;11;0;1;0;0;0;0
2020-12-06 12:15:00;50;19;23;23;34;76;76;1;0;4;0;0;0;0
2020-12-06 12:30:00;41;16;30;14;35;74;86;0;3;0;0;0;0;0
2020-12-06 12:45:00;58;29;20;28;34;72;78;4;0;3;0;0;0;0
2020-12-06 13:00:00;59;21;18;18;52;97;87;6;0;0;0;0;0;0
2020-12-06 13:15:00;44;31;21;16;37;83;68;3;0;22;0;0;0;0
2020-12-06 13:30:00;49;26;22;15;40;86;90;0;0;0;0;0;0;0
2020-12-06 13:45:00;54;24;25;16;46;85;90;2;0;3;0;0;0;0
2020-12-06 14:00:00;47;19;24;16;51;92;76;3;0;1;0;0;0;0
2020-12-06 14:15:00;59;30;27;12;60;95;85;3;0;10;0;0;0;0
2020-12-06 14:30:00;65;34;26;23;56;98;94;7;0;1;5;5;5;0
2020-12-06 14:45:00;59;31;30;21;63;112;107;8;0;1;0;0;0;0
2020-12-06 15:00:00;69;26;38;28;58;95;98;13;0;8;0;0;0;0
2020-12-06 15:15:00;54;32;39;31;38;89;99;0;0;5;0;0;0;0
2020-12-06 15:30:00;62;23;32;34;63;91;83;4;0;4;0;0;0;0
2020-12-06 15:45:00;54;19;39;24;38;81;84;0;0;5;0;0;0;0
2020-12-06 16:00:00;60;17;36;39;54;99;87;3;1;1;0;0;0;0
2020-12-06 16:15:00;44;17;36;24;41;79;86;0;0;2;0;0;0;0
2020-12-06 16:30:00;57;6;41;36;57;94;91;10;0;3;0;0;0;0
2020-12-06 16:45:00;65;20;32;25;57;106;99;3;0;0;0;0;0;0
2020-12-06 17:00:00;61;14;26;24;63;101;97;1;0;0;0;0;0;0
2020-12-06 17:15:00;54;14;25;22;57;94;68;0;0;7;0;0;0;0
2020-12-06 17:30:00;53;13;20;11;51;84;80;0;0;0;0;0;0;0
2020-12-06 17:45:00;48;7;7;8;51;97;92;0;0;2;0;0;0;0
2020-12-06 18:00:00;49;11;8;7;38;75;89;0;0;0;0;0;0;0
2020-12-06 18:15:00;43;12;14;10;45;67;69;2;0;0;0;0;0;0
2020-12-06 18:30:00;53;12;11;5;44;64;91;0;0;0;0;0;0;0
2020-12-06 18:45:00;48;13;15;9;39;81;81;3;0;0;0;0;0;0
2020-12-06 19:00:00;35;5;10;15;32;64;67;0;0;0;0;0;0;0
2020-12-06 19:15:00;43;9;10;6;24;63;61;0;0;0;0;0;0;0
2020-12-06 19:30:00;38;7;9;9;27;62;60;0;0;1;0;0;0;0
2020-12-06 19:45:00;32;6;7;5;33;52;48;0;0;0;0;0;0;0
2020-12-06 20:00:00;30;5;12;6;19;58;61;0;0;0;0;0;0;0
2020-12-06 20:15:00;37;4;8;5;20;57;52;0;0;0;0;0;0;0
2020-12-06 20:30:00;30;9;4;4;21;57;43;0;0;0;0;0;0;0
2020-12-06 20:45:00;28;3;5;5;22;52;42;0;0;0;0;0;0;0
2020-12-06 21:00:00;17;3;6;7;13;36;29;0;0;0;0;0;0;0
2020-12-06 21:15:00;23;3;5;7;9;43;41;0;0;0;0;0;0;0
2020-12-06 21:30:00;26;4;4;3;6;31;31;0;0;0;0;0;0;0
2020-12-06 21:45:00;20;3;9;4;10;38;24;0;0;0;0;0;0;0
2020-12-06 22:00:00;17;2;4;3;10;31;32;0;0;0;0;0;0;0
2020-12-06 22:15:00;15;3;1;2;13;22;21;0;0;0;0;0;0;0
2020-12-06 22:30:00;15;2;0;1;6;27;29;0;0;0;0;0;0;0
2020-12-06 22:45:00;8;2;4;1;4;18;21;0;0;0;0;0;0;0
2020-12-06 23:00:00;10;1;0;0;5;11;14;0;0;0;0;0;0;0
2020-12-06 23:15:00;8;0;1;1;8;18;17;0;0;0;0;0;0;0
2020-12-06 23:30:00;7;0;0;2;3;5;19;0;0;0;0;0;0;0
2020-12-06 23:45:00;6;0;0;0;4;10;10;0;0;0;0;0;0;0
