DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-12-20 00:00:00;3;0;0;0;0;2;4;0;0;0;0;0;0;0
2020-12-20 00:15:00;1;0;0;1;2;3;0;0;0;0;0;0;0;0
2020-12-20 00:30:00;1;0;0;0;1;4;1;0;0;0;0;0;0;0
2020-12-20 00:45:00;1;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-12-20 01:00:00;0;0;0;0;3;2;1;0;0;0;0;0;0;0
2020-12-20 01:15:00;2;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-12-20 01:30:00;1;0;0;0;1;2;3;0;0;0;0;0;0;0
2020-12-20 01:45:00;1;0;0;0;0;3;2;0;0;0;0;0;0;0
2020-12-20 02:00:00;1;0;1;1;1;0;1;0;0;0;0;0;0;0
2020-12-20 02:15:00;0;0;0;0;0;0;1;0;0;0;0;0;0;0
2020-12-20 02:30:00;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 02:45:00;1;0;0;0;0;0;5;0;0;0;0;0;0;0
2020-12-20 03:00:00;0;0;0;0;0;0;1;0;0;0;0;0;0;0
2020-12-20 03:15:00;0;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-12-20 03:30:00;0;0;1;1;1;2;1;0;0;0;0;0;0;0
2020-12-20 03:45:00;2;0;0;0;0;1;4;0;0;0;0;0;0;0
2020-12-20 04:00:00;0;0;0;0;2;2;1;0;0;0;0;0;0;0
2020-12-20 04:15:00;2;0;1;0;1;3;3;0;0;0;0;0;0;0
2020-12-20 04:30:00;1;0;0;0;2;4;0;0;0;0;0;0;0;0
2020-12-20 04:45:00;3;0;0;1;1;5;3;0;0;0;0;0;0;0
2020-12-20 05:00:00;0;0;0;1;1;5;3;0;0;0;0;0;0;0
2020-12-20 05:15:00;2;0;2;1;1;6;5;0;0;0;0;0;0;0
2020-12-20 05:30:00;11;2;2;2;3;5;17;0;0;0;0;0;0;0
2020-12-20 05:45:00;14;2;1;4;5;12;15;0;0;0;0;0;0;0
2020-12-20 06:00:00;4;0;1;1;5;10;14;0;0;0;0;0;0;0
2020-12-20 06:15:00;4;2;0;2;1;6;4;0;0;0;0;0;0;0
2020-12-20 06:30:00;6;1;1;0;3;16;13;0;0;0;0;0;0;0
2020-12-20 06:45:00;3;1;3;2;5;11;6;0;0;0;0;0;0;0
2020-12-20 07:00:00;4;2;1;1;3;9;5;0;0;0;0;0;0;0
2020-12-20 07:15:00;8;4;3;5;6;8;9;0;0;0;0;0;0;0
2020-12-20 07:30:00;13;2;1;1;4;10;19;0;0;0;0;0;0;0
2020-12-20 07:45:00;12;5;1;5;6;12;13;0;0;0;0;0;0;0
2020-12-20 08:00:00;10;3;3;5;6;12;10;0;0;0;0;0;0;0
2020-12-20 08:15:00;10;8;2;3;6;16;15;0;0;0;0;0;0;0
2020-12-20 08:30:00;9;8;11;7;7;21;18;0;0;0;0;0;0;0
2020-12-20 08:45:00;16;18;7;13;13;23;16;0;0;0;0;0;0;0
2020-12-20 09:00:00;17;11;7;10;18;33;26;0;0;3;0;0;0;0
2020-12-20 09:15:00;22;13;13;7;8;33;24;0;3;0;0;0;0;0
2020-12-20 09:30:00;21;12;15;5;15;34;29;1;0;0;0;0;0;0
