DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-12-26 00:00:00;0;0;0;0;1;2;1;0;0;0;0;0;0;0
2020-12-26 00:15:00;2;1;0;0;1;2;5;0;0;0;0;0;0;0
2020-12-26 00:30:00;3;0;0;0;0;2;3;0;0;0;0;0;0;0
2020-12-26 00:45:00;1;0;0;0;1;6;3;0;0;0;0;0;0;0
2020-12-26 01:00:00;1;0;1;0;0;2;1;0;0;0;0;0;0;0
2020-12-26 01:15:00;1;0;0;0;0;2;2;0;0;0;0;0;0;0
2020-12-26 01:30:00;1;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-12-26 01:45:00;0;0;0;0;1;1;0;0;0;0;0;0;0;0
2020-12-26 02:00:00;1;0;0;0;0;1;1;0;0;0;0;0;0;0
2020-12-26 02:15:00;1;0;0;0;0;1;1;0;0;0;0;0;0;0
2020-12-26 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 02:45:00;0;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-12-26 03:00:00;1;0;0;0;0;0;1;0;0;0;0;0;0;0
2020-12-26 03:15:00;0;0;1;0;1;0;1;0;0;0;0;0;0;0
2020-12-26 03:30:00;0;0;0;0;0;0;1;0;0;0;0;0;0;0
2020-12-26 03:45:00;1;0;0;1;0;1;2;0;0;0;0;0;0;0
2020-12-26 04:00:00;0;0;0;0;0;0;1;0;0;0;0;0;0;0
2020-12-26 04:15:00;2;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-12-26 04:30:00;1;0;0;0;0;0;2;0;0;0;0;0;0;0
2020-12-26 04:45:00;3;0;0;0;2;2;2;0;0;0;0;0;0;0
2020-12-26 05:00:00;3;0;1;1;1;9;3;0;0;0;0;0;0;0
2020-12-26 05:15:00;1;0;0;0;2;6;5;0;0;0;0;0;0;0
2020-12-26 05:30:00;7;3;0;1;4;9;21;0;0;0;0;0;0;0
2020-12-26 05:45:00;7;1;1;1;3;10;24;0;0;0;0;0;0;0
2020-12-26 06:00:00;2;0;1;1;6;9;8;0;0;0;0;0;0;0
2020-12-26 06:15:00;3;0;3;1;2;10;13;0;0;0;0;0;0;0
2020-12-26 06:30:00;6;1;0;0;3;5;9;0;0;0;0;0;0;0
2020-12-26 06:45:00;4;0;3;3;4;16;4;0;0;0;0;0;0;0
2020-12-26 07:00:00;7;0;1;1;0;5;9;0;0;0;0;0;0;0
2020-12-26 07:15:00;9;2;0;1;6;7;11;0;0;0;0;0;0;0
2020-12-26 07:30:00;13;3;6;4;5;15;10;0;0;0;0;0;0;0
2020-12-26 07:45:00;6;3;1;3;7;8;10;0;0;0;0;0;0;0
2020-12-26 08:00:00;9;7;0;1;3;10;11;0;0;0;0;0;0;0
2020-12-26 08:15:00;8;9;4;1;8;9;9;0;0;0;0;0;0;0
2020-12-26 08:30:00;5;3;3;3;7;18;10;0;0;0;0;0;0;0
2020-12-26 08:45:00;13;9;4;9;10;20;14;0;0;0;0;0;0;0
2020-12-26 09:00:00;13;5;5;5;5;24;18;0;0;0;0;0;0;0
2020-12-26 09:15:00;15;13;13;7;9;33;18;0;0;2;0;0;0;0
2020-12-26 09:30:00;25;14;8;6;15;21;26;0;0;0;0;0;0;0
2020-12-26 09:45:00;33;21;13;11;14;41;40;0;7;0;0;0;0;0
2020-12-26 10:00:00;20;19;16;5;15;47;31;0;0;0;0;0;0;0
2020-12-26 10:15:00;20;29;14;17;24;50;39;1;0;4;1;1;1;0
2020-12-26 10:30:00;34;25;20;13;24;59;53;2;0;2;0;0;0;0
2020-12-26 10:45:00;52;29;28;17;40;60;61;1;0;0;0;0;0;0
2020-12-26 11:00:00;36;23;32;22;31;58;81;0;0;0;0;0;0;0
2020-12-26 11:15:00;47;27;24;21;40;60;82;1;0;3;0;0;0;0
2020-12-26 11:30:00;50;36;31;27;39;90;102;5;0;2;0;0;0;0
2020-12-26 11:45:00;51;29;30;24;47;73;87;3;0;0;0;0;0;0
2020-12-26 12:00:00;59;35;37;26;40;79;77;0;0;1;0;0;0;0
2020-12-26 12:15:00;49;30;35;17;32;74;86;4;0;5;0;0;0;0
2020-12-26 12:30:00;45;32;36;26;40;77;74;6;0;0;0;0;0;0
2020-12-26 12:45:00;50;40;42;37;43;83;79;7;0;10;0;0;0;0
2020-12-26 13:00:00;37;33;42;25;42;78;74;7;0;0;0;0;0;0
2020-12-26 13:15:00;50;32;33;24;32;72;81;3;0;1;0;0;0;0
2020-12-26 13:30:00;36;29;22;28;40;80;80;1;0;7;0;0;0;2
2020-12-26 13:45:00;57;46;31;18;32;82;82;9;0;3;0;0;0;0
2020-12-26 14:00:00;55;37;35;21;33;79;83;1;0;4;0;0;0;0
2020-12-26 14:15:00;56;44;45;29;60;93;80;0;0;8;0;0;0;0
2020-12-26 14:30:00;49;45;44;28;53;93;85;0;0;3;0;0;0;0
2020-12-26 14:45:00;55;48;53;33;48;99;90;6;0;1;0;0;0;0
2020-12-26 15:00:00;55;42;47;36;43;96;92;2;1;3;0;0;0;0
2020-12-26 15:15:00;49;34;44;35;36;79;81;4;0;9;0;0;0;0
2020-12-26 15:30:00;56;23;45;31;36;77;75;10;0;0;0;0;0;0
2020-12-26 15:45:00;53;22;48;28;39;96;74;0;0;7;0;0;0;0
2020-12-26 16:00:00;45;15;37;23;46;80;77;2;0;3;0;0;0;0
2020-12-26 16:15:00;48;18;56;27;38;82;77;0;0;2;0;0;0;0
2020-12-26 16:30:00;48;12;34;29;39;70;64;4;0;2;0;0;0;0
2020-12-26 16:45:00;53;14;32;27;49;83;63;3;0;0;0;0;0;0
2020-12-26 17:00:00;57;10;37;21;45;72;95;0;0;1;0;0;0;0
2020-12-26 17:15:00;44;12;16;17;40;75;71;0;0;0;3;3;3;0
