DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-12-05 00:00:00;13;0;2;1;4;17;14;0;0;0;0;0;0;0
2020-12-05 00:15:00;15;3;3;2;9;18;27;0;0;0;0;0;0;0
2020-12-05 00:30:00;19;1;0;1;9;17;25;0;0;0;0;0;0;0
2020-12-05 00:45:00;12;0;0;0;13;14;16;0;0;0;0;0;0;0
2020-12-05 01:00:00;7;2;1;1;8;17;22;0;0;0;0;0;0;0
2020-12-05 01:15:00;5;1;0;0;7;14;13;0;0;0;0;0;0;0
2020-12-05 01:30:00;6;0;1;0;5;11;13;0;0;0;0;0;0;0
2020-12-05 01:45:00;9;3;2;2;7;15;12;0;0;0;0;0;0;0
2020-12-05 02:00:00;5;0;2;1;4;13;9;0;0;0;0;0;0;0
2020-12-05 02:15:00;3;2;1;2;5;5;7;0;0;0;0;0;0;0
2020-12-05 02:30:00;5;1;1;1;4;10;7;0;0;0;0;0;0;0
2020-12-05 02:45:00;4;0;1;1;5;8;6;0;0;0;0;0;0;0
2020-12-05 03:00:00;5;1;1;0;4;6;6;0;0;0;0;0;0;0
2020-12-05 03:15:00;2;0;1;0;3;10;6;0;0;0;0;0;0;0
2020-12-05 03:30:00;4;0;0;1;2;5;3;0;0;0;0;0;0;0
2020-12-05 03:45:00;4;0;0;0;2;4;2;0;0;0;0;0;0;0
2020-12-05 04:00:00;1;1;0;1;3;9;6;0;0;0;0;0;0;0
2020-12-05 04:15:00;1;0;0;1;1;3;3;0;0;0;0;0;0;0
2020-12-05 04:30:00;8;1;1;0;4;8;10;0;0;0;0;0;0;0
2020-12-05 04:45:00;5;0;1;2;5;12;9;0;0;0;0;0;0;0
2020-12-05 05:00:00;5;1;0;1;5;21;9;0;0;0;0;0;0;0
2020-12-05 05:15:00;20;3;1;1;7;22;18;0;0;0;0;0;0;0
2020-12-05 05:30:00;27;2;0;2;4;40;42;0;0;0;0;0;0;0
2020-12-05 05:45:00;20;0;5;5;22;83;28;0;0;0;0;0;0;0
2020-12-05 06:00:00;14;0;5;3;26;108;33;0;0;0;0;0;0;0
2020-12-05 06:15:00;20;0;3;2;30;95;31;0;0;0;0;0;0;0
2020-12-05 06:30:00;18;1;4;4;20;49;27;0;0;0;0;0;0;0
2020-12-05 06:45:00;20;1;7;6;9;37;21;0;0;0;0;0;0;0
2020-12-05 07:00:00;15;2;6;4;10;31;23;0;0;0;0;0;0;0
2020-12-05 07:15:00;19;3;8;4;12;36;27;0;0;0;0;0;0;0
2020-12-05 07:30:00;25;6;6;5;18;36;32;0;0;0;0;0;0;0
2020-12-05 07:45:00;45;13;6;7;16;37;58;0;0;0;0;0;0;0
2020-12-05 08:00:00;27;4;6;6;20;54;40;0;0;1;0;0;0;0
2020-12-05 08:15:00;29;9;17;16;24;65;43;0;0;0;0;0;0;0
2020-12-05 08:30:00;40;7;20;12;32;82;51;0;0;0;0;0;0;0
2020-12-05 08:45:00;53;13;11;13;29;75;81;0;0;0;2;2;2;0
2020-12-05 09:00:00;50;18;16;6;33;63;69;0;0;0;0;0;0;0
2020-12-05 09:15:00;74;19;20;18;42;90;104;0;0;3;0;0;0;0
2020-12-05 09:30:00;65;21;22;24;50;96;105;2;0;0;0;0;0;0
2020-12-05 09:45:00;74;30;24;24;42;105;96;3;0;0;0;0;0;0
2020-12-05 10:00:00;80;22;19;17;53;104;130;5;0;0;0;0;0;0
2020-12-05 10:15:00;88;33;21;18;62;113;132;0;0;0;0;0;0;0
2020-12-05 10:30:00;108;31;35;21;64;131;142;3;0;2;0;0;0;0
2020-12-05 10:45:00;97;27;25;20;74;138;118;0;0;3;0;0;0;0
2020-12-05 11:00:00;90;23;34;30;67;130;143;2;0;0;0;0;0;0
2020-12-05 11:15:00;92;25;29;18;69;133;154;0;0;0;0;0;0;0
2020-12-05 11:30:00;94;23;37;16;76;126;150;9;0;1;0;0;0;0
2020-12-05 11:45:00;107;31;29;20;74;123;161;1;0;5;2;2;2;0
2020-12-05 12:00:00;92;32;34;16;89;136;148;0;0;1;0;0;0;3
2020-12-05 12:15:00;101;25;44;28;88;130;139;0;1;0;0;0;0;0
2020-12-05 12:30:00;119;31;37;22;85;141;158;5;0;0;0;0;0;1
2020-12-05 12:45:00;110;30;32;16;87;123;143;0;0;9;0;0;0;0
2020-12-05 13:00:00;127;31;30;18;96;136;170;4;0;4;0;0;0;0
2020-12-05 13:15:00;91;36;28;22;75;126;147;4;0;3;0;0;0;0
2020-12-05 13:30:00;106;38;32;21;90;129;148;0;0;2;0;0;0;0
2020-12-05 13:45:00;120;46;33;23;83;127;159;0;0;13;0;0;0;0
2020-12-05 14:00:00;117;33;28;15;93;138;150;12;0;10;0;0;0;0
2020-12-05 14:15:00;121;32;38;18;80;138;144;1;0;3;0;0;0;0
2020-12-05 14:30:00;96;27;32;18;107;152;135;3;0;0;0;0;0;0
2020-12-05 14:45:00;116;32;48;25;97;144;147;3;0;0;0;0;0;0
2020-12-05 15:00:00;116;29;39;29;94;133;151;3;0;3;0;0;0;0
2020-12-05 15:15:00;104;29;34;26;86;118;145;2;0;2;0;0;0;0
2020-12-05 15:30:00;120;29;34;23;91;122;150;5;0;4;0;0;0;0
2020-12-05 15:45:00;84;29;47;22;79;122;127;2;0;0;0;0;0;0
2020-12-05 16:00:00;110;20;33;24;94;127;140;0;3;5;0;0;0;0
2020-12-05 16:15:00;88;25;38;22;85;121;123;1;0;0;1;1;1;0
2020-12-05 16:30:00;98;25;47;27;91;136;137;6;0;0;0;0;0;0
2020-12-05 16:45:00;97;24;38;13;73;123;137;3;0;0;0;0;0;0
2020-12-05 17:00:00;95;15;22;14;84;115;127;1;0;0;0;0;0;0
2020-12-05 17:15:00;77;18;29;19;78;119;128;1;0;1;0;0;0;0
2020-12-05 17:30:00;95;11;26;16;59;116;130;0;0;9;0;0;0;0
2020-12-05 17:45:00;91;17;28;16;85;120;139;0;0;0;0;0;0;0
2020-12-05 18:00:00;74;19;17;14;74;111;110;0;0;4;0;0;0;0
2020-12-05 18:15:00;66;12;15;11;66;110;105;0;0;0;0;0;0;0
2020-12-05 18:30:00;54;10;21;6;56;95;96;0;0;1;0;0;0;0
2020-12-05 18:45:00;52;3;12;13;56;97;91;0;0;5;0;0;0;0
2020-12-05 19:00:00;55;13;17;8;59;107;83;0;0;2;0;0;0;0
2020-12-05 19:15:00;47;5;16;7;65;98;70;0;0;0;0;0;0;0
2020-12-05 19:30:00;48;9;7;5;41;87;67;2;0;4;0;0;0;0
2020-12-05 19:45:00;43;4;8;6;48;82;69;0;0;0;0;0;0;0
2020-12-05 20:00:00;40;7;7;8;35;71;64;0;0;0;0;0;0;0
