DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-12-27 00:00:00;3;1;0;0;0;3;3;0;0;0;0;0;0;0
2020-12-27 00:15:00;3;0;0;0;1;1;2;0;0;0;0;0;0;0
2020-12-27 00:30:00;0;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-12-27 00:45:00;3;0;1;1;3;2;2;0;0;0;0;0;0;0
2020-12-27 01:00:00;1;0;1;1;1;5;2;0;0;0;0;0;0;0
2020-12-27 01:15:00;1;0;0;0;2;2;1;0;0;0;0;0;0;0
2020-12-27 01:30:00;0;1;1;1;0;0;3;0;0;0;0;0;0;0
2020-12-27 01:45:00;1;0;1;0;0;1;1;0;0;0;0;0;0;0
2020-12-27 02:00:00;0;0;0;1;0;1;1;0;0;0;0;0;0;0
2020-12-27 02:15:00;0;0;1;1;1;1;0;0;0;0;0;0;0;0
2020-12-27 02:30:00;0;0;0;0;0;1;2;0;0;0;0;0;0;0
2020-12-27 02:45:00;0;0;0;0;2;1;0;0;0;0;0;0;0;0
2020-12-27 03:00:00;1;0;0;0;0;0;2;0;0;0;0;0;0;0
2020-12-27 03:15:00;0;0;0;0;0;0;1;0;0;0;0;0;0;0
2020-12-27 03:30:00;0;0;0;0;2;1;4;0;0;0;0;0;0;0
2020-12-27 03:45:00;1;0;0;0;0;0;3;0;0;0;0;0;0;0
2020-12-27 04:00:00;0;0;0;0;1;2;1;0;0;0;0;0;0;0
2020-12-27 04:15:00;1;1;0;0;1;3;2;0;0;0;0;0;0;0
2020-12-27 04:30:00;0;0;0;0;0;0;3;0;0;0;0;0;0;0
2020-12-27 04:45:00;0;0;1;1;2;3;2;0;0;0;0;0;0;0
2020-12-27 05:00:00;2;0;0;0;2;3;1;0;0;0;0;0;0;0
2020-12-27 05:15:00;0;0;1;1;1;7;5;0;0;0;0;0;0;0
2020-12-27 05:30:00;7;2;0;0;1;9;17;0;0;0;0;0;0;0
2020-12-27 05:45:00;8;2;0;0;1;6;23;0;0;0;0;0;0;0
2020-12-27 06:00:00;2;1;0;0;4;6;14;0;0;0;0;0;0;0
2020-12-27 06:15:00;6;2;3;1;7;9;9;0;0;0;0;0;0;0
2020-12-27 06:30:00;2;0;0;0;4;11;8;0;0;0;0;0;0;0
2020-12-27 06:45:00;9;1;2;1;1;15;12;0;0;0;0;0;0;0
2020-12-27 07:00:00;11;0;0;0;3;11;7;0;0;0;0;0;0;0
2020-12-27 07:15:00;9;4;2;4;5;7;14;0;0;0;0;0;0;0
2020-12-27 07:30:00;8;2;3;7;3;16;18;0;0;0;0;0;0;0
2020-12-27 07:45:00;12;2;2;3;3;11;18;0;0;0;0;0;0;0
2020-12-27 08:00:00;4;4;4;1;8;17;6;0;0;0;0;0;0;0
2020-12-27 08:15:00;12;7;3;4;8;14;13;0;0;0;0;0;0;0
2020-12-27 08:30:00;18;4;6;4;10;22;20;0;0;0;0;0;0;0
2020-12-27 08:45:00;10;14;4;3;14;23;17;0;0;0;0;0;0;0
2020-12-27 09:00:00;17;9;2;8;10;23;19;4;0;1;0;0;0;0
2020-12-27 09:15:00;11;10;8;7;9;36;20;0;0;0;0;0;0;0
2020-12-27 09:30:00;19;10;15;5;18;27;28;1;0;1;0;0;0;0
2020-12-27 09:45:00;31;21;17;11;13;49;46;0;0;0;0;0;0;0
2020-12-27 10:00:00;27;20;18;8;11;45;43;0;0;0;0;0;0;0
2020-12-27 10:15:00;20;20;13;11;19;46;41;0;2;0;0;0;0;0
