DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-06-25 07:45:00;101;45;7;16;21;113;106;85;70;21;3;0
2020-06-25 08:00:00;57;31;7;12;13;96;115;85;55;27;2;5
2020-06-25 08:15:00;62;24;6;11;14;91;104;53;51;18;0;16
2020-06-25 08:30:00;67;35;9;14;15;109;112;83;69;16;1;2
2020-06-25 08:45:00;62;41;7;8;10;85;99;51;76;20;1;34
2020-06-25 09:00:00;78;29;3;10;11;73;83;59;61;35;7;3
2020-06-25 09:15:00;64;37;6;13;11;81;70;58;74;24;4;20
2020-06-25 09:30:00;65;38;8;18;12;68;89;71;64;13;1;36
2020-06-25 09:45:00;70;31;5;51;17;69;77;47;70;24;5;41
2020-06-25 10:00:00;60;37;5;7;8;59;71;46;75;26;0;0
2020-06-25 10:15:00;64;26;5;23;12;66;80;52;57;19;1;9
2020-06-25 10:30:00;75;37;3;14;14;58;75;50;79;26;2;5
2020-06-25 10:45:00;79;45;6;7;8;87;61;66;69;19;4;15
2020-06-25 11:00:00;83;49;9;11;21;60;76;49;69;27;2;3
2020-06-25 11:15:00;82;36;7;15;23;59;63;48;49;18;7;2
2020-06-25 11:30:00;73;48;5;15;23;63;62;48;67;21;8;24
2020-06-25 11:45:00;86;46;8;9;21;79;66;55;77;17;9;0
2020-06-25 12:00:00;91;51;5;19;24;67;65;49;68;23;8;5
2020-06-25 12:15:00;93;53;7;18;22;63;77;48;86;12;6;54
2020-06-25 12:30:00;77;56;6;13;22;76;76;62;68;21;8;7
2020-06-25 12:45:00;87;48;9;16;22;76;96;53;80;33;7;51
2020-06-25 13:00:00;110;57;4;22;25;63;73;50;90;11;3;4
2020-06-25 13:15:00;83;50;4;12;19;62;74;52;86;17;6;16
2020-06-25 13:30:00;88;49;8;10;21;88;89;45;102;22;3;16
2020-06-25 13:45:00;78;45;8;12;21;91;89;50;70;11;2;8
2020-06-25 14:00:00;93;56;7;25;26;67;88;74;93;27;7;3
2020-06-25 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 14:30:00;113;57;6;17;23;84;73;68;73;21;5;53
2020-06-25 14:45:00;108;61;8;20;27;110;64;67;82;24;6;20
2020-06-25 15:00:00;109;64;6;12;19;64;73;55;82;22;7;0
2020-06-25 15:15:00;105;65;9;21;28;83;80;77;98;24;23;11
2020-06-25 15:30:00;108;65;6;13;11;85;78;77;96;17;8;42
2020-06-25 15:45:00;135;89;9;22;21;97;75;60;80;28;8;15
2020-06-25 16:00:00;116;69;5;20;21;101;74;68;124;25;10;12
2020-06-25 16:15:00;136;87;6;22;21;114;77;57;113;27;6;10
2020-06-25 16:30:00;120;73;7;22;29;108;77;74;136;20;2;11
2020-06-25 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 17:00:00;127;95;6;29;26;101;90;64;100;23;6;49
2020-06-25 17:15:00;116;84;5;28;23;127;68;68;113;25;12;99
2020-06-25 17:30:00;118;61;7;20;20;94;82;68;87;21;16;37
2020-06-25 17:45:00;109;60;8;13;19;97;72;62;87;27;9;9
2020-06-25 18:00:00;107;60;12;18;21;94;79;66;102;18;4;11
2020-06-25 18:15:00;87;62;8;16;21;84;92;77;102;13;4;34
2020-06-25 18:30:00;84;62;8;8;15;74;85;55;89;15;9;2
2020-06-25 18:45:00;72;41;7;16;17;62;66;56;68;17;10;138
2020-06-25 19:00:00;68;48;10;11;21;63;57;44;66;14;4;4
2020-06-25 19:15:00;67;36;10;9;19;48;60;37;56;22;8;10
2020-06-25 19:30:00;58;29;5;9;16;59;60;43;53;14;13;8
2020-06-25 19:45:00;52;23;6;10;17;45;63;44;43;18;7;34
2020-06-25 20:00:00;63;38;7;10;17;60;55;56;48;19;8;8
2020-06-25 20:15:00;64;30;2;13;13;44;50;36;55;11;1;12
2020-06-25 20:30:00;38;23;6;8;12;39;43;36;46;11;1;1
2020-06-25 21:00:00;52;28;9;5;13;35;44;24;41;17;0;0
2020-06-25 21:15:00;49;33;11;6;18;39;37;29;28;17;0;0
2020-06-25 21:30:00;42;24;4;15;19;40;45;32;47;14;0;0
2020-06-25 21:45:00;36;18;2;8;7;22;36;21;18;7;0;0
2020-06-25 22:00:00;45;28;7;4;8;24;39;27;29;11;0;0
2020-06-25 22:15:00;36;22;3;3;4;37;40;23;27;8;0;0
2020-06-25 22:30:00;27;17;5;5;13;29;32;16;18;14;0;0
2020-06-25 22:45:00;24;11;6;4;8;16;19;14;13;3;0;0
2020-06-25 23:00:00;21;15;3;3;10;22;15;8;11;8;0;0
2020-06-25 23:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 23:30:00;21;11;3;3;8;19;22;15;15;8;0;0
2020-06-25 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
