DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-06-04 00:00:00;4;5;0;0;1;3;2;1;2;4;0;0
2020-06-04 00:15:00;16;8;1;0;3;5;6;4;4;5;0;0
2020-06-04 00:30:00;6;4;0;2;3;7;8;4;4;3;0;0
2020-06-04 00:45:00;7;2;1;0;2;2;4;3;1;2;0;0
2020-06-04 01:00:00;6;5;1;2;2;3;3;1;4;1;0;0
2020-06-04 01:15:00;2;3;0;0;0;7;7;4;1;2;0;0
2020-06-04 01:30:00;4;3;1;3;3;3;3;0;5;2;0;0
2020-06-04 01:45:00;5;1;0;0;1;8;5;3;1;0;0;0
2020-06-04 02:00:00;2;1;0;1;1;1;4;1;1;0;0;0
2020-06-04 02:15:00;2;3;0;0;0;3;1;1;0;3;0;0
2020-06-04 02:30:00;1;0;1;0;1;1;1;1;2;0;0;0
2020-06-04 02:45:00;3;1;0;2;2;3;1;1;2;1;0;0
2020-06-04 03:00:00;3;2;0;0;0;4;4;2;2;2;0;0
2020-06-04 03:15:00;5;3;0;2;1;1;1;0;1;2;0;0
2020-06-04 03:30:00;1;1;0;0;0;0;0;2;3;1;0;0
2020-06-04 03:45:00;2;2;0;1;1;3;3;0;0;2;0;0
2020-06-04 04:00:00;3;1;0;2;0;1;5;3;2;1;0;0
2020-06-04 04:15:00;3;3;1;1;0;5;3;2;5;2;0;0
2020-06-04 04:30:00;4;4;1;3;3;3;10;7;8;8;0;0
2020-06-04 04:45:00;15;10;1;0;1;7;12;6;12;9;0;0
2020-06-04 05:00:00;23;9;0;4;4;22;16;3;14;7;0;0
2020-06-04 05:15:00;40;17;0;3;5;32;27;5;20;10;0;0
2020-06-04 05:30:00;41;23;1;6;7;40;49;24;55;13;3;0
2020-06-04 05:45:00;41;17;1;7;11;58;51;18;39;20;2;0
2020-06-04 06:00:00;20;8;0;1;1;14;12;5;19;8;2;3
2020-06-04 06:15:00;2;0;0;1;2;11;7;8;3;2;0;0
2020-06-04 06:30:00;66;19;1;13;18;90;99;55;54;13;2;0
2020-06-04 06:45:00;60;33;1;14;19;100;102;68;61;16;4;68
2020-06-04 07:00:00;70;22;5;11;16;104;93;60;57;16;1;1
2020-06-04 07:15:00;59;30;5;16;16;89;93;81;64;16;4;6
2020-06-04 07:30:00;63;38;3;16;17;96;77;78;82;23;5;4
2020-06-04 07:45:00;50;31;2;22;33;106;94;80;82;29;6;0
2020-06-04 08:00:00;54;30;3;12;9;74;78;69;78;27;5;19
2020-06-04 08:30:00;63;38;2;12;6;70;80;56;72;12;2;0
2020-06-04 08:45:00;58;33;3;16;12;80;78;67;74;20;9;5
2020-06-04 09:00:00;51;20;2;7;7;47;54;39;74;18;14;0
2020-06-04 09:15:00;61;30;5;10;10;62;70;61;70;18;4;1
2020-06-04 09:30:00;68;30;2;18;17;57;78;64;79;19;3;3
