DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-11-01 00:00:00;4;9;13;1;0;1;10;0;0
2020-11-01 00:15:00;4;6;10;1;0;1;12;0;0
2020-11-01 00:30:00;3;7;6;3;2;2;12;0;0
2020-11-01 00:45:00;3;7;11;0;0;0;9;0;0
2020-11-01 01:00:00;4;8;9;1;0;0;9;0;0
2020-11-01 01:15:00;5;7;11;1;1;0;7;0;0
2020-11-01 01:30:00;2;2;5;0;0;0;4;0;0
2020-11-01 01:45:00;2;3;4;0;0;0;7;0;0
2020-11-01 02:00:00;2;3;6;3;0;2;11;0;1
2020-11-01 02:15:00;1;2;4;1;0;0;9;0;0
2020-11-01 02:30:00;2;2;6;0;0;0;3;0;0
2020-11-01 02:45:00;0;0;0;1;0;0;1;0;0
2020-11-01 03:00:00;0;2;3;1;0;0;7;0;0
2020-11-01 03:15:00;3;4;7;1;0;0;2;0;0
2020-11-01 03:30:00;1;0;2;1;0;0;5;0;0
2020-11-01 03:45:00;1;1;3;0;0;0;3;0;0
2020-11-01 04:00:00;0;2;2;3;0;0;3;0;0
2020-11-01 04:15:00;0;0;0;0;0;0;0;0;0
2020-11-01 04:30:00;1;2;3;0;0;0;2;0;0
2020-11-01 04:45:00;1;1;2;0;0;0;1;0;0
2020-11-01 05:00:00;0;1;2;1;0;0;1;0;0
2020-11-01 05:15:00;1;4;5;0;0;0;1;0;0
2020-11-01 05:30:00;8;7;14;2;2;0;16;0;0
2020-11-01 05:45:00;1;1;4;1;0;0;11;0;0
2020-11-01 06:00:00;1;2;3;0;0;0;9;0;0
2020-11-01 06:15:00;3;3;5;0;0;0;3;0;0
2020-11-01 06:30:00;2;3;5;1;0;0;6;0;0
2020-11-01 06:45:00;2;4;9;2;0;0;8;0;0
2020-11-01 07:00:00;2;2;6;4;0;0;6;0;0
2020-11-01 07:15:00;6;8;11;4;2;0;8;0;0
2020-11-01 07:30:00;2;2;4;3;0;0;13;0;0
2020-11-01 07:45:00;4;4;13;4;0;1;17;0;0
2020-11-01 08:00:00;9;22;26;2;0;0;14;0;0
2020-11-01 08:15:00;6;6;17;4;0;0;13;0;0
2020-11-01 08:30:00;11;8;17;4;1;2;15;0;0
2020-11-01 08:45:00;10;16;28;3;0;0;13;0;0
2020-11-01 09:00:00;12;13;27;7;3;0;26;0;0
2020-11-01 09:15:00;11;17;30;11;7;1;35;0;1
2020-11-01 09:30:00;11;19;41;7;7;2;43;0;0
2020-11-01 09:45:00;18;25;43;10;5;1;33;0;0
2020-11-01 10:00:00;27;20;44;5;5;2;38;0;0
2020-11-01 10:15:00;27;38;61;5;4;1;36;0;0
2020-11-01 10:30:00;28;22;47;11;4;1;34;0;0
2020-11-01 10:45:00;32;27;57;12;6;0;33;0;1
2020-11-01 11:00:00;24;22;34;10;6;2;50;0;0
2020-11-01 11:15:00;23;25;39;6;8;2;42;0;0
2020-11-01 11:30:00;27;21;58;7;7;2;41;0;0
2020-11-01 11:45:00;27;24;57;9;8;4;44;0;0
2020-11-01 12:00:00;29;34;66;6;5;3;42;0;0
2020-11-01 12:15:00;23;29;53;7;5;2;45;0;2
2020-11-01 12:30:00;23;19;46;7;5;3;40;21;0
2020-11-01 12:45:00;29;23;57;7;5;2;59;0;0
2020-11-01 13:00:00;31;26;60;6;7;1;41;0;0
2020-11-01 13:15:00;14;28;50;7;4;3;55;0;1
2020-11-01 13:30:00;21;26;43;9;5;1;29;10;0
2020-11-01 13:45:00;28;35;54;11;10;3;55;0;26
2020-11-01 14:00:00;20;23;49;7;5;3;62;4;5
2020-11-01 14:15:00;26;34;54;10;7;3;42;0;1
2020-11-01 14:30:00;31;39;69;11;6;2;58;1;1
2020-11-01 14:45:00;31;28;57;9;8;1;59;3;0
2020-11-01 15:00:00;34;39;62;10;4;1;69;3;1
2020-11-01 15:15:00;29;37;63;11;7;3;34;0;2
2020-11-01 15:30:00;31;27;62;10;7;3;57;0;2
2020-11-01 15:45:00;21;22;52;12;7;3;50;2;3
2020-11-01 16:00:00;29;24;56;10;7;0;47;0;0
2020-11-01 16:15:00;31;33;56;9;4;2;53;7;1
2020-11-01 16:30:00;19;23;46;11;9;1;70;15;3
2020-11-01 16:45:00;26;33;52;8;9;3;53;8;0
2020-11-01 17:00:00;32;39;66;9;6;2;47;0;1
2020-11-01 17:15:00;19;26;55;13;7;1;66;0;0
2020-11-01 17:30:00;24;24;52;13;7;0;45;3;0
2020-11-01 17:45:00;23;30;51;8;7;4;48;0;3
2020-11-01 18:00:00;28;29;61;12;5;1;49;0;0
2020-11-01 18:15:00;20;27;48;5;4;0;57;1;0
2020-11-01 18:30:00;12;17;31;12;4;2;49;2;1
2020-11-01 18:45:00;18;25;42;9;5;2;36;0;0
2020-11-01 19:00:00;19;24;33;7;5;6;38;0;4
2020-11-01 19:15:00;19;23;50;8;1;2;32;0;0
2020-11-01 19:30:00;13;19;38;3;0;0;28;0;0
2020-11-01 19:45:00;24;29;50;5;1;0;34;0;0
2020-11-01 20:00:00;14;23;40;4;2;0;30;0;0
2020-11-01 20:15:00;15;35;43;5;1;1;30;0;0
2020-11-01 20:30:00;11;14;25;4;2;2;21;0;0
2020-11-01 20:45:00;14;14;32;5;0;1;32;0;0
2020-11-01 21:00:00;14;22;38;6;3;1;23;0;0
2020-11-01 21:15:00;16;23;32;4;2;1;12;0;0
2020-11-01 21:30:00;10;15;25;10;6;3;27;0;0
2020-11-01 21:45:00;11;11;20;7;3;2;17;0;0
2020-11-01 22:00:00;5;7;14;7;1;1;12;0;0
2020-11-01 22:15:00;6;3;14;3;0;0;14;0;0
2020-11-01 22:30:00;3;7;16;2;0;0;18;0;0
2020-11-01 22:45:00;3;5;10;3;0;0;8;0;0
2020-11-01 23:00:00;3;10;12;1;0;0;9;0;0
2020-11-01 23:15:00;5;10;14;0;0;1;13;0;0
2020-11-01 23:30:00;3;4;7;0;0;0;6;0;0
2020-11-01 23:45:00;1;3;6;1;1;1;7;0;0
