DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-11-29 00:00:00;4;3;8;1;1;1;12;0;0
2020-11-29 00:15:00;1;7;9;1;1;0;7;0;0
2020-11-29 00:30:00;2;4;4;3;1;1;15;0;0
2020-11-29 00:45:00;4;6;10;0;0;0;9;0;0
2020-11-29 01:00:00;2;11;12;0;0;0;9;0;0
2020-11-29 01:15:00;0;2;4;1;0;0;8;0;0
2020-11-29 01:30:00;2;3;5;0;0;0;5;0;0
2020-11-29 01:45:00;2;4;8;0;0;0;10;0;0
2020-11-29 02:00:00;4;2;6;1;0;0;3;0;0
2020-11-29 02:15:00;2;7;9;2;2;1;7;0;0
2020-11-29 02:30:00;0;3;2;1;0;0;4;0;0
2020-11-29 02:45:00;4;2;4;0;0;0;2;0;0
2020-11-29 03:00:00;0;1;1;3;1;1;3;0;0
2020-11-29 03:15:00;0;2;3;0;0;0;2;0;0
2020-11-29 03:30:00;0;0;2;0;0;0;3;0;0
2020-11-29 03:45:00;0;0;0;1;0;0;0;0;0
2020-11-29 04:00:00;1;3;3;2;0;0;0;0;0
2020-11-29 04:15:00;0;0;0;0;0;0;2;0;0
2020-11-29 04:30:00;0;2;3;0;0;0;3;0;0
2020-11-29 04:45:00;1;1;3;0;0;0;3;0;0
2020-11-29 05:00:00;4;2;3;0;0;0;1;0;0
2020-11-29 05:15:00;3;4;7;0;0;0;2;0;0
2020-11-29 05:30:00;5;3;7;3;1;1;6;0;0
2020-11-29 05:45:00;2;2;10;4;1;0;16;0;0
2020-11-29 06:00:00;0;2;4;4;1;0;4;0;0
2020-11-29 06:15:00;0;0;2;2;0;0;4;0;0
2020-11-29 06:30:00;1;3;4;1;1;0;2;0;0
2020-11-29 06:45:00;4;4;8;1;0;1;7;0;1
2020-11-29 07:00:00;2;4;6;0;0;0;5;0;0
2020-11-29 07:15:00;2;1;2;1;0;0;8;0;0
2020-11-29 07:30:00;0;2;5;0;0;0;7;0;0
2020-11-29 07:45:00;2;3;8;1;0;0;6;0;0
2020-11-29 08:00:00;3;6;9;0;0;0;5;0;0
2020-11-29 08:15:00;4;4;6;0;0;0;5;0;0
2020-11-29 08:30:00;8;12;19;2;0;0;10;0;0
2020-11-29 08:45:00;7;4;17;3;0;0;21;0;0
2020-11-29 09:00:00;11;12;17;3;3;1;6;4;3
2020-11-29 09:15:00;9;11;17;3;2;0;10;0;0
2020-11-29 09:30:00;12;16;22;4;4;1;19;0;0
2020-11-29 09:45:00;9;13;23;5;3;2;23;0;0
2020-11-29 10:00:00;11;11;17;5;4;0;24;0;0
2020-11-29 10:15:00;24;6;27;10;6;0;24;1;3
2020-11-29 10:30:00;7;11;15;6;4;1;23;0;3
2020-11-29 10:45:00;22;20;34;7;4;1;32;0;1
2020-11-29 11:00:00;13;12;20;2;1;0;22;0;6
2020-11-29 11:15:00;24;19;38;9;6;3;35;1;1
2020-11-29 11:30:00;20;18;31;0;2;0;42;2;4
2020-11-29 11:45:00;23;18;37;3;3;3;35;8;7
2020-11-29 12:00:00;25;25;39;4;3;3;39;2;3
2020-11-29 12:15:00;20;22;41;9;9;2;37;0;3
2020-11-29 12:30:00;23;17;41;5;4;0;39;2;1
2020-11-29 12:45:00;20;25;36;10;8;6;54;1;8
2020-11-29 13:00:00;31;35;49;8;3;2;47;3;1
2020-11-29 13:15:00;21;22;44;10;7;3;50;8;7
2020-11-29 13:30:00;32;25;50;8;5;2;48;7;9
2020-11-29 13:45:00;29;21;46;12;5;2;60;2;0
2020-11-29 14:00:00;24;31;53;14;9;2;51;4;7
2020-11-29 14:15:00;19;19;40;6;3;6;54;2;6
2020-11-29 14:30:00;36;42;50;13;9;3;40;8;6
2020-11-29 14:45:00;30;24;44;7;5;1;53;3;0
2020-11-29 15:00:00;28;24;44;9;7;4;63;36;1
2020-11-29 15:15:00;23;30;48;8;4;3;44;0;2
2020-11-29 15:30:00;34;39;62;9;9;4;54;0;3
2020-11-29 15:45:00;39;40;60;8;7;3;45;1;26
2020-11-29 16:00:00;33;33;51;4;3;3;55;2;8
2020-11-29 16:15:00;24;25;46;10;11;1;46;0;0
2020-11-29 16:30:00;20;18;45;15;7;7;48;1;7
2020-11-29 16:45:00;27;28;48;4;5;1;54;0;3
2020-11-29 17:00:00;28;18;40;9;6;5;46;0;0
2020-11-29 17:15:00;31;27;45;5;4;3;45;1;0
2020-11-29 17:30:00;19;23;37;12;6;3;38;0;1
2020-11-29 17:45:00;20;25;43;10;4;3;40;2;0
2020-11-29 18:00:00;21;13;30;7;4;3;42;0;0
2020-11-29 18:15:00;14;24;38;7;6;0;46;0;0
2020-11-29 18:30:00;14;13;24;3;3;2;43;0;2
2020-11-29 18:45:00;16;15;33;7;4;2;40;0;1
2020-11-29 19:00:00;20;22;38;6;1;2;33;0;0
2020-11-29 19:15:00;16;15;24;8;1;1;25;0;0
2020-11-29 19:30:00;8;14;18;6;0;0;19;0;0
2020-11-29 19:45:00;7;7;18;1;0;0;28;0;0
2020-11-29 20:00:00;17;17;30;3;2;1;32;0;0
2020-11-29 20:15:00;11;17;23;8;5;0;28;0;0
2020-11-29 20:30:00;15;12;21;7;3;1;20;0;0
2020-11-29 20:45:00;10;10;18;2;1;1;21;0;0
2020-11-29 21:00:00;16;17;26;4;1;2;30;0;0
2020-11-29 21:15:00;7;5;11;3;1;1;18;0;0
2020-11-29 21:30:00;13;17;29;4;4;0;13;0;0
2020-11-29 21:45:00;6;12;15;7;4;6;13;0;0
2020-11-29 22:00:00;4;5;12;6;1;0;14;0;0
2020-11-29 22:15:00;4;6;11;3;1;1;10;0;0
2020-11-29 22:30:00;4;8;12;4;3;2;12;0;0
2020-11-29 22:45:00;6;5;12;1;0;0;13;0;0
2020-11-29 23:00:00;9;7;13;1;0;0;9;0;0
2020-11-29 23:15:00;5;6;9;2;0;1;11;0;0
2020-11-29 23:30:00;3;3;7;0;0;0;8;0;0
2020-11-29 23:45:00;0;3;3;1;0;0;8;0;0
