DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-11-22 09:30:00;12;17;31;5;5;0;17;0;0
2020-11-22 09:45:00;14;16;23;7;6;1;32;0;16
2020-11-22 10:00:00;11;9;17;6;4;4;41;4;4
2020-11-22 10:15:00;14;15;23;4;4;2;15;6;0
2020-11-22 10:30:00;9;15;21;5;5;0;13;1;2
2020-11-22 10:45:00;10;23;31;7;6;4;23;0;0
2020-11-22 11:00:00;12;27;31;7;5;2;20;1;0
2020-11-22 11:15:00;26;29;52;4;3;2;35;4;0
2020-11-22 11:30:00;21;19;37;3;3;0;30;0;16
2020-11-22 11:45:00;17;21;36;9;6;3;24;10;3
2020-11-22 12:00:00;10;28;38;10;10;3;40;4;2
2020-11-22 12:15:00;11;28;40;7;5;2;35;3;16
2020-11-22 12:30:00;11;24;37;8;5;1;38;0;14
2020-11-22 12:45:00;25;41;55;13;13;4;38;4;1
2020-11-22 13:00:00;16;15;46;7;4;0;58;5;16
2020-11-22 13:15:00;25;27;51;11;5;1;53;0;9
2020-11-22 13:30:00;18;19;43;6;2;0;56;2;8
2020-11-22 13:45:00;27;25;48;11;4;0;39;5;2
2020-11-22 14:00:00;19;27;50;11;8;3;55;14;1
2020-11-22 14:15:00;36;27;55;12;7;0;64;8;5
2020-11-22 14:30:00;19;24;38;3;1;2;38;1;6
2020-11-22 14:45:00;27;31;55;11;4;1;52;8;1
2020-11-22 15:00:00;26;29;54;10;6;1;51;1;29
2020-11-22 15:15:00;27;40;60;12;7;3;46;3;12
2020-11-22 15:30:00;20;33;51;10;10;1;53;0;9
2020-11-22 15:45:00;20;32;52;7;5;0;57;0;12
2020-11-22 16:00:00;36;45;70;11;9;4;53;11;1
2020-11-22 16:15:00;25;31;56;8;6;2;53;6;8
2020-11-22 16:30:00;18;34;52;5;2;2;43;19;2
2020-11-22 16:45:00;17;29;43;13;5;1;43;0;0
2020-11-22 17:00:00;25;31;49;9;8;4;44;0;3
2020-11-22 17:15:00;20;32;45;10;6;2;56;1;3
2020-11-22 17:30:00;13;30;41;10;7;2;35;0;0
2020-11-22 17:45:00;9;21;31;9;5;2;45;0;0
2020-11-22 18:00:00;15;13;23;9;5;3;34;0;0
2020-11-22 18:15:00;20;22;31;6;6;3;35;3;1
2020-11-22 18:30:00;17;21;33;8;6;1;30;0;0
2020-11-22 18:45:00;13;10;29;3;2;2;31;0;1
2020-11-22 19:00:00;16;15;23;7;2;2;28;0;0
2020-11-22 19:15:00;11;17;25;6;2;3;28;0;0
2020-11-22 19:30:00;9;15;27;7;1;2;32;0;0
2020-11-22 19:45:00;8;27;33;11;3;2;26;0;0
2020-11-22 20:00:00;3;22;22;4;1;2;34;4;0
2020-11-22 20:15:00;9;13;21;4;1;1;23;0;0
2020-11-22 20:30:00;8;9;15;5;0;0;17;0;0
2020-11-22 20:45:00;11;12;18;2;1;1;22;0;0
2020-11-22 21:00:00;7;20;26;1;2;2;20;0;0
2020-11-22 21:15:00;6;6;11;2;2;0;15;0;0
2020-11-22 21:30:00;9;16;27;6;1;2;21;0;0
2020-11-22 21:45:00;3;8;9;1;0;0;7;0;0
2020-11-22 22:00:00;6;12;18;3;1;3;17;0;0
2020-11-22 22:15:00;2;4;9;3;0;0;11;0;0
2020-11-22 22:30:00;1;4;9;4;2;1;13;0;0
2020-11-22 22:45:00;2;3;6;3;0;0;8;0;0
2020-11-22 23:00:00;1;0;1;2;1;0;9;0;0
2020-11-22 23:15:00;2;2;5;0;0;0;9;0;0
2020-11-22 23:30:00;1;1;2;1;0;0;1;0;0
2020-11-22 23:45:00;2;2;3;0;0;0;5;0;0
