DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-11-07 00:00:00;6;12;16;1;1;1;11;0;0
2020-11-07 00:15:00;4;5;8;2;1;0;11;0;0
2020-11-07 00:30:00;4;7;13;0;0;0;4;0;0
2020-11-07 00:45:00;5;5;7;1;1;1;7;0;0
2020-11-07 01:00:00;7;3;7;1;0;0;7;0;0
2020-11-07 01:15:00;4;4;5;2;1;0;6;0;0
2020-11-07 01:30:00;4;5;6;1;1;0;12;0;0
2020-11-07 01:45:00;0;2;2;0;0;1;2;0;0
2020-11-07 02:00:00;0;3;3;3;1;0;4;0;0
2020-11-07 02:15:00;1;2;4;0;0;1;4;0;0
2020-11-07 02:30:00;0;0;2;1;1;1;5;0;0
2020-11-07 02:45:00;1;0;1;1;1;1;4;0;0
2020-11-07 03:00:00;0;2;3;2;2;0;4;0;0
2020-11-07 03:15:00;0;0;2;0;0;0;5;0;0
2020-11-07 03:30:00;0;2;2;1;1;0;1;0;0
2020-11-07 03:45:00;1;1;3;1;1;1;5;0;0
2020-11-07 04:00:00;1;2;2;0;0;0;1;0;0
2020-11-07 04:15:00;1;3;4;1;0;0;1;0;0
2020-11-07 04:30:00;0;1;1;0;0;0;1;0;0
2020-11-07 04:45:00;1;5;5;1;0;0;1;0;0
2020-11-07 05:00:00;4;7;9;1;1;2;9;0;0
2020-11-07 05:15:00;1;5;7;5;4;1;5;0;0
2020-11-07 05:30:00;4;16;22;5;2;4;22;0;0
2020-11-07 05:45:00;5;13;21;19;0;1;15;0;0
2020-11-07 06:00:00;11;15;26;20;1;1;12;0;0
2020-11-07 06:15:00;12;12;24;4;1;0;10;0;0
2020-11-07 06:30:00;12;12;23;1;0;1;14;0;0
2020-11-07 06:45:00;6;7;16;2;0;1;18;0;0
2020-11-07 07:00:00;2;13;13;4;3;0;12;0;0
2020-11-07 07:15:00;13;12;26;2;0;0;12;0;0
2020-11-07 07:30:00;9;16;26;4;3;0;16;0;0
2020-11-07 07:45:00;17;11;28;6;5;2;21;2;1
2020-11-07 08:00:00;6;5;14;10;4;2;20;0;1
2020-11-07 08:15:00;8;10;19;5;5;2;19;0;0
2020-11-07 08:30:00;21;12;34;4;1;0;26;1;0
2020-11-07 08:45:00;22;24;41;4;4;3;26;0;26
2020-11-07 09:00:00;13;16;33;8;8;1;33;0;4
2020-11-07 09:15:00;17;25;43;7;4;0;39;1;2
2020-11-07 09:30:00;24;29;60;6;4;2;46;0;2
2020-11-07 09:45:00;36;34;69;15;4;3;39;0;5
2020-11-07 10:00:00;29;29;66;11;5;0;45;1;1
2020-11-07 10:15:00;23;25;42;10;7;0;55;0;2
2020-11-07 10:30:00;36;27;55;12;5;0;52;2;5
2020-11-07 10:45:00;35;36;60;14;4;3;60;1;5
2020-11-07 11:00:00;32;36;65;6;3;1;39;5;1
2020-11-07 11:15:00;26;31;53;9;6;1;49;2;0
2020-11-07 11:30:00;43;32;63;10;7;4;55;4;12
2020-11-07 11:45:00;41;43;74;9;5;4;67;0;1
2020-11-07 12:00:00;33;35;59;7;6;1;72;3;14
2020-11-07 12:15:00;43;39;69;5;2;4;65;0;11
