DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-10-08 00:00:00;9;6;6;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 00:15:00;10;2;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 00:30:00;8;7;6;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 00:45:00;7;3;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 01:00:00;4;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 01:15:00;7;4;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 01:30:00;8;3;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 01:45:00;4;7;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 02:00:00;7;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 02:15:00;1;2;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 02:30:00;3;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 02:45:00;5;3;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 03:00:00;11;2;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 03:15:00;8;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 03:30:00;13;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 03:45:00;13;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 04:00:00;3;3;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 04:15:00;8;2;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 04:30:00;10;5;12;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 04:45:00;16;8;14;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 05:00:00;30;10;13;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 05:15:00;72;27;23;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 05:30:00;68;44;27;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 05:45:00;59;61;45;124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 06:00:00;58;61;41;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 06:15:00;48;45;39;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 06:30:00;93;82;17;213;1;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2020-10-08 06:45:00;87;86;3;165;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 07:00:00;100;97;3;192;1;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 07:15:00;107;105;12;169;11;2;3;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 07:30:00;132;139;81;203;36;1;2;0;5;36;0;0;0;0;0;0;0;0;0;0
2020-10-08 07:45:00;121;126;118;190;15;3;1;0;13;3;0;0;0;0;0;0;0;0;0;0
2020-10-08 08:00:00;100;106;69;142;0;5;0;0;5;1;0;0;0;0;0;0;0;0;0;0
2020-10-08 08:15:00;97;101;90;167;5;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 08:30:00;85;111;58;136;4;2;0;0;8;5;0;0;0;0;0;0;0;0;0;0
2020-10-08 08:45:00;93;116;64;115;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 09:00:00;80;77;68;129;2;1;0;0;4;2;0;0;0;0;0;0;0;0;0;0
2020-10-08 09:15:00;76;87;49;120;3;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0
2020-10-08 09:30:00;103;102;65;131;3;0;5;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 09:45:00;105;107;55;145;2;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0
2020-10-08 10:00:00;90;97;68;135;1;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0
2020-10-08 10:15:00;103;110;73;128;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 10:30:00;93;88;79;133;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-10-08 10:45:00;94;116;58;151;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-10-08 11:00:00;91;122;59;123;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 11:15:00;101;106;75;133;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 11:30:00;92;90;72;159;9;34;0;0;10;13;0;0;0;0;0;0;0;0;0;0
2020-10-08 11:45:00;91;109;72;123;1;17;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 12:00:00;116;105;76;158;0;4;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-10-08 12:15:00;92;85;69;150;2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 12:30:00;100;95;88;180;2;4;0;0;5;1;0;0;0;0;0;0;0;0;0;0
2020-10-08 12:45:00;87;96;66;157;6;2;0;0;3;1;1;0;0;0;0;0;0;0;0;0
2020-10-08 13:00:00;96;102;63;179;0;19;0;0;88;0;10;0;0;0;0;0;0;0;0;0
2020-10-08 13:15:00;109;123;82;168;0;5;0;0;20;0;2;0;0;0;0;0;0;0;0;0
2020-10-08 13:30:00;113;86;66;156;0;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 13:45:00;101;106;76;139;2;7;0;2;9;17;3;0;0;0;0;0;0;0;0;0
2020-10-08 14:00:00;107;121;54;161;6;2;0;0;6;1;0;0;0;0;0;0;0;0;0;0
2020-10-08 14:15:00;95;112;78;188;8;2;0;0;6;7;0;4;0;0;0;0;0;0;0;0
2020-10-08 14:30:00;105;132;88;193;7;8;0;0;2;4;2;0;0;0;0;0;0;0;0;0
2020-10-08 14:45:00;119;132;95;227;5;2;0;1;5;4;2;0;0;0;0;0;0;0;0;0
2020-10-08 15:00:00;103;136;71;165;0;10;0;0;8;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 15:15:00;119;120;79;179;5;17;0;0;2;2;0;0;0;0;0;0;0;0;0;0
2020-10-08 15:30:00;128;149;112;209;13;6;0;1;9;6;0;1;0;0;0;0;0;0;0;0
2020-10-08 15:45:00;143;125;118;237;0;12;0;1;8;9;4;2;0;0;0;0;0;0;0;0
2020-10-08 16:00:00;132;136;110;221;21;7;6;4;6;11;0;2;0;0;0;0;0;0;0;0
2020-10-08 16:15:00;122;137;108;231;9;10;0;6;0;9;0;0;0;0;0;0;0;0;0;0
2020-10-08 16:30:00;140;128;123;203;3;8;0;5;12;1;4;0;0;0;0;0;0;0;0;0
2020-10-08 16:45:00;137;152;129;231;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 17:00:00;106;105;83;186;5;3;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-10-08 17:15:00;145;162;107;212;0;26;1;16;14;2;2;0;0;0;0;0;0;0;0;0
2020-10-08 17:30:00;132;135;111;202;10;10;5;0;12;12;0;2;0;0;0;0;0;0;0;0
2020-10-08 17:45:00;130;142;100;243;9;18;0;1;23;2;9;0;0;0;0;0;0;0;0;0
2020-10-08 18:00:00;102;118;84;163;1;1;0;0;8;1;0;0;0;0;0;0;0;0;0;0
2020-10-08 18:15:00;122;118;124;209;1;33;0;6;54;10;20;1;0;0;0;0;0;0;0;0
2020-10-08 18:30:00;97;120;63;144;1;0;3;0;7;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 18:45:00;93;107;77;166;4;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0
2020-10-08 19:00:00;78;93;60;143;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 19:15:00;76;86;70;125;1;4;1;0;27;1;3;1;0;0;0;0;0;0;0;0
2020-10-08 19:30:00;81;81;70;121;2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 19:45:00;54;57;52;107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 20:00:00;79;65;65;114;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 20:15:00;52;65;42;101;0;5;0;0;5;3;0;0;0;0;0;0;0;0;0;0
2020-10-08 20:30:00;53;54;44;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 20:45:00;56;38;48;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 21:00:00;55;38;43;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 21:15:00;81;39;33;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 21:30:00;64;38;36;55;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 21:45:00;59;29;40;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 22:00:00;44;26;30;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 22:15:00;31;34;32;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 22:30:00;36;26;20;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 22:45:00;19;18;18;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 23:00:00;26;18;14;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 23:15:00;13;15;10;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 23:30:00;17;9;10;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
