DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-10-22 00:00:00;4;4;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 00:15:00;11;2;9;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 00:30:00;10;4;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 00:45:00;6;3;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 01:00:00;3;1;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 01:15:00;12;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 01:30:00;6;1;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 01:45:00;8;3;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 02:00:00;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 02:15:00;5;3;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 02:30:00;4;2;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 02:45:00;6;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 03:00:00;6;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 03:15:00;5;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 03:30:00;7;4;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 03:45:00;6;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 04:00:00;10;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 04:15:00;7;1;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 04:30:00;14;4;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 04:45:00;15;11;14;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 05:00:00;25;12;12;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 05:15:00;66;19;19;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 05:30:00;61;46;30;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 05:45:00;59;68;40;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 06:00:00;52;47;41;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 06:15:00;73;53;41;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 06:30:00;104;88;62;151;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 06:45:00;96;86;40;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 07:00:00;79;67;41;117;2;10;0;0;6;2;0;1;0;0;0;0;0;0;0;0
2020-10-22 07:15:00;83;95;52;114;4;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0
2020-10-22 07:30:00;134;126;74;186;57;1;0;0;1;16;0;0;0;0;0;0;0;0;0;0
2020-10-22 07:45:00;98;109;55;184;5;8;0;0;14;1;0;0;0;0;0;0;0;0;0;0
2020-10-22 08:00:00;96;103;68;161;6;1;0;0;6;2;0;0;0;0;0;0;0;0;0;0
2020-10-22 08:15:00;93;82;50;136;0;2;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 08:30:00;85;107;59;125;6;2;0;0;8;4;0;0;0;0;0;0;0;0;0;0
2020-10-22 08:45:00;106;121;74;136;3;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0
