DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-11-05 00:00:00;9;8;8;4;0;0
2020-11-05 00:15:00;10;7;10;4;0;0
2020-11-05 00:30:00;7;10;9;10;0;0
2020-11-05 00:45:00;10;7;7;7;0;0
2020-11-05 01:00:00;7;4;12;11;0;0
2020-11-05 01:15:00;3;2;8;3;0;0
2020-11-05 01:30:00;10;4;6;1;0;0
2020-11-05 01:45:00;4;0;1;1;0;0
2020-11-05 02:00:00;8;4;5;2;0;0
2020-11-05 02:15:00;6;5;3;3;0;0
2020-11-05 02:30:00;7;4;9;4;0;0
2020-11-05 02:45:00;2;0;4;3;0;0
2020-11-05 03:00:00;3;1;11;5;0;0
2020-11-05 03:15:00;7;5;5;2;0;0
2020-11-05 03:30:00;8;4;4;3;0;0
2020-11-05 03:45:00;7;3;9;6;0;0
2020-11-05 04:00:00;13;4;4;3;0;0
2020-11-05 04:15:00;6;3;14;8;0;0
2020-11-05 04:30:00;18;15;31;11;0;0
2020-11-05 04:45:00;19;16;48;17;0;0
2020-11-05 05:00:00;38;30;84;66;0;0
2020-11-05 05:15:00;36;32;127;111;0;0
2020-11-05 05:30:00;60;56;132;104;0;0
2020-11-05 05:45:00;103;123;98;83;0;0
2020-11-05 06:00:00;139;150;98;103;0;0
2020-11-05 06:15:00;74;95;109;105;0;0
2020-11-05 06:30:00;72;87;139;137;1;0
2020-11-05 06:45:00;61;61;116;106;0;0
2020-11-05 07:00:00;63;76;104;121;0;0
2020-11-05 07:15:00;76;75;101;97;3;0
2020-11-05 07:30:00;78;76;98;113;2;1
2020-11-05 07:45:00;82;92;111;89;3;0
2020-11-05 08:00:00;79;92;104;89;3;0
2020-11-05 08:15:00;82;77;103;104;2;0
2020-11-05 08:30:00;80;59;73;73;0;0
2020-11-05 08:45:00;88;87;91;77;5;1
2020-11-05 09:00:00;75;65;89;91;3;1
2020-11-05 09:15:00;83;85;95;84;1;0
2020-11-05 09:30:00;85;90;92;92;4;0
2020-11-05 09:45:00;91;77;84;89;6;0
2020-11-05 10:00:00;68;74;83;59;4;0
2020-11-05 10:15:00;84;93;97;84;4;0
2020-11-05 10:30:00;95;82;112;99;19;0
2020-11-05 10:45:00;91;95;87;80;14;0
2020-11-05 11:00:00;101;98;99;82;18;3
2020-11-05 11:15:00;97;98;97;78;15;2
2020-11-05 11:30:00;92;90;95;80;12;0
2020-11-05 11:45:00;91;116;79;71;15;9
2020-11-05 12:00:00;93;100;84;73;7;0
2020-11-05 12:15:00;93;95;79;68;54;20
2020-11-05 12:30:00;89;105;101;92;6;0
2020-11-05 12:45:00;99;110;113;101;8;0
2020-11-05 13:00:00;81;108;93;90;34;10
2020-11-05 13:15:00;119;135;136;128;12;0
2020-11-05 13:30:00;94;101;139;122;2;0
2020-11-05 13:45:00;97;124;122;97;4;0
2020-11-05 14:00:00;132;148;122;115;19;1
2020-11-05 14:15:00;178;194;105;108;14;3
2020-11-05 14:30:00;184;210;108;92;16;1
2020-11-05 14:45:00;142;165;82;79;30;0
2020-11-05 15:00:00;167;183;105;93;10;0
2020-11-05 15:15:00;165;181;82;72;9;0
2020-11-05 15:30:00;120;112;93;77;4;0
2020-11-05 15:45:00;144;164;98;85;21;3
2020-11-05 16:00:00;137;174;100;87;9;16
2020-11-05 16:15:00;134;152;116;100;13;0
2020-11-05 16:30:00;121;128;102;92;24;0
2020-11-05 16:45:00;131;168;81;72;12;0
2020-11-05 17:00:00;125;144;117;92;13;0
2020-11-05 17:15:00;134;131;124;101;110;3
2020-11-05 17:30:00;104;110;89;74;7;0
2020-11-05 17:45:00;111;136;117;97;20;1
2020-11-05 18:00:00;94;101;78;74;13;0
2020-11-05 18:15:00;111;111;107;84;30;24
2020-11-05 18:30:00;77;75;72;47;6;0
2020-11-05 18:45:00;75;65;62;48;4;0
2020-11-05 19:00:00;86;95;58;42;24;0
2020-11-05 19:15:00;61;54;62;44;1;0
2020-11-05 19:30:00;70;58;50;39;20;0
2020-11-05 19:45:00;44;52;36;25;0;0
2020-11-05 20:00:00;36;37;50;41;5;0
2020-11-05 20:15:00;54;43;48;47;3;0
2020-11-05 20:30:00;36;28;52;35;8;0
2020-11-05 20:45:00;29;31;65;46;1;0
2020-11-05 21:00:00;42;28;103;94;0;0
2020-11-05 21:15:00;21;23;93;90;0;0
2020-11-05 21:30:00;38;42;78;63;0;0
2020-11-05 21:45:00;92;95;30;26;0;0
2020-11-05 22:00:00;124;155;41;32;0;0
2020-11-05 22:15:00;56;44;36;25;0;0
2020-11-05 22:30:00;40;23;24;24;0;0
2020-11-05 22:45:00;16;12;17;14;5;0
2020-11-05 23:00:00;15;12;12;10;0;0
2020-11-05 23:15:00;17;9;19;12;0;0
2020-11-05 23:30:00;11;10;17;9;0;0
2020-11-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
