DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-11-12 00:00:00;6;9;11;7;0;0
2020-11-12 00:15:00;8;6;14;10;0;0
2020-11-12 00:30:00;11;7;8;8;0;0
2020-11-12 00:45:00;7;6;10;4;0;0
2020-11-12 01:00:00;9;3;9;5;0;0
2020-11-12 01:15:00;3;5;9;3;0;0
2020-11-12 01:30:00;8;5;5;4;0;0
2020-11-12 01:45:00;7;5;3;0;0;0
2020-11-12 02:00:00;9;2;9;2;0;0
2020-11-12 02:15:00;8;7;4;3;0;0
2020-11-12 02:30:00;11;12;7;5;0;0
2020-11-12 02:45:00;3;2;7;1;0;0
2020-11-12 03:00:00;5;3;7;4;0;0
2020-11-12 03:15:00;7;6;6;5;0;0
2020-11-12 03:30:00;7;4;13;10;0;0
2020-11-12 03:45:00;5;2;4;4;0;0
2020-11-12 04:00:00;9;8;13;4;0;0
2020-11-12 04:15:00;10;5;14;6;0;0
2020-11-12 04:30:00;12;13;21;8;0;0
2020-11-12 04:45:00;18;13;51;19;0;0
2020-11-12 05:00:00;34;29;72;42;0;0
2020-11-12 05:15:00;35;36;125;109;0;0
2020-11-12 05:30:00;58;79;146;144;0;0
2020-11-12 05:45:00;106;124;99;113;0;0
2020-11-12 06:00:00;142;181;105;110;0;0
2020-11-12 06:15:00;86;135;121;130;0;0
2020-11-12 06:30:00;69;112;146;142;3;0
2020-11-12 06:45:00;80;108;130;136;18;3
2020-11-12 07:00:00;52;63;118;129;6;0
2020-11-12 07:15:00;77;77;104;131;2;0
2020-11-12 07:30:00;89;95;138;161;66;1
2020-11-12 07:45:00;104;119;125;130;10;0
2020-11-12 08:00:00;88;124;108;116;8;1
2020-11-12 08:15:00;84;104;118;115;7;0
2020-11-12 08:30:00;78;80;102;103;10;0
2020-11-12 08:45:00;95;71;116;112;16;0
2020-11-12 09:00:00;69;82;98;106;5;0
2020-11-12 09:15:00;75;87;90;98;1;0
2020-11-12 09:30:00;90;78;100;91;5;2
2020-11-12 09:45:00;92;76;79;84;5;0
2020-11-12 10:00:00;83;87;98;86;16;0
2020-11-12 10:15:00;85;108;97;88;16;4
2020-11-12 10:30:00;99;120;96;72;11;0
2020-11-12 10:45:00;109;118;95;79;5;0
2020-11-12 11:00:00;103;127;94;88;8;0
2020-11-12 11:15:00;100;116;100;101;11;3
2020-11-12 11:30:00;87;112;89;67;9;0
2020-11-12 11:45:00;95;114;86;88;7;0
2020-11-12 12:00:00;105;114;96;78;16;0
2020-11-12 12:15:00;101;101;105;95;7;0
2020-11-12 12:30:00;101;125;99;67;14;0
2020-11-12 12:45:00;96;114;114;121;18;3
2020-11-12 13:00:00;93;117;96;106;16;2
2020-11-12 13:15:00;108;115;102;200;17;6
2020-11-12 13:30:00;98;112;162;166;4;0
2020-11-12 13:45:00;98;125;113;125;5;0
2020-11-12 14:00:00;149;178;119;127;9;0
2020-11-12 14:15:00;196;267;106;103;4;0
2020-11-12 14:30:00;165;195;83;93;13;0
2020-11-12 14:45:00;130;190;111;112;14;0
2020-11-12 15:00:00;131;200;89;74;23;0
2020-11-12 15:15:00;154;205;110;85;9;3
2020-11-12 15:30:00;138;165;92;78;36;29
2020-11-12 15:45:00;172;193;107;117;10;0
2020-11-12 16:00:00;138;179;97;73;5;3
2020-11-12 16:15:00;141;182;91;99;9;0
2020-11-12 16:30:00;160;204;139;107;17;0
2020-11-12 16:45:00;107;169;101;106;20;3
2020-11-12 17:00:00;153;158;100;111;35;0
2020-11-12 17:15:00;123;150;78;81;17;0
2020-11-12 17:30:00;125;149;94;92;7;0
2020-11-12 17:45:00;131;163;117;95;21;0
2020-11-12 18:00:00;119;138;77;80;6;0
2020-11-12 18:15:00;116;129;88;75;1;0
2020-11-12 18:30:00;71;88;61;44;0;0
2020-11-12 18:45:00;72;109;80;56;14;0
2020-11-12 19:00:00;65;89;59;49;7;0
2020-11-12 19:15:00;60;95;71;34;0;0
2020-11-12 19:30:00;40;53;44;26;2;0
2020-11-12 19:45:00;40;67;47;39;5;0
2020-11-12 20:00:00;42;46;53;46;0;0
2020-11-12 20:15:00;35;51;43;32;0;0
2020-11-12 20:30:00;34;44;36;33;2;0
2020-11-12 20:45:00;43;40;68;64;11;0
2020-11-12 21:00:00;32;35;100;85;1;0
2020-11-12 21:15:00;31;26;102;104;0;0
2020-11-12 21:30:00;47;39;76;64;0;0
2020-11-12 21:45:00;88;114;22;27;1;0
2020-11-12 22:00:00;125;157;36;31;2;0
2020-11-12 22:15:00;71;72;36;22;0;0
2020-11-12 22:30:00;33;25;18;16;0;0
2020-11-12 22:45:00;26;17;23;13;0;0
2020-11-12 23:00:00;21;11;19;17;0;0
2020-11-12 23:15:00;14;9;14;12;0;0
2020-11-12 23:30:00;11;11;9;9;0;0
2020-11-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
