DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-02-02 10:15:00;5;19;0;0;14;6;0;0
2020-02-02 10:30:00;11;23;0;0;20;17;0;0
2020-02-02 10:45:00;9;23;3;0;18;13;0;0
2020-02-02 11:00:00;5;20;0;0;17;13;0;0
2020-02-02 11:15:00;14;21;1;0;22;12;0;0
2020-02-02 11:30:00;10;13;0;0;22;9;0;0
2020-02-02 11:45:00;13;19;0;0;12;11;0;0
2020-02-02 12:00:00;4;22;0;0;16;8;0;0
2020-02-02 12:15:00;8;18;0;0;17;19;0;0
2020-02-02 12:30:00;14;19;0;0;17;14;0;0
2020-02-02 12:45:00;19;20;1;0;36;11;0;0
2020-02-02 13:00:00;15;16;1;0;24;13;0;0
2020-02-02 13:15:00;17;16;0;0;28;16;0;0
2020-02-02 13:30:00;16;20;1;0;26;7;0;0
2020-02-02 13:45:00;11;22;3;0;27;11;0;0
2020-02-02 14:00:00;10;23;0;0;26;15;0;0
2020-02-02 14:15:00;16;25;0;0;24;10;0;0
2020-02-02 14:30:00;21;21;0;0;36;13;0;0
2020-02-02 14:45:00;18;27;0;0;22;21;0;0
2020-02-02 15:00:00;9;13;1;0;25;23;0;0
2020-02-02 15:15:00;14;21;0;0;20;12;0;0
2020-02-02 15:30:00;14;26;0;0;19;14;0;0
2020-02-02 15:45:00;10;21;0;0;27;15;0;0
2020-02-02 16:00:00;9;17;1;0;25;10;0;0
2020-02-02 16:15:00;11;33;0;0;17;21;0;0
2020-02-02 16:30:00;17;25;0;0;25;8;0;1
2020-02-02 16:45:00;11;15;0;0;28;14;0;0
2020-02-02 17:00:00;10;27;0;0;18;19;0;0
2020-02-02 17:15:00;16;16;2;0;25;15;0;0
2020-02-02 17:30:00;7;24;0;0;22;7;0;0
2020-02-02 17:45:00;13;23;0;0;16;12;0;0
2020-02-02 18:00:00;16;20;0;0;19;15;0;1
2020-02-02 18:15:00;8;24;0;0;9;12;0;0
2020-02-02 18:30:00;17;19;0;0;19;7;0;0
2020-02-02 18:45:00;14;16;0;0;11;15;0;0
2020-02-02 19:00:00;9;14;0;0;15;5;0;0
2020-02-02 19:15:00;9;19;0;0;14;15;0;0
2020-02-02 19:30:00;10;14;1;0;17;13;0;0
2020-02-02 19:45:00;10;17;0;0;14;11;0;0
2020-02-02 20:00:00;2;8;0;0;15;12;0;0
2020-02-02 20:15:00;9;14;0;0;11;12;0;0
2020-02-02 20:30:00;6;9;0;0;10;6;0;0
2020-02-02 20:45:00;3;11;1;0;14;2;0;0
2020-02-02 21:00:00;5;12;0;0;11;16;0;0
2020-02-02 21:15:00;4;6;2;0;8;7;0;0
2020-02-02 21:30:00;3;8;3;0;9;5;0;0
2020-02-02 21:45:00;3;10;0;0;7;5;0;0
2020-02-02 22:00:00;5;7;0;0;6;6;0;0
2020-02-02 22:15:00;3;4;0;0;6;5;0;0
2020-02-02 22:30:00;3;4;0;0;4;4;0;0
2020-02-02 22:45:00;6;3;0;0;2;2;0;0
2020-02-02 23:00:00;1;2;0;0;3;2;0;0
2020-02-02 23:15:00;2;2;0;0;2;4;0;0
2020-02-02 23:30:00;0;4;0;0;2;3;0;0
2020-02-02 23:45:00;1;2;0;0;4;4;0;0
