DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-02-16 00:00:00;1;6;0;0;4;2;0;0
2020-02-16 00:15:00;0;6;0;0;4;4;0;0
2020-02-16 00:30:00;2;2;0;0;2;8;0;0
2020-02-16 00:45:00;2;4;0;0;5;3;0;0
2020-02-16 01:00:00;5;4;0;0;6;1;0;0
2020-02-16 01:15:00;3;7;0;0;7;7;0;0
2020-02-16 01:30:00;1;6;0;0;5;5;0;0
2020-02-16 01:45:00;1;3;0;0;7;5;0;0
2020-02-16 02:00:00;1;5;0;0;3;3;0;0
2020-02-16 02:15:00;0;4;0;0;3;3;0;0
2020-02-16 02:30:00;2;5;0;0;2;3;0;0
2020-02-16 02:45:00;1;4;0;0;4;0;0;0
2020-02-16 03:00:00;2;7;0;0;2;0;0;0
2020-02-16 03:15:00;2;1;0;0;1;2;0;0
2020-02-16 03:30:00;0;3;0;0;2;3;0;0
2020-02-16 03:45:00;2;5;0;0;1;3;0;0
2020-02-16 04:00:00;0;4;0;0;1;3;0;0
2020-02-16 04:15:00;0;2;0;0;4;2;0;0
2020-02-16 04:30:00;0;1;0;0;0;2;0;0
2020-02-16 04:45:00;2;2;0;0;2;1;0;0
2020-02-16 05:00:00;0;7;0;0;1;3;0;0
2020-02-16 05:15:00;2;6;0;0;4;3;0;0
2020-02-16 05:30:00;1;4;0;0;1;5;0;0
2020-02-16 05:45:00;1;6;0;0;2;0;0;0
2020-02-16 06:00:00;5;2;0;0;2;4;0;0
2020-02-16 06:15:00;1;2;0;0;3;4;0;0
2020-02-16 06:30:00;2;1;0;0;1;4;0;0
2020-02-16 06:45:00;1;4;0;0;3;0;0;0
2020-02-16 07:00:00;0;2;0;0;2;1;0;0
2020-02-16 07:15:00;5;3;0;0;3;4;0;0
2020-02-16 07:30:00;0;4;0;0;6;2;0;0
2020-02-16 07:45:00;1;7;0;0;2;3;0;0
2020-02-16 08:00:00;4;2;0;0;5;3;0;0
2020-02-16 08:15:00;2;6;0;0;6;2;0;0
2020-02-16 08:30:00;3;3;2;0;3;1;0;0
2020-02-16 08:45:00;5;7;0;0;5;2;0;0
2020-02-16 09:00:00;6;7;0;0;6;1;0;0
2020-02-16 09:15:00;7;18;0;0;8;6;0;0
2020-02-16 09:30:00;18;16;1;0;7;1;0;0
2020-02-16 09:45:00;9;23;0;0;12;10;0;0
2020-02-16 10:00:00;11;18;0;0;11;10;0;0
2020-02-16 10:15:00;12;15;0;0;9;8;0;0
2020-02-16 10:30:00;13;16;0;0;20;9;0;0
2020-02-16 10:45:00;13;17;0;0;17;14;0;0
2020-02-16 11:00:00;15;18;0;0;24;8;0;0
2020-02-16 11:15:00;12;17;1;0;16;11;0;0
2020-02-16 11:30:00;14;19;0;0;25;9;0;0
2020-02-16 11:45:00;23;20;0;0;25;8;0;0
2020-02-16 12:00:00;13;12;0;0;22;7;0;0
2020-02-16 12:15:00;18;16;0;0;18;12;0;0
2020-02-16 12:30:00;11;19;0;0;25;11;0;0
2020-02-16 12:45:00;12;19;0;0;11;10;0;0
2020-02-16 13:00:00;12;19;0;0;19;7;0;0
2020-02-16 13:15:00;12;13;0;0;21;14;0;0
2020-02-16 13:30:00;16;14;0;0;29;8;0;0
2020-02-16 13:45:00;18;26;0;0;19;11;0;1
2020-02-16 14:00:00;16;12;2;0;21;17;0;0
2020-02-16 14:15:00;26;27;1;0;24;13;0;0
2020-02-16 14:30:00;11;31;0;0;26;18;0;1
2020-02-16 14:45:00;17;20;0;0;23;16;0;0
2020-02-16 15:00:00;13;18;0;0;21;28;0;0
2020-02-16 15:15:00;18;18;0;0;28;9;0;0
2020-02-16 15:30:00;10;13;0;0;28;11;0;0
2020-02-16 15:45:00;12;11;0;0;20;10;0;0
2020-02-16 16:00:00;10;17;0;0;16;9;0;0
2020-02-16 16:15:00;13;12;0;0;15;14;0;0
2020-02-16 16:30:00;24;20;0;0;18;12;0;0
2020-02-16 16:45:00;19;15;0;0;27;11;0;0
2020-02-16 17:00:00;14;20;0;0;25;17;0;0
2020-02-16 17:15:00;11;16;0;0;22;16;0;0
2020-02-16 17:30:00;13;19;0;0;16;9;0;0
2020-02-16 17:45:00;13;21;1;0;22;17;0;0
2020-02-16 18:00:00;9;19;1;0;14;16;0;0
2020-02-16 18:15:00;12;20;0;0;23;13;0;0
2020-02-16 18:30:00;16;16;0;0;17;9;0;0
2020-02-16 18:45:00;10;10;0;0;15;16;0;0
2020-02-16 19:00:00;5;14;0;0;14;6;0;0
2020-02-16 19:15:00;11;20;0;0;15;9;0;0
2020-02-16 19:30:00;11;9;0;0;19;8;0;0
2020-02-16 19:45:00;7;11;0;0;7;6;0;0
2020-02-16 20:00:00;7;13;0;0;21;12;0;0
2020-02-16 20:15:00;9;9;1;0;12;6;0;0
2020-02-16 20:30:00;6;9;0;0;13;10;0;0
2020-02-16 20:45:00;9;9;0;0;16;11;0;0
2020-02-16 21:00:00;5;8;0;0;14;6;0;0
