DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-02-08 00:00:00;3;5;1;0;7;3;0;0
2020-02-08 00:15:00;4;2;0;0;4;8;0;0
2020-02-08 00:30:00;2;4;0;0;3;3;0;0
2020-02-08 00:45:00;3;0;0;0;4;5;0;0
2020-02-08 01:00:00;3;3;0;0;2;6;0;0
2020-02-08 01:15:00;5;4;0;0;3;7;0;0
2020-02-08 01:30:00;4;6;0;0;0;3;0;0
2020-02-08 01:45:00;2;3;0;0;4;1;0;0
2020-02-08 02:00:00;4;3;0;0;2;5;0;0
2020-02-08 02:15:00;2;2;0;0;4;3;0;0
2020-02-08 02:30:00;1;3;0;0;0;1;0;0
2020-02-08 02:45:00;2;1;0;0;1;3;0;0
2020-02-08 03:00:00;0;4;0;0;1;4;0;0
2020-02-08 03:15:00;1;1;0;0;3;1;0;0
2020-02-08 03:30:00;5;3;0;0;0;3;0;0
2020-02-08 03:45:00;4;2;0;0;1;0;0;0
2020-02-08 04:00:00;2;7;0;0;1;2;0;0
2020-02-08 04:15:00;3;0;0;0;0;2;0;0
2020-02-08 04:30:00;0;1;0;0;3;0;0;0
2020-02-08 04:45:00;4;2;0;0;2;3;0;0
2020-02-08 05:00:00;3;8;0;0;2;5;0;0
2020-02-08 05:15:00;2;10;0;0;10;14;6;2
2020-02-08 05:30:00;18;22;1;0;14;7;0;10
2020-02-08 05:45:00;46;66;7;0;21;12;0;21
2020-02-08 06:00:00;71;95;7;0;17;5;0;24
2020-02-08 06:15:00;28;39;3;0;9;6;0;8
2020-02-08 06:30:00;19;13;1;0;14;8;1;0
2020-02-08 06:45:00;13;10;1;0;12;6;2;1
2020-02-08 07:00:00;7;14;0;0;7;5;0;2
2020-02-08 07:15:00;2;25;0;0;9;3;0;0
2020-02-08 07:30:00;10;33;0;0;9;5;0;0
2020-02-08 07:45:00;8;22;0;0;12;5;0;0
2020-02-08 08:00:00;6;12;1;0;10;6;0;0
2020-02-08 08:15:00;18;15;1;0;9;5;0;0
2020-02-08 08:30:00;7;9;1;0;13;5;0;0
2020-02-08 08:45:00;15;17;0;0;14;11;0;0
2020-02-08 09:00:00;10;18;0;0;8;11;0;0
2020-02-08 09:15:00;18;19;0;0;20;12;0;0
2020-02-08 09:30:00;17;11;0;0;17;16;0;0
2020-02-08 09:45:00;17;27;0;0;13;9;0;0
2020-02-08 10:00:00;11;24;0;0;13;17;0;0
2020-02-08 10:15:00;25;35;0;0;25;13;0;0
2020-02-08 10:30:00;19;31;1;0;25;15;0;0
2020-02-08 10:45:00;24;33;2;0;23;15;0;0
2020-02-08 11:00:00;16;17;0;0;25;12;1;0
2020-02-08 11:15:00;18;34;0;0;19;19;3;0
2020-02-08 11:30:00;22;22;1;0;21;15;0;1
2020-02-08 11:45:00;21;37;0;0;22;11;0;6
2020-02-08 12:00:00;14;24;0;0;28;28;0;2
2020-02-08 12:15:00;18;30;1;0;24;7;0;0
2020-02-08 12:30:00;18;28;0;0;30;18;0;0
2020-02-08 12:45:00;18;23;1;0;21;13;0;2
2020-02-08 13:00:00;18;31;0;0;33;16;2;0
2020-02-08 13:15:00;22;15;1;0;31;15;0;6
2020-02-08 13:30:00;21;26;1;0;41;24;0;2
2020-02-08 13:45:00;19;26;2;0;29;20;0;0
2020-02-08 14:00:00;16;22;0;0;29;16;0;0
2020-02-08 14:15:00;17;36;0;0;35;23;0;0
2020-02-08 14:30:00;24;37;0;0;28;13;0;6
2020-02-08 14:45:00;18;21;0;0;22;16;0;4
2020-02-08 15:00:00;17;16;2;0;26;8;0;0
2020-02-08 15:15:00;17;20;0;0;20;11;0;1
2020-02-08 15:30:00;12;25;1;0;23;17;0;0
2020-02-08 15:45:00;21;30;0;0;24;11;0;0
2020-02-08 16:00:00;12;21;0;0;23;15;0;0
2020-02-08 16:15:00;13;22;0;0;18;6;1;0
2020-02-08 16:30:00;19;26;0;0;28;18;0;1
2020-02-08 16:45:00;22;23;0;0;28;17;0;0
2020-02-08 17:00:00;17;18;0;0;22;9;0;1
2020-02-08 17:15:00;14;25;1;0;24;11;1;0
2020-02-08 17:30:00;15;28;1;0;18;16;0;0
2020-02-08 17:45:00;16;30;0;0;21;21;0;0
2020-02-08 18:00:00;15;24;1;0;20;14;0;0
2020-02-08 18:15:00;14;23;0;0;20;11;0;0
2020-02-08 18:30:00;19;22;0;0;16;10;0;0
2020-02-08 18:45:00;15;26;0;0;13;11;0;0
2020-02-08 19:00:00;9;24;0;0;20;14;0;0
2020-02-08 19:15:00;24;18;2;0;20;10;0;0
2020-02-08 19:30:00;13;25;0;0;14;15;0;0
2020-02-08 19:45:00;13;18;0;0;18;7;0;0
2020-02-08 20:00:00;12;13;0;0;13;9;0;0
2020-02-08 20:15:00;13;13;0;0;17;8;0;0
2020-02-08 20:30:00;10;12;0;0;13;9;0;0
2020-02-08 20:45:00;8;19;0;0;9;10;0;0
2020-02-08 21:00:00;7;16;0;0;10;7;0;0
2020-02-08 21:15:00;3;9;0;0;14;5;0;0
2020-02-08 21:30:00;6;12;0;0;9;10;0;0
2020-02-08 21:45:00;4;15;0;0;8;3;0;0
2020-02-08 22:00:00;6;10;0;0;13;8;0;0
2020-02-08 22:15:00;6;15;0;0;13;5;0;0
2020-02-08 22:30:00;8;7;0;0;9;7;0;0
2020-02-08 22:45:00;6;9;0;0;9;4;0;0
2020-02-08 23:00:00;3;5;0;0;10;5;0;0
2020-02-08 23:15:00;4;9;0;0;10;4;0;0
2020-02-08 23:30:00;5;10;0;0;11;5;0;0
2020-02-08 23:45:00;4;6;0;0;3;5;0;0
