DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-02-09 00:00:00;3;4;0;0;4;2;0;0
2020-02-09 00:15:00;2;9;0;0;3;1;0;0
2020-02-09 00:30:00;2;2;0;0;7;10;0;0
2020-02-09 00:45:00;7;9;0;0;7;5;0;0
2020-02-09 01:00:00;2;4;0;0;3;4;0;0
2020-02-09 01:15:00;2;1;0;0;5;6;0;0
2020-02-09 01:30:00;2;8;0;0;3;3;0;0
2020-02-09 01:45:00;0;7;0;0;8;9;0;0
2020-02-09 02:00:00;1;4;0;0;1;3;0;0
2020-02-09 02:15:00;1;6;0;0;2;3;0;0
2020-02-09 02:30:00;2;2;0;0;3;1;0;0
2020-02-09 02:45:00;0;8;0;0;1;4;0;0
2020-02-09 03:00:00;0;4;0;0;4;1;0;0
2020-02-09 03:15:00;4;3;0;0;2;3;0;0
2020-02-09 03:30:00;1;3;0;0;0;5;0;0
2020-02-09 03:45:00;1;3;0;0;4;2;0;0
2020-02-09 04:00:00;2;5;0;0;1;1;0;0
2020-02-09 04:15:00;2;6;0;0;4;2;0;0
2020-02-09 04:30:00;0;3;0;0;0;2;0;0
2020-02-09 04:45:00;2;3;0;0;1;3;0;0
2020-02-09 05:00:00;5;5;0;0;1;3;0;0
2020-02-09 05:15:00;1;3;0;0;3;4;0;0
2020-02-09 05:30:00;0;7;0;0;2;6;0;0
2020-02-09 05:45:00;2;6;0;0;2;2;0;0
2020-02-09 06:00:00;3;4;0;0;5;0;0;0
2020-02-09 06:15:00;4;0;0;0;2;4;0;0
2020-02-09 06:30:00;0;3;0;0;2;1;0;0
2020-02-09 06:45:00;1;6;0;0;1;2;0;0
2020-02-09 07:00:00;0;2;0;0;1;0;0;0
2020-02-09 07:15:00;2;1;0;0;2;3;0;0
2020-02-09 07:30:00;0;3;0;0;3;3;0;0
2020-02-09 07:45:00;3;4;0;0;2;4;0;0
2020-02-09 08:00:00;6;3;0;0;3;4;0;0
2020-02-09 08:15:00;2;8;0;0;10;5;0;0
2020-02-09 08:30:00;3;6;0;0;6;2;0;0
2020-02-09 08:45:00;6;12;0;0;6;3;1;0
2020-02-09 09:00:00;7;10;0;0;6;4;0;0
2020-02-09 09:15:00;4;12;0;0;1;7;0;0
2020-02-09 09:30:00;12;18;0;0;7;9;0;0
2020-02-09 09:45:00;8;27;0;0;13;11;0;0
2020-02-09 10:00:00;7;18;0;0;11;3;0;0
2020-02-09 10:15:00;13;19;1;0;8;7;0;0
2020-02-09 10:30:00;13;17;0;0;15;8;0;0
2020-02-09 10:45:00;19;19;0;0;17;7;0;0
2020-02-09 11:00:00;10;14;0;0;25;11;0;0
2020-02-09 11:15:00;12;19;0;0;17;11;0;0
2020-02-09 11:30:00;13;18;0;0;22;8;0;0
2020-02-09 11:45:00;18;15;2;0;15;12;0;0
2020-02-09 12:00:00;10;17;0;0;15;13;0;0
2020-02-09 12:15:00;14;18;1;0;18;9;0;0
2020-02-09 12:30:00;10;19;1;0;18;13;0;0
2020-02-09 12:45:00;21;26;1;0;20;15;0;0
2020-02-09 13:00:00;13;17;1;0;18;15;0;0
2020-02-09 13:15:00;19;16;0;0;24;15;0;2
2020-02-09 13:30:00;14;21;0;0;31;12;2;0
2020-02-09 13:45:00;20;21;0;0;24;25;0;3
2020-02-09 14:00:00;19;21;1;0;28;9;0;0
2020-02-09 14:15:00;18;27;0;0;23;16;0;0
2020-02-09 14:30:00;14;22;0;0;20;9;0;0
2020-02-09 14:45:00;20;19;0;0;16;20;0;0
2020-02-09 15:00:00;12;11;0;0;25;21;0;0
2020-02-09 15:15:00;16;23;0;0;28;12;0;0
2020-02-09 15:30:00;9;21;1;0;19;14;0;0
2020-02-09 15:45:00;14;20;0;0;19;16;7;0
2020-02-09 16:00:00;13;22;0;0;12;12;0;0
2020-02-09 16:15:00;15;11;0;0;23;20;0;0
2020-02-09 16:30:00;18;22;0;0;22;15;0;0
2020-02-09 16:45:00;10;15;0;0;23;11;0;0
2020-02-09 17:00:00;15;14;2;0;20;8;0;0
2020-02-09 17:15:00;20;14;0;0;25;9;0;0
2020-02-09 17:30:00;17;20;0;0;24;15;0;0
2020-02-09 17:45:00;21;19;0;0;13;15;0;0
2020-02-09 18:00:00;14;13;0;0;22;11;0;0
2020-02-09 18:15:00;11;22;0;0;18;13;0;0
2020-02-09 18:30:00;6;17;0;0;23;6;0;0
2020-02-09 18:45:00;13;12;1;0;16;13;0;0
2020-02-09 19:00:00;8;11;0;0;14;11;0;0
2020-02-09 19:15:00;9;10;0;0;20;10;0;0
2020-02-09 19:30:00;10;15;0;0;17;8;0;0
2020-02-09 19:45:00;11;17;5;0;16;10;0;0
2020-02-09 20:00:00;5;14;0;0;20;17;1;0
2020-02-09 20:15:00;10;15;0;0;11;9;0;0
2020-02-09 20:30:00;5;8;0;0;10;9;0;0
2020-02-09 20:45:00;4;9;0;0;4;3;0;0
2020-02-09 21:00:00;4;6;0;0;8;5;0;0
2020-02-09 21:15:00;3;5;1;0;6;7;0;0
2020-02-09 21:30:00;10;7;0;0;10;10;0;0
2020-02-09 21:45:00;3;4;1;0;11;6;0;0
2020-02-09 22:00:00;6;13;0;0;16;7;0;0
2020-02-09 22:15:00;3;4;1;0;9;2;0;0
2020-02-09 22:30:00;3;5;0;0;10;2;0;0
2020-02-09 22:45:00;2;7;2;0;3;5;0;0
2020-02-09 23:00:00;1;1;0;0;1;1;0;0
2020-02-09 23:15:00;2;2;0;0;0;4;0;0
2020-02-09 23:30:00;1;4;0;0;1;4;0;0
2020-02-09 23:45:00;0;1;0;0;2;4;0;0
