DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-02-15 00:00:00;0;1;0;0;4;2;0;0
2020-02-15 00:15:00;7;3;0;0;7;7;0;0
2020-02-15 00:30:00;3;6;0;0;6;4;0;0
2020-02-15 00:45:00;0;3;0;0;6;2;0;0
2020-02-15 01:00:00;3;6;0;0;6;3;0;0
2020-02-15 01:15:00;2;5;0;0;4;1;0;0
2020-02-15 01:30:00;1;6;0;0;2;5;0;0
2020-02-15 01:45:00;4;5;0;0;3;4;0;0
2020-02-15 02:00:00;6;4;0;0;2;2;0;0
2020-02-15 02:15:00;2;2;0;0;3;0;0;0
2020-02-15 02:30:00;1;1;0;0;3;3;0;0
2020-02-15 02:45:00;2;3;0;0;2;1;0;0
2020-02-15 03:00:00;1;3;0;0;1;1;0;0
2020-02-15 03:15:00;2;2;0;0;2;1;0;0
2020-02-15 03:30:00;3;5;0;0;1;2;0;0
2020-02-15 03:45:00;4;3;0;0;3;3;0;0
2020-02-15 04:00:00;1;5;0;0;1;1;0;0
2020-02-15 04:15:00;2;3;0;0;3;0;0;0
2020-02-15 04:30:00;1;2;0;0;2;3;0;0
2020-02-15 04:45:00;4;3;0;0;2;11;0;0
2020-02-15 05:00:00;2;7;0;0;4;27;5;0
2020-02-15 05:15:00;10;11;1;0;24;45;9;1
2020-02-15 05:30:00;28;15;1;0;20;34;15;12
2020-02-15 05:45:00;39;49;2;0;19;10;6;27
2020-02-15 06:00:00;32;30;2;0;15;9;2;14
2020-02-15 06:15:00;16;17;1;0;6;4;0;11
2020-02-15 06:30:00;13;12;1;0;15;14;4;0
2020-02-15 06:45:00;7;9;3;0;8;6;0;4
2020-02-15 07:00:00;5;9;0;0;8;5;0;0
2020-02-15 07:15:00;6;17;0;0;9;8;1;0
2020-02-15 07:30:00;5;24;0;0;6;6;0;0
2020-02-15 07:45:00;19;23;1;0;13;4;7;0
2020-02-15 08:00:00;3;15;0;0;10;6;0;0
2020-02-15 08:15:00;8;12;0;0;7;3;0;0
2020-02-15 08:30:00;11;13;0;0;12;12;0;0
2020-02-15 08:45:00;13;24;0;0;15;6;0;0
2020-02-15 09:00:00;18;12;0;0;17;3;0;0
2020-02-15 09:15:00;13;38;3;0;16;12;0;0
2020-02-15 09:30:00;15;30;2;0;17;17;0;0
2020-02-15 09:45:00;23;34;3;0;21;12;0;0
2020-02-15 10:00:00;12;21;1;0;18;18;0;0
2020-02-15 10:15:00;17;25;0;0;19;16;0;0
2020-02-15 10:30:00;20;20;1;0;26;5;0;0
2020-02-15 10:45:00;17;25;0;0;16;13;0;1
2020-02-15 11:00:00;20;31;1;0;18;18;0;1
2020-02-15 11:15:00;20;23;1;0;19;14;0;1
2020-02-15 11:30:00;26;34;1;0;34;20;0;1
2020-02-15 11:45:00;23;24;0;0;39;19;0;0
2020-02-15 12:00:00;24;33;0;0;32;14;0;0
2020-02-15 12:15:00;26;33;1;0;31;13;1;0
2020-02-15 12:30:00;23;25;0;0;31;15;1;0
2020-02-15 12:45:00;25;30;2;0;37;26;0;1
2020-02-15 13:00:00;20;21;0;0;34;16;0;0
2020-02-15 13:15:00;17;25;1;0;36;25;0;1
2020-02-15 13:30:00;27;24;1;0;23;22;0;1
2020-02-15 13:45:00;24;24;0;0;26;27;0;2
2020-02-15 14:00:00;26;29;1;0;29;20;12;8
