DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-05-03 06:00:00;3;6;2;0;1;0;2;1;5;1;0;0;0;0
2020-05-03 06:15:00;1;3;7;1;6;3;5;0;4;1;0;0;0;0
2020-05-03 06:30:00;2;3;2;1;5;3;5;1;5;4;0;0;0;0
2020-05-03 06:45:00;3;5;7;2;3;5;6;3;5;3;0;0;0;0
2020-05-03 07:00:00;5;2;9;2;2;5;2;0;4;2;0;0;0;0
2020-05-03 07:15:00;3;6;9;3;5;3;4;0;4;3;0;0;0;0
2020-05-03 07:30:00;6;3;11;0;7;5;3;0;5;0;0;0;0;0
2020-05-03 07:45:00;5;7;9;4;7;7;3;0;8;1;0;0;0;0
2020-05-03 08:00:00;7;6;10;0;8;4;6;0;9;1;0;0;0;0
2020-05-03 08:15:00;3;6;10;0;6;5;3;2;10;3;0;0;0;0
2020-05-03 08:30:00;7;10;10;3;8;8;5;1;13;6;0;0;0;0
2020-05-03 08:45:00;9;7;13;1;8;2;4;1;14;7;0;0;0;0
2020-05-03 09:00:00;12;12;8;1;7;4;1;0;14;7;0;0;0;0
2020-05-03 09:15:00;15;10;15;2;13;5;6;0;11;6;0;0;0;0
2020-05-03 09:30:00;11;6;20;6;16;17;9;1;13;7;0;0;0;0
2020-05-03 09:45:00;19;9;21;10;16;12;8;2;32;14;0;0;0;0
2020-05-03 10:00:00;19;9;19;4;15;6;7;4;18;16;0;0;0;0
2020-05-03 10:15:00;17;14;26;9;14;8;10;4;16;18;0;0;0;0
2020-05-03 10:30:00;17;14;29;14;13;12;11;1;24;14;0;0;0;0
2020-05-03 10:45:00;26;18;38;13;17;8;9;3;24;18;0;0;0;0
2020-05-03 11:00:00;23;11;29;9;17;7;8;2;29;13;0;0;0;0
2020-05-03 11:15:00;35;20;32;10;17;21;8;7;18;22;0;0;0;0
2020-05-03 11:30:00;27;20;22;9;18;19;12;4;31;13;0;0;0;0
2020-05-03 11:45:00;25;23;33;13;18;21;10;6;27;22;0;0;0;0
2020-05-03 12:00:00;34;20;29;13;23;16;7;7;17;17;0;0;0;0
2020-05-03 12:15:00;37;15;27;8;21;20;9;1;23;13;0;0;0;0
2020-05-03 12:30:00;28;22;30;9;22;16;13;6;28;24;0;0;0;0
2020-05-03 12:45:00;22;20;31;7;30;20;15;6;26;21;0;0;0;0
2020-05-03 13:00:00;26;26;38;9;22;15;12;4;22;14;0;0;0;0
2020-05-03 13:15:00;25;23;37;16;38;31;11;2;29;24;0;0;0;0
2020-05-03 13:30:00;33;16;27;10;32;30;10;2;30;21;0;0;0;0
2020-05-03 13:45:00;37;26;42;24;29;18;9;3;27;28;0;0;0;0
2020-05-03 14:00:00;33;26;40;14;38;30;11;6;37;22;0;0;0;0
2020-05-03 14:15:00;29;18;39;20;33;27;20;10;40;28;0;0;0;0
2020-05-03 14:30:00;35;21;31;15;33;32;11;4;31;27;0;0;0;0
2020-05-03 14:45:00;27;25;43;18;39;23;16;4;38;27;0;0;0;0
2020-05-03 15:00:00;39;18;35;11;30;35;16;6;37;29;0;0;0;0
2020-05-03 15:15:00;40;32;42;10;34;24;11;5;30;19;0;0;0;0
2020-05-03 15:30:00;31;25;36;11;27;27;13;6;44;35;0;0;0;0
2020-05-03 15:45:00;38;36;32;14;32;32;16;4;32;29;0;0;0;0
2020-05-03 16:00:00;45;32;36;13;27;25;20;7;29;28;0;0;0;0
2020-05-03 16:15:00;34;31;33;13;32;27;19;9;33;28;0;0;0;0
2020-05-03 16:30:00;39;26;34;16;30;27;18;8;33;27;0;0;0;0
2020-05-03 16:45:00;42;26;35;13;32;27;15;8;39;28;0;0;0;0
2020-05-03 17:00:00;45;35;44;13;32;22;18;5;31;31;0;0;0;0
2020-05-03 17:15:00;43;40;35;11;34;25;19;8;26;27;0;0;0;0
2020-05-03 17:30:00;43;29;55;26;39;35;17;8;32;27;0;0;0;0
2020-05-03 17:45:00;51;37;42;23;47;27;14;3;26;35;0;0;0;0
2020-05-03 18:00:00;53;34;45;19;36;25;13;5;29;25;0;0;0;0
2020-05-03 18:15:00;30;30;42;16;31;35;24;11;28;25;0;0;0;0
2020-05-03 18:30:00;39;25;50;17;37;29;13;6;22;22;0;0;0;0
2020-05-03 18:45:00;33;19;39;18;30;25;17;7;34;19;0;0;0;0
2020-05-03 19:00:00;26;23;38;18;35;23;16;10;28;23;0;0;0;0
2020-05-03 19:15:00;23;21;29;12;29;30;16;6;17;22;0;0;0;0
2020-05-03 19:30:00;23;27;29;14;27;27;21;8;21;20;0;0;0;0
2020-05-03 19:45:00;31;19;30;10;18;16;13;4;17;16;0;0;0;0
2020-05-03 20:00:00;26;17;26;13;30;24;17;7;15;21;0;0;0;0
2020-05-03 20:15:00;30;24;32;12;26;18;13;3;11;20;0;0;0;0
2020-05-03 20:30:00;12;15;25;5;22;19;14;6;11;21;0;0;0;0
2020-05-03 20:45:00;18;15;19;3;15;14;10;2;17;19;0;0;0;0
2020-05-03 21:00:00;18;23;29;7;10;13;13;5;9;10;0;0;0;0
2020-05-03 21:15:00;17;11;20;5;14;16;7;3;11;15;0;0;0;0
2020-05-03 21:30:00;13;15;11;0;9;9;6;0;11;12;0;0;0;0
2020-05-03 21:45:00;19;10;18;3;15;8;4;1;8;8;0;0;0;0
2020-05-03 22:00:00;10;10;9;5;12;15;6;2;10;15;0;0;0;0
2020-05-03 22:15:00;11;3;15;3;9;10;6;1;2;8;0;0;0;0
2020-05-03 22:30:00;9;2;6;1;7;4;4;1;9;6;0;0;0;0
2020-05-03 22:45:00;9;10;13;1;6;9;3;0;3;6;0;0;0;0
2020-05-03 23:00:00;5;8;10;2;2;7;2;2;2;5;0;0;0;0
2020-05-03 23:15:00;5;4;8;2;5;4;4;0;1;3;0;0;0;0
2020-05-03 23:30:00;5;3;7;2;7;2;4;3;5;7;0;0;0;0
2020-05-03 23:45:00;6;2;5;0;3;5;1;0;7;8;0;0;0;0
