DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-05-17 00:00:00;8;9;11;2;6;3;7;1;3;6;0;0;0;0
2020-05-17 00:15:00;9;13;22;8;14;14;4;1;6;7;0;0;0;0
2020-05-17 00:30:00;7;4;10;2;10;9;10;3;5;4;0;0;0;0
2020-05-17 00:45:00;12;7;21;2;8;7;4;2;6;5;0;0;0;0
2020-05-17 01:00:00;5;7;9;1;16;2;8;2;4;10;0;0;0;0
2020-05-17 01:15:00;4;7;13;0;3;4;4;0;5;6;0;0;0;0
2020-05-17 01:30:00;3;5;9;1;9;6;3;2;6;7;0;0;0;0
2020-05-17 01:45:00;5;1;13;3;8;6;1;0;1;5;0;0;0;0
2020-05-17 02:00:00;4;4;4;0;2;2;1;0;4;2;0;0;0;0
2020-05-17 02:15:00;4;2;0;0;5;6;4;0;3;2;0;0;0;0
2020-05-17 02:30:00;3;5;6;3;0;2;1;0;6;2;0;0;0;0
2020-05-17 02:45:00;2;3;4;1;3;1;1;0;0;3;0;0;0;0
2020-05-17 03:00:00;3;2;2;0;0;2;2;1;2;2;0;0;0;0
2020-05-17 03:15:00;2;2;0;0;3;2;1;0;0;2;0;0;0;0
2020-05-17 03:30:00;2;2;3;0;2;1;0;0;1;0;0;0;0;0
2020-05-17 03:45:00;0;0;2;0;0;1;0;0;1;1;0;0;0;0
2020-05-17 04:00:00;2;1;1;0;2;2;4;0;0;2;0;0;0;0
2020-05-17 04:15:00;0;3;1;0;1;1;0;1;1;3;0;0;0;0
2020-05-17 04:30:00;2;1;1;0;1;1;1;0;0;1;0;0;0;0
2020-05-17 04:45:00;0;2;0;0;3;1;0;0;2;2;0;0;0;0
2020-05-17 05:00:00;3;0;0;0;1;1;0;0;6;2;0;0;0;0
2020-05-17 05:15:00;2;4;4;0;3;4;3;1;0;2;0;0;0;0
2020-05-17 05:30:00;7;8;9;1;0;2;9;1;4;2;0;0;0;0
2020-05-17 05:45:00;4;4;8;5;4;2;2;3;2;1;0;0;0;0
2020-05-17 06:00:00;1;4;5;1;3;2;4;0;3;2;0;0;0;0
2020-05-17 06:15:00;3;3;7;0;5;3;4;1;6;3;0;0;0;0
2020-05-17 06:30:00;5;3;8;1;1;6;5;2;4;2;0;0;0;0
2020-05-17 06:45:00;2;1;6;2;4;5;4;1;8;3;0;0;0;0
2020-05-17 07:00:00;3;10;10;2;4;7;1;1;6;5;0;0;0;0
2020-05-17 07:15:00;8;5;7;2;6;8;4;2;4;3;0;0;0;0
2020-05-17 07:30:00;5;6;13;2;5;9;4;2;4;4;0;0;0;0
2020-05-17 07:45:00;3;6;17;0;6;11;6;2;13;4;0;0;0;0
2020-05-17 08:00:00;4;4;14;4;5;7;3;0;5;3;0;0;0;0
2020-05-17 08:15:00;8;7;19;2;4;10;5;1;11;3;0;0;0;0
2020-05-17 08:30:00;10;8;18;2;9;8;6;1;20;7;0;0;0;0
2020-05-17 08:45:00;13;15;22;1;18;14;6;5;21;7;0;0;0;0
2020-05-17 09:00:00;14;10;17;5;9;13;7;2;18;9;0;0;0;0
2020-05-17 09:15:00;18;12;24;6;13;10;12;6;14;16;0;0;0;0
