DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-05-23 00:00:00;4;6;16;6;4;7;5;4;2;3;0;0;0;0
2020-05-23 00:15:00;11;9;19;7;13;4;6;1;4;4;0;0;0;0
2020-05-23 00:30:00;9;4;26;3;11;10;6;4;2;6;0;0;0;0
2020-05-23 00:45:00;3;5;13;1;11;9;5;0;3;5;0;0;0;0
2020-05-23 01:00:00;4;6;11;0;7;2;6;3;5;9;0;0;0;0
2020-05-23 01:15:00;9;4;17;5;7;4;6;2;2;5;0;0;0;0
2020-05-23 01:30:00;6;3;11;0;11;7;3;2;3;4;0;0;0;0
2020-05-23 01:45:00;8;7;10;2;7;4;1;1;4;4;0;0;0;0
2020-05-23 02:00:00;2;3;10;1;6;5;7;2;0;3;0;0;0;0
2020-05-23 02:15:00;6;7;3;1;10;4;6;2;3;3;0;0;0;0
2020-05-23 02:30:00;6;0;6;1;3;2;4;1;2;3;0;0;0;0
2020-05-23 02:45:00;2;2;3;0;6;0;2;0;2;2;0;0;0;0
2020-05-23 03:00:00;1;0;4;0;4;4;1;0;0;3;0;0;0;0
2020-05-23 03:15:00;5;3;3;0;2;6;5;1;3;0;0;0;0;0
2020-05-23 03:30:00;3;4;1;0;2;1;2;0;0;3;0;0;0;0
2020-05-23 03:45:00;1;2;2;2;3;0;0;1;2;2;0;0;0;0
2020-05-23 04:00:00;2;4;9;0;6;2;0;0;0;3;0;0;0;0
2020-05-23 04:15:00;0;0;3;1;2;1;1;0;1;3;0;0;0;0
2020-05-23 04:30:00;0;4;5;1;4;5;1;1;0;3;0;0;0;0
2020-05-23 04:45:00;1;2;4;1;3;2;2;0;1;0;0;0;0;0
2020-05-23 05:00:00;2;2;6;2;3;5;0;1;3;6;0;0;0;0
2020-05-23 05:15:00;4;0;6;1;2;8;4;1;4;3;0;0;0;0
2020-05-23 05:30:00;5;12;18;5;5;3;6;3;5;5;0;0;0;0
2020-05-23 05:45:00;6;6;16;4;4;9;3;1;3;3;0;0;0;0
2020-05-23 06:00:00;3;4;9;0;9;5;3;0;6;6;0;0;0;0
2020-05-23 06:15:00;8;9;11;3;10;10;4;1;5;5;0;0;0;0
2020-05-23 06:30:00;9;6;14;3;11;6;7;1;11;7;0;0;0;0
2020-05-23 06:45:00;5;9;17;1;13;12;6;3;7;4;0;0;0;0
2020-05-23 07:00:00;7;10;15;6;14;10;12;3;8;10;0;0;0;0
2020-05-23 07:15:00;8;9;25;6;18;16;4;1;18;17;0;0;0;0
2020-05-23 07:30:00;13;19;45;14;20;19;21;3;13;15;0;0;0;0
2020-05-23 07:45:00;18;9;41;14;21;17;16;5;10;19;0;0;0;0
2020-05-23 08:00:00;10;16;37;14;19;18;8;4;10;10;0;0;0;0
2020-05-23 08:15:00;18;17;43;12;23;27;12;4;18;11;0;0;0;0
2020-05-23 08:30:00;26;30;43;15;26;17;17;4;16;18;0;0;0;0
2020-05-23 08:45:00;30;20;54;24;32;40;15;4;25;20;0;0;0;0
2020-05-23 09:00:00;25;27;56;23;30;28;20;9;18;24;0;0;0;0
2020-05-23 09:15:00;34;34;70;31;37;33;20;6;31;29;0;0;0;0
2020-05-23 09:30:00;24;27;74;40;45;54;29;7;33;30;0;0;0;0
2020-05-23 09:45:00;38;35;92;31;61;43;23;8;41;35;0;0;0;0
2020-05-23 10:00:00;36;33;89;31;53;52;13;8;28;28;0;0;0;0
2020-05-23 10:15:00;39;32;101;43;49;45;24;10;35;26;0;0;0;0
2020-05-23 10:30:00;50;42;94;43;64;41;26;13;33;28;0;0;0;0
2020-05-23 10:45:00;36;37;98;59;66;54;34;15;42;48;0;0;0;0
2020-05-23 11:00:00;45;44;76;35;88;47;23;13;40;41;0;0;0;0
2020-05-23 11:15:00;50;38;96;55;80;58;26;19;43;48;0;0;0;0
2020-05-23 11:30:00;40;41;84;49;74;56;25;13;42;35;0;0;0;0
2020-05-23 11:45:00;48;49;81;53;81;56;28;17;40;39;0;0;0;0
2020-05-23 12:00:00;52;38;83;55;80;59;27;9;49;35;0;0;0;0
2020-05-23 12:15:00;49;36;90;61;69;49;28;12;32;40;0;0;0;0
2020-05-23 12:30:00;38;41;94;57;84;61;29;19;43;47;0;0;0;0
2020-05-23 12:45:00;48;31;99;60;71;55;30;20;40;33;0;0;0;0
2020-05-23 13:00:00;40;33;93;49;64;47;36;12;29;32;0;0;0;0
2020-05-23 13:15:00;58;40;74;51;58;39;35;23;40;35;0;0;0;0
2020-05-23 13:30:00;57;33;88;59;87;66;22;12;38;39;0;0;0;0
2020-05-23 13:45:00;54;40;109;67;72;56;31;14;40;43;0;0;0;0
2020-05-23 14:00:00;56;33;86;67;72;63;36;25;41;36;0;0;0;0
2020-05-23 14:15:00;56;35;92;61;83;67;33;13;24;40;0;0;0;0
2020-05-23 14:30:00;46;32;99;61;88;70;34;20;32;38;0;0;0;0
2020-05-23 14:45:00;51;34;109;65;82;72;32;13;38;39;0;0;0;0
2020-05-23 15:00:00;59;33;85;56;95;75;29;12;29;30;0;0;0;0
2020-05-23 15:15:00;38;38;74;51;79;72;36;15;31;38;0;0;0;0
2020-05-23 15:30:00;51;34;92;43;78;63;33;15;25;31;0;0;0;0
2020-05-23 15:45:00;45;33;72;42;83;63;27;15;29;29;0;0;0;0
2020-05-23 16:00:00;36;27;78;57;67;46;27;13;22;39;0;0;0;0
2020-05-23 16:15:00;32;33;70;44;69;67;25;10;35;27;0;0;0;0
2020-05-23 16:30:00;37;30;84;47;73;71;30;9;35;30;0;0;0;0
2020-05-23 16:45:00;47;33;70;39;80;56;26;10;24;27;0;0;0;0
2020-05-23 17:00:00;45;31;78;43;77;55;25;12;31;26;0;0;0;0
2020-05-23 17:15:00;37;34;65;49;78;57;26;13;37;34;0;0;0;0
2020-05-23 17:30:00;42;37;76;39;60;52;39;18;29;30;0;0;0;0
2020-05-23 17:45:00;33;37;65;49;69;54;19;13;33;45;0;0;0;0
2020-05-23 18:00:00;48;29;68;36;78;48;22;8;29;39;0;0;0;0
2020-05-23 18:15:00;46;39;62;30;72;60;23;15;21;25;0;0;0;0
2020-05-23 18:30:00;39;34;54;30;57;44;26;8;28;34;0;0;0;0
2020-05-23 18:45:00;36;30;47;25;51;42;32;15;32;27;0;0;0;0
2020-05-23 19:00:00;35;25;63;33;54;46;21;6;27;27;0;0;0;0
2020-05-23 19:15:00;25;20;34;20;51;39;18;12;26;24;0;0;0;0
2020-05-23 19:30:00;31;14;40;14;44;30;22;5;24;16;0;0;0;0
2020-05-23 19:45:00;30;21;39;15;49;39;24;9;19;20;0;0;0;0
2020-05-23 20:00:00;37;25;28;11;68;35;28;18;20;26;0;0;0;0
2020-05-23 20:15:00;25;23;41;9;36;35;20;4;19;16;0;0;0;0
2020-05-23 20:30:00;25;24;37;6;30;23;18;3;18;19;0;0;0;0
2020-05-23 20:45:00;30;23;27;4;23;23;12;7;16;15;0;0;0;0
2020-05-23 21:00:00;19;11;25;7;17;19;5;3;11;13;0;0;0;0
2020-05-23 21:15:00;20;14;22;12;22;15;10;5;13;10;0;0;0;0
2020-05-23 21:30:00;13;14;19;8;9;10;6;4;9;12;0;0;0;0
2020-05-23 21:45:00;17;6;28;12;23;16;12;7;16;14;0;0;0;0
2020-05-23 22:00:00;18;11;19;6;15;10;5;0;13;13;0;0;0;0
2020-05-23 22:15:00;15;11;25;5;19;12;8;3;11;11;0;0;0;0
2020-05-23 22:30:00;15;13;22;5;15;16;7;2;13;12;0;0;0;0
2020-05-23 22:45:00;11;8;26;8;19;9;12;2;7;10;0;0;0;0
2020-05-23 23:00:00;18;8;25;9;11;12;7;3;12;9;0;0;0;0
2020-05-23 23:15:00;11;7;15;2;14;14;10;5;20;9;0;0;0;0
2020-05-23 23:30:00;14;8;14;8;10;11;9;3;11;18;0;0;0;0
2020-05-23 23:45:00;14;10;15;1;11;3;9;3;7;8;0;0;0;0
