DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-05-09 14:00:00;39;38;69;40;60;46;25;10;38;32;0;0;0;0
2020-05-09 14:15:00;57;35;70;36;66;66;27;16;44;38;0;0;0;0
2020-05-09 14:30:00;44;36;76;40;60;54;35;14;43;34;0;0;0;0
2020-05-09 14:45:00;47;35;81;45;72;51;34;15;35;43;0;0;0;0
2020-05-09 15:00:00;37;25;78;32;67;47;31;12;43;36;0;0;0;0
2020-05-09 15:15:00;48;42;73;39;68;58;35;18;52;40;0;0;0;0
2020-05-09 15:30:00;60;37;83;41;69;51;31;13;43;42;0;0;0;0
2020-05-09 15:45:00;45;38;66;28;61;47;23;8;29;29;0;0;0;0
2020-05-09 16:00:00;37;38;61;39;53;51;19;14;34;33;0;0;0;0
2020-05-09 16:15:00;42;42;66;39;56;41;28;9;36;30;0;0;0;0
2020-05-09 16:30:00;47;36;56;37;67;48;35;17;39;28;0;0;0;0
2020-05-09 16:45:00;41;30;74;44;60;50;23;7;37;26;0;0;0;0
2020-05-09 17:00:00;43;33;55;37;52;39;21;8;32;32;0;0;0;0
2020-05-09 17:15:00;41;33;62;42;66;47;24;6;43;32;0;0;0;0
2020-05-09 17:30:00;37;36;57;33;66;39;32;13;33;34;0;0;0;0
2020-05-09 17:45:00;45;34;64;30;45;40;24;11;35;38;0;0;0;0
2020-05-09 18:00:00;53;32;49;22;39;35;23;9;32;35;0;0;0;0
2020-05-09 18:15:00;41;46;51;25;49;44;35;16;24;27;0;0;0;0
2020-05-09 18:30:00;44;34;46;22;42;32;20;8;31;23;0;0;0;0
2020-05-09 18:45:00;35;31;50;21;44;38;13;12;28;40;0;0;0;0
2020-05-09 19:00:00;47;52;55;27;53;37;31;16;26;36;0;0;0;0
2020-05-09 19:15:00;36;28;42;16;50;42;18;11;16;25;0;0;0;0
2020-05-09 19:30:00;34;23;34;16;35;30;25;11;28;21;0;0;0;0
2020-05-09 19:45:00;40;35;41;17;18;29;18;14;18;31;0;0;0;0
2020-05-09 20:00:00;30;28;31;14;31;28;18;12;16;19;0;0;0;0
2020-05-09 20:15:00;32;29;30;11;38;34;20;5;18;21;0;0;0;0
2020-05-09 20:30:00;27;16;30;13;20;22;13;6;20;11;0;0;0;0
2020-05-09 20:45:00;19;19;27;6;28;13;11;2;13;15;0;0;0;0
2020-05-09 21:00:00;20;10;22;7;19;14;5;3;14;22;0;0;0;0
2020-05-09 21:15:00;20;16;19;7;27;11;10;4;14;9;0;0;0;0
2020-05-09 21:30:00;13;15;24;6;21;18;8;1;8;13;0;0;0;0
2020-05-09 21:45:00;24;13;23;4;15;18;12;4;16;14;0;0;0;0
2020-05-09 22:00:00;13;20;27;3;14;11;7;1;11;14;0;0;0;0
2020-05-09 22:15:00;14;11;19;5;23;7;11;2;7;14;0;0;0;0
2020-05-09 22:30:00;10;12;23;8;13;15;11;0;7;7;0;0;0;0
2020-05-09 22:45:00;8;7;22;6;19;12;11;4;7;11;0;0;0;0
2020-05-09 23:00:00;7;9;20;9;11;12;7;5;8;7;0;0;0;0
2020-05-09 23:15:00;11;9;10;3;13;9;6;1;8;11;0;0;0;0
2020-05-09 23:30:00;17;14;13;4;11;6;10;5;6;8;0;0;0;0
2020-05-09 23:45:00;12;14;16;3;13;15;6;1;8;10;0;0;0;0
