DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-05-16 00:00:00;7;4;11;3;11;8;7;1;4;5;0;0;0;0
2020-05-16 00:15:00;7;11;23;1;10;11;6;5;11;5;0;0;0;0
2020-05-16 00:30:00;8;5;17;1;7;3;5;2;8;6;0;0;0;0
2020-05-16 00:45:00;5;3;11;0;11;2;3;3;5;9;0;0;0;0
2020-05-16 01:00:00;7;5;13;3;4;3;1;0;5;11;0;0;0;0
2020-05-16 01:15:00;2;2;11;2;8;4;2;0;4;3;0;0;0;0
2020-05-16 01:30:00;2;3;9;1;10;4;5;0;2;3;0;0;0;0
2020-05-16 01:45:00;4;1;5;1;14;1;2;0;9;12;0;0;0;0
2020-05-16 02:00:00;4;4;3;0;4;3;2;0;4;2;0;0;0;0
2020-05-16 02:15:00;2;1;5;0;7;3;0;0;0;3;0;0;0;0
2020-05-16 02:30:00;1;3;9;0;6;2;4;1;2;2;0;0;0;0
2020-05-16 02:45:00;3;3;4;0;0;0;1;0;1;1;0;0;0;0
2020-05-16 03:00:00;0;2;1;0;7;4;0;0;0;0;0;0;0;0
2020-05-16 03:15:00;4;2;1;0;2;2;2;0;2;5;0;0;0;0
2020-05-16 03:30:00;1;3;5;1;2;2;0;0;0;1;0;0;0;0
2020-05-16 03:45:00;4;1;2;0;1;0;0;0;2;2;0;0;0;0
2020-05-16 04:00:00;4;5;4;0;3;2;1;0;2;3;0;0;0;0
2020-05-16 04:15:00;0;2;1;0;3;2;1;1;2;2;0;0;0;0
2020-05-16 04:30:00;1;5;7;0;1;0;1;0;4;2;0;0;0;0
2020-05-16 04:45:00;3;1;4;0;5;1;1;0;2;5;0;0;0;0
2020-05-16 05:00:00;5;1;5;1;4;2;1;1;4;6;0;0;0;0
2020-05-16 05:15:00;4;8;7;2;3;6;3;1;0;4;0;0;0;0
2020-05-16 05:30:00;6;14;15;5;4;5;7;3;9;7;0;0;0;0
2020-05-16 05:45:00;6;8;12;6;10;8;1;1;14;12;0;0;0;0
2020-05-16 06:00:00;5;9;5;2;12;7;3;0;41;42;0;0;0;0
2020-05-16 06:15:00;9;6;10;1;10;11;3;1;19;24;0;0;0;0
2020-05-16 06:30:00;10;6;17;3;16;10;9;3;7;20;0;0;0;0
2020-05-16 06:45:00;5;8;20;2;19;9;6;2;8;6;0;0;0;0
2020-05-16 07:00:00;4;8;23;2;15;11;5;3;9;11;0;0;0;0
2020-05-16 07:15:00;10;13;28;5;22;22;10;5;16;10;0;0;0;0
2020-05-16 07:30:00;24;19;35;10;21;18;11;3;18;19;0;0;0;0
2020-05-16 07:45:00;24;15;33;15;21;14;15;8;16;16;0;0;0;0
2020-05-16 08:00:00;15;15;32;11;18;22;7;2;9;8;0;0;0;0
2020-05-16 08:15:00;18;16;55;17;31;25;15;7;17;7;0;0;0;0
2020-05-16 08:30:00;20;19;53;21;35;34;25;5;23;17;0;0;0;0
2020-05-16 08:45:00;31;24;48;15;39;31;23;6;28;28;0;0;0;0
2020-05-16 09:00:00;15;27;68;20;32;25;14;8;17;19;0;0;0;0
2020-05-16 09:15:00;36;24;60;16;40;39;20;8;24;23;0;0;0;0
2020-05-16 09:30:00;30;29;72;24;38;38;23;12;37;23;0;0;0;0
2020-05-16 09:45:00;30;29;87;29;45;52;25;11;27;22;0;0;0;0
2020-05-16 10:00:00;33;35;84;37;51;42;18;10;23;41;0;0;0;0
2020-05-16 10:15:00;34;32;75;24;58;38;30;12;31;34;0;0;0;0
2020-05-16 10:30:00;47;34;102;34;64;49;18;12;36;36;0;0;0;0
2020-05-16 10:45:00;22;41;93;30;61;56;27;16;38;41;0;0;0;0
2020-05-16 11:00:00;49;33;86;39;67;46;22;13;38;33;0;0;0;0
2020-05-16 11:15:00;51;47;97;35;66;46;26;12;51;40;0;0;0;0
2020-05-16 11:30:00;51;29;78;50;71;50;32;21;42;32;0;0;0;0
2020-05-16 11:45:00;45;41;81;59;68;41;29;11;47;31;0;0;0;0
2020-05-16 12:00:00;51;41;81;54;61;50;32;11;29;33;0;0;0;0
2020-05-16 12:15:00;45;36;80;50;72;57;35;17;37;34;0;0;0;0
2020-05-16 12:30:00;43;47;78;56;72;53;40;11;40;31;0;0;0;0
2020-05-16 12:45:00;50;34;83;61;64;57;31;18;37;37;0;0;0;0
2020-05-16 13:00:00;43;30;92;60;75;54;36;16;31;38;0;0;0;0
2020-05-16 13:15:00;45;40;89;52;77;50;32;15;43;37;0;0;0;0
2020-05-16 13:30:00;53;29;91;63;75;55;32;16;44;50;0;0;0;0
2020-05-16 13:45:00;55;36;89;42;66;46;25;11;31;45;0;0;0;0
2020-05-16 14:00:00;54;34;92;62;73;63;31;19;51;42;0;0;0;0
2020-05-16 14:15:00;55;47;91;59;65;57;27;10;45;35;0;0;0;0
2020-05-16 14:30:00;46;46;70;41;66;58;31;17;52;47;0;0;0;0
2020-05-16 14:45:00;55;39;80;43;71;59;36;13;32;40;0;0;0;0
2020-05-16 15:00:00;52;44;91;49;79;71;24;14;37;37;0;0;0;0
2020-05-16 15:15:00;57;34;68;40;68;56;30;13;44;43;0;0;0;0
2020-05-16 15:30:00;53;46;89;56;75;60;24;9;48;42;0;0;0;0
2020-05-16 15:45:00;42;33;83;52;75;48;32;15;42;44;0;0;0;0
2020-05-16 16:00:00;36;40;74;42;75;55;33;15;37;49;0;0;0;0
2020-05-16 16:15:00;54;42;77;42;71;54;29;11;43;43;0;0;0;0
2020-05-16 16:30:00;51;40;70;34;91;58;32;10;33;29;0;0;0;0
2020-05-16 16:45:00;50;31;68;32;85;51;27;10;43;35;0;0;0;0
2020-05-16 17:00:00;55;37;79;40;84;49;30;11;38;41;0;0;0;0
2020-05-16 17:15:00;47;37;86;45;68;57;41;14;34;30;0;0;0;0
2020-05-16 17:30:00;48;41;73;40;69;53;26;11;29;30;0;0;0;0
2020-05-16 17:45:00;42;48;76;44;62;49;24;12;37;32;0;0;0;0
2020-05-16 18:00:00;55;38;71;33;67;63;32;21;26;27;0;0;0;0
2020-05-16 18:15:00;58;42;79;33;74;57;37;13;42;33;0;0;0;0
2020-05-16 18:30:00;52;40;63;32;63;46;31;14;35;37;0;0;0;0
2020-05-16 18:45:00;46;36;55;27;56;49;27;14;41;41;0;0;0;0
2020-05-16 19:00:00;45;28;69;29;53;49;28;13;34;22;0;0;0;0
2020-05-16 19:15:00;34;22;57;19;44;36;13;7;39;26;0;0;0;0
2020-05-16 19:30:00;41;25;60;20;46;36;30;7;22;25;0;0;0;0
2020-05-16 19:45:00;43;31;40;15;56;32;26;14;22;26;0;0;0;0
2020-05-16 20:00:00;31;28;45;16;48;43;25;10;23;27;0;0;0;0
2020-05-16 20:15:00;49;44;39;17;46;31;25;8;20;25;0;0;0;0
2020-05-16 20:30:00;41;38;46;14;35;31;14;9;17;24;0;0;0;0
2020-05-16 20:45:00;31;18;35;13;33;19;12;2;15;19;0;0;0;0
2020-05-16 21:00:00;21;16;27;13;24;12;10;2;10;16;0;0;0;0
2020-05-16 21:15:00;25;14;30;14;13;17;7;4;22;13;0;0;0;0
2020-05-16 21:30:00;32;20;32;5;23;15;10;4;12;16;0;0;0;0
2020-05-16 21:45:00;21;21;21;8;12;9;17;2;8;9;0;0;0;0
2020-05-16 22:00:00;14;13;25;5;18;10;11;4;10;9;0;0;0;0
2020-05-16 22:15:00;14;14;23;4;17;15;11;2;22;14;0;0;0;0
2020-05-16 22:30:00;22;13;17;10;18;10;10;2;12;13;0;0;0;0
2020-05-16 22:45:00;10;7;17;6;14;11;7;2;5;8;0;0;0;0
2020-05-16 23:00:00;15;14;26;4;14;13;10;3;11;12;0;0;0;0
2020-05-16 23:15:00;15;14;29;6;12;13;4;1;7;12;0;0;0;0
2020-05-16 23:30:00;12;7;22;4;17;9;11;3;11;3;0;0;0;0
2020-05-16 23:45:00;14;7;18;5;13;14;7;2;4;7;0;0;0;0
