DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-12-10 08:30:00;29;20;2;1;78;63;90;65;67;32;5;1;4
2019-12-10 08:45:00;33;19;0;7;61;64;88;47;62;28;5;2;2
2019-12-10 09:00:00;32;19;2;7;59;56;69;36;63;34;11;0;2
2019-12-10 09:15:00;23;20;0;4;48;50;55;33;66;27;7;1;1
2019-12-10 09:30:00;28;19;3;3;48;50;68;35;78;40;11;1;1
2019-12-10 09:45:00;34;22;4;5;61;53;59;21;52;24;13;4;1
2019-12-10 10:00:00;36;20;1;5;53;47;55;27;49;20;12;1;1
2019-12-10 10:15:00;37;20;3;2;57;49;62;33;60;19;7;0;2
2019-12-10 10:30:00;23;20;1;3;56;70;63;34;52;24;9;1;2
2019-12-10 10:45:00;42;20;0;6;66;60;69;35;63;25;184;1;2
2019-12-10 11:00:00;44;19;0;2;47;55;60;31;46;24;137;0;0
2019-12-10 11:15:00;44;24;4;8;79;63;68;29;53;29;20;3;2
2019-12-10 11:30:00;37;36;2;4;63;71;74;33;58;24;20;2;2
2019-12-10 11:45:00;37;23;0;3;49;54;59;36;56;28;7;1;1
2019-12-10 12:00:00;49;35;2;6;74;73;69;36;42;27;9;0;1
2019-12-10 12:15:00;45;32;2;3;74;79;60;37;47;20;7;2;2
2019-12-10 12:30:00;49;35;1;3;66;62;78;39;49;21;6;0;3
2019-12-10 12:45:00;44;41;1;2;67;57;80;43;53;20;13;3;4
2019-12-10 13:00:00;60;45;3;5;74;82;74;40;54;25;10;0;2
2019-12-10 13:15:00;45;40;2;3;77;90;66;45;49;21;5;1;5
2019-12-10 13:30:00;62;36;5;4;77;84;103;52;41;30;4;0;0
2019-12-10 13:45:00;37;25;0;5;71;68;74;43;58;23;16;3;1
2019-12-10 14:00:00;43;35;1;5;100;108;58;21;50;17;10;1;2
2019-12-10 14:15:00;50;33;0;4;108;129;72;44;54;32;7;2;2
2019-12-10 14:30:00;53;42;0;6;137;136;76;40;64;31;20;0;0
2019-12-10 14:45:00;54;46;2;6;115;106;65;36;56;23;8;3;2
2019-12-10 15:00:00;54;50;1;4;125;120;70;39;64;24;9;1;1
2019-12-10 15:15:00;59;54;2;11;128;123;60;39;52;30;8;1;7
2019-12-10 15:30:00;59;55;7;4;129;125;77;34;74;41;8;2;2
2019-12-10 15:45:00;73;45;3;3;144;161;64;39;59;29;8;3;2
2019-12-10 16:00:00;71;65;2;0;154;139;85;44;51;31;13;9;1
2019-12-10 16:15:00;54;51;2;7;166;149;86;49;53;36;10;4;5
2019-12-10 16:30:00;112;62;0;3;145;164;79;28;62;35;161;5;3
2019-12-10 16:45:00;51;48;2;4;160;160;78;34;64;29;429;4;2
2019-12-10 17:00:00;54;55;2;6;151;191;78;56;57;32;655;0;3
2019-12-10 17:15:00;57;53;4;7;119;149;82;46;70;32;851;1;3
2019-12-10 17:30:00;55;42;2;4;100;129;72;40;75;34;792;1;1
2019-12-10 17:45:00;51;31;0;6;104;114;66;45;64;30;230;3;1
2019-12-10 18:00:00;44;45;0;5;91;111;66;29;55;28;587;1;1
2019-12-10 18:15:00;32;35;1;8;98;94;60;41;54;25;904;0;2
2019-12-10 18:30:00;27;34;4;3;62;59;55;30;44;31;752;1;2
2019-12-10 18:45:00;38;32;3;3;60;58;53;28;52;22;904;1;1
2019-12-10 19:00:00;36;29;3;1;49;61;40;17;51;23;719;0;0
2019-12-10 19:15:00;28;24;0;1;39;37;30;18;26;14;1420;1;3
2019-12-10 19:30:00;22;20;1;1;43;44;37;22;39;14;599;1;12
2019-12-10 19:45:00;28;22;2;1;34;34;41;16;29;19;619;1;1
2019-12-10 20:00:00;21;22;1;1;41;43;34;21;22;10;921;1;2
2019-12-10 20:15:00;25;27;1;2;46;42;43;18;24;6;480;0;2
2019-12-10 20:30:00;30;23;2;1;25;33;26;14;14;10;1340;0;1
2019-12-10 20:45:00;29;22;2;2;32;30;19;12;18;7;1528;0;6
2019-12-10 21:00:00;27;23;4;0;27;33;39;19;22;9;575;0;0
2019-12-10 21:15:00;25;28;1;1;20;23;26;22;14;7;733;0;0
2019-12-10 21:30:00;23;19;2;0;18;16;26;11;14;5;1038;0;0
2019-12-10 21:45:00;18;14;1;1;24;32;13;6;11;6;184;0;1
2019-12-10 22:00:00;16;10;0;4;60;54;15;10;11;12;1640;9;1
2019-12-10 22:15:00;28;8;0;0;30;34;23;9;16;8;1192;1;0
2019-12-10 22:30:00;12;11;1;0;23;14;14;9;10;3;1300;0;0
2019-12-10 22:45:00;13;11;0;2;20;22;15;4;15;4;939;0;0
2019-12-10 23:00:00;14;10;0;2;19;18;17;8;7;5;743;0;0
2019-12-10 23:15:00;12;10;1;2;14;15;15;5;10;3;617;0;0
2019-12-10 23:30:00;9;9;0;0;10;11;8;4;4;2;505;0;0
