DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-12-31 00:00:00;5;4;1;0;7;11;7;5;5;0;0;0;0
2019-12-31 00:15:00;6;4;0;1;8;14;10;10;8;3;1;0;0
2019-12-31 00:30:00;5;5;0;0;7;12;9;6;9;5;604;0;0
2019-12-31 00:45:00;3;4;0;0;6;4;5;3;8;2;634;0;0
2019-12-31 01:00:00;7;3;0;0;4;9;4;2;3;1;120;0;0
2019-12-31 01:15:00;1;0;0;0;3;5;4;2;1;0;132;0;0
2019-12-31 01:30:00;1;0;0;0;4;5;8;6;7;2;0;0;0
2019-12-31 01:45:00;1;2;1;0;4;5;4;2;0;0;0;0;0
2019-12-31 02:00:00;0;1;1;0;3;4;6;4;2;1;0;0;0
2019-12-31 02:15:00;1;1;1;0;2;4;1;2;1;1;3;0;0
2019-12-31 02:30:00;0;2;0;0;2;4;1;0;3;1;0;2;0
2019-12-31 02:45:00;0;1;0;0;3;3;0;0;4;3;0;0;0
2019-12-31 03:00:00;2;3;1;0;3;3;2;3;2;2;1;0;0
2019-12-31 03:15:00;1;1;0;0;1;1;0;0;1;1;0;0;0
2019-12-31 03:30:00;0;1;0;0;1;3;3;3;1;0;0;0;0
2019-12-31 03:45:00;0;1;0;0;2;0;0;1;2;0;1;0;0
2019-12-31 04:00:00;0;2;1;0;1;1;1;2;0;2;1;0;0
2019-12-31 04:15:00;2;1;0;0;4;2;4;1;0;0;2;0;1
2019-12-31 04:30:00;2;0;0;0;3;4;1;0;1;0;1;0;0
2019-12-31 04:45:00;1;2;0;0;6;8;5;0;2;2;1;0;0
2019-12-31 05:00:00;0;1;0;0;6;6;5;2;0;2;1;0;0
2019-12-31 05:15:00;6;3;0;0;2;2;3;2;8;2;3;0;1
2019-12-31 05:30:00;1;5;2;0;9;9;15;11;7;4;2;0;0
2019-12-31 05:45:00;4;2;0;0;8;10;6;4;12;8;6;0;0
2019-12-31 06:00:00;6;4;0;0;10;13;10;5;4;2;4;0;0
2019-12-31 06:15:00;4;2;0;0;6;9;9;7;5;2;4;0;1
