DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-01-02 08:00:00;49;90;0;41;47;36;3;8;5;6;0;0;0;0
2020-01-02 08:15:00;47;64;0;49;45;45;6;12;5;9;0;0;0;0
2020-01-02 08:30:00;43;78;0;50;62;28;4;8;4;3;2;0;7;1
2020-01-02 08:45:00;67;97;0;55;66;34;5;16;9;2;0;0;0;0
2020-01-02 09:00:00;62;79;1;46;65;41;5;15;6;5;0;0;0;0
2020-01-02 09:15:00;70;118;0;46;67;36;10;18;6;10;0;0;0;0
2020-01-02 09:30:00;76;137;0;62;76;47;5;11;6;3;1;0;0;7
2020-01-02 09:45:00;69;110;0;67;86;46;7;19;6;2;18;0;0;0
2020-01-02 10:00:00;74;138;0;74;89;37;5;16;6;4;0;0;2;14
2020-01-02 10:15:00;101;143;1;74;87;44;9;12;11;2;5;0;0;0
2020-01-02 10:30:00;79;141;3;76;84;65;17;27;9;2;0;0;0;0
2020-01-02 10:45:00;86;146;0;78;92;47;10;26;8;5;2;0;6;0
2020-01-02 11:00:00;71;140;2;76;103;54;12;21;8;3;1;0;0;0
2020-01-02 11:15:00;75;139;2;90;110;59;11;21;7;2;1;3;0;0
2020-01-02 11:30:00;94;150;4;74;111;45;11;22;7;4;0;0;6;0
2020-01-02 11:45:00;104;158;4;87;106;42;14;34;4;3;1;0;0;0
2020-01-02 12:00:00;83;141;0;92;114;49;16;28;10;5;0;11;0;0
2020-01-02 12:15:00;83;154;2;82;90;44;17;30;9;7;2;0;0;3
2020-01-02 12:30:00;94;159;2;104;110;33;17;22;15;5;0;3;6;0
2020-01-02 12:45:00;86;151;2;88;105;42;14;26;5;3;1;0;0;10
2020-01-02 13:00:00;99;165;0;88;106;53;11;23;12;5;2;0;0;0
2020-01-02 13:15:00;98;173;0;103;118;49;13;29;9;9;2;0;1;1
2020-01-02 13:30:00;108;164;1;103;115;54;15;30;10;2;3;0;0;6
2020-01-02 13:45:00;89;172;2;92;116;51;19;28;15;4;2;0;4;6
2020-01-02 14:00:00;114;175;3;121;122;60;13;19;6;3;0;0;0;0
2020-01-02 14:15:00;110;175;2;107;128;51;12;22;14;8;1;1;0;0
2020-01-02 14:30:00;114;162;2;116;129;70;21;31;8;5;0;7;0;1
2020-01-02 14:45:00;104;168;0;98;122;72;17;23;10;6;7;0;7;0
2020-01-02 15:00:00;113;185;0;112;110;62;17;23;8;2;1;0;0;2
2020-01-02 15:15:00;116;164;1;100;118;44;11;20;9;4;1;4;4;0
2020-01-02 15:30:00;99;148;1;101;124;63;18;25;14;6;14;5;1;3
2020-01-02 15:45:00;95;153;1;94;121;56;21;31;9;14;1;0;3;1
2020-01-02 16:00:00;106;155;0;106;116;43;18;33;9;3;0;0;12;0
2020-01-02 16:15:00;107;156;0;113;120;55;11;21;5;2;2;1;2;0
2020-01-02 16:30:00;106;168;1;95;131;52;24;38;12;2;0;1;6;0
2020-01-02 16:45:00;115;153;2;82;79;83;17;31;3;4;3;0;3;1
2020-01-02 17:00:00;97;131;1;85;81;76;18;30;7;0;9;2;4;0
2020-01-02 17:15:00;95;159;0;114;108;66;22;29;9;5;1;0;0;0
2020-01-02 17:30:00;98;146;1;96;115;50;10;33;12;3;0;0;0;0
2020-01-02 17:45:00;101;153;0;92;100;51;19;20;11;7;0;3;1;0
2020-01-02 18:00:00;85;147;0;84;92;47;24;31;14;4;0;0;5;0
2020-01-02 18:15:00;74;141;0;90;107;33;13;22;6;4;0;0;0;0
2020-01-02 18:30:00;83;139;0;66;94;45;14;26;8;1;2;0;0;0
2020-01-02 18:45:00;82;131;2;85;111;45;4;19;4;3;0;0;0;0
2020-01-02 19:00:00;65;114;1;80;87;37;13;23;7;2;0;1;0;0
2020-01-02 19:15:00;65;109;0;76;97;34;8;19;4;2;0;1;0;0
2020-01-02 19:30:00;40;81;1;60;73;32;8;18;10;3;1;0;0;0
2020-01-02 19:45:00;58;92;0;52;62;38;6;14;9;0;0;0;0;0
2020-01-02 20:00:00;39;83;1;71;82;28;5;19;8;4;1;0;0;0
2020-01-02 20:15:00;42;85;0;66;83;23;7;13;4;2;0;0;0;0
2020-01-02 20:30:00;37;74;0;48;68;18;8;15;5;5;2;2;0;0
2020-01-02 20:45:00;31;64;0;42;50;18;7;10;1;0;0;0;0;0
2020-01-02 21:00:00;24;53;0;40;51;13;5;6;3;1;0;0;0;2
2020-01-02 21:15:00;32;70;1;36;52;9;1;9;1;0;0;0;0;0
2020-01-02 21:30:00;36;58;0;31;50;11;10;9;4;2;1;0;0;0
2020-01-02 21:45:00;37;58;0;36;56;11;10;14;6;3;0;0;0;0
2020-01-02 22:00:00;22;36;0;39;48;4;8;9;2;1;0;0;0;0
2020-01-02 22:15:00;21;37;0;38;47;9;5;9;1;0;0;0;0;0
2020-01-02 22:30:00;25;35;1;26;39;4;5;8;4;0;11;0;0;0
2020-01-02 22:45:00;21;46;0;21;29;6;5;7;3;0;0;0;0;0
2020-01-02 23:00:00;19;35;0;18;31;15;4;1;3;0;0;0;0;0
2020-01-02 23:15:00;10;25;0;15;24;8;8;7;1;0;0;0;0;0
2020-01-02 23:30:00;14;28;0;10;12;1;3;3;3;0;0;0;0;0
2020-01-02 23:45:00;15;18;0;12;22;7;3;2;2;1;0;0;0;0
