DATUM;1(TAFGA);2(TAFBA)
2020-06-29 00:00:00;0;0
2020-06-29 00:15:00;0;0
2020-06-29 00:30:00;0;0
2020-06-29 00:45:00;0;0
2020-06-29 01:00:00;0;0
2020-06-29 01:15:00;0;0
2020-06-29 01:30:00;0;0
2020-06-29 01:45:00;0;0
2020-06-29 02:00:00;0;0
2020-06-29 02:15:00;0;0
2020-06-29 02:30:00;0;0
2020-06-29 02:45:00;0;0
2020-06-29 03:00:00;0;0
2020-06-29 03:15:00;0;0
2020-06-29 03:30:00;0;0
2020-06-29 03:45:00;0;0
2020-06-29 04:00:00;0;0
2020-06-29 04:15:00;0;0
2020-06-29 04:30:00;0;0
2020-06-29 04:45:00;0;0
2020-06-29 05:00:00;0;0
2020-06-29 05:15:00;0;0
2020-06-29 05:30:00;6;3
2020-06-29 05:45:00;0;1
2020-06-29 06:00:00;3;2
2020-06-29 06:15:00;0;0
2020-06-29 06:30:00;10;1
2020-06-29 06:45:00;5;1
2020-06-29 07:00:00;8;4
2020-06-29 07:15:00;7;4
2020-06-29 07:30:00;16;6
2020-06-29 07:45:00;12;2
2020-06-29 08:00:00;13;1
2020-06-29 08:15:00;4;2
2020-06-29 08:30:00;5;2
2020-06-29 08:45:00;10;3
2020-06-29 09:00:00;7;2
2020-06-29 09:15:00;13;3
2020-06-29 09:30:00;7;3
2020-06-29 09:45:00;9;2
2020-06-29 10:00:00;10;3
2020-06-29 10:15:00;12;0
2020-06-29 10:30:00;11;2
2020-06-29 10:45:00;10;7
2020-06-29 11:00:00;13;2
2020-06-29 11:15:00;11;1
2020-06-29 11:30:00;16;4
2020-06-29 11:45:00;9;3
2020-06-29 12:00:00;10;0
2020-06-29 12:15:00;13;1
2020-06-29 12:30:00;12;1
2020-06-29 12:45:00;20;6
2020-06-29 13:00:00;17;4
2020-06-29 13:15:00;17;4
2020-06-29 13:30:00;15;3
2020-06-29 13:45:00;21;5
2020-06-29 14:00:00;15;4
2020-06-29 14:15:00;11;4
2020-06-29 14:30:00;20;23
2020-06-29 14:45:00;17;5
2020-06-29 15:00:00;20;11
2020-06-29 15:15:00;14;3
2020-06-29 15:30:00;17;12
2020-06-29 15:45:00;15;0
2020-06-29 16:00:00;16;2
2020-06-29 16:15:00;22;10
2020-06-29 16:30:00;15;10
2020-06-29 16:45:00;16;11
2020-06-29 17:00:00;20;9
2020-06-29 17:15:00;19;6
2020-06-29 17:30:00;24;25
2020-06-29 17:45:00;25;8
2020-06-29 18:00:00;21;3
2020-06-29 18:15:00;22;6
2020-06-29 18:30:00;16;4
2020-06-29 18:45:00;18;10
2020-06-29 19:00:00;19;6
2020-06-29 19:15:00;16;2
2020-06-29 19:30:00;19;7
2020-06-29 19:45:00;11;0
2020-06-29 20:00:00;17;28
2020-06-29 20:15:00;16;3
2020-06-29 20:30:00;9;11
2020-06-29 20:45:00;7;2
2020-06-29 21:00:00;10;11
2020-06-29 21:15:00;9;6
2020-06-29 21:30:00;9;7
2020-06-29 21:45:00;4;0
2020-06-29 22:00:00;2;0
2020-06-29 22:15:00;2;9
2020-06-29 22:30:00;1;0
2020-06-29 22:45:00;1;0
2020-06-29 23:00:00;0;0
2020-06-29 23:15:00;0;0
2020-06-29 23:30:00;0;0
2020-06-30 00:00:00;0;0
2020-06-30 00:15:00;0;0
2020-06-30 00:30:00;0;0
2020-06-30 00:45:00;0;0
2020-06-30 01:00:00;0;0
2020-06-30 01:15:00;0;0
2020-06-30 01:30:00;0;0
2020-06-30 01:45:00;0;0
2020-06-30 02:00:00;0;0
2020-06-30 02:15:00;0;0
2020-06-30 02:30:00;0;0
2020-06-30 02:45:00;0;0
2020-06-30 03:00:00;0;0
2020-06-30 03:15:00;0;0
2020-06-30 03:30:00;0;0
2020-06-30 03:45:00;0;0
2020-06-30 04:00:00;0;0
2020-06-30 04:15:00;0;0
2020-06-30 04:30:00;0;0
2020-06-30 04:45:00;0;0
2020-06-30 05:00:00;0;0
2020-06-30 05:15:00;0;0
2020-06-30 05:30:00;3;2
2020-06-30 05:45:00;3;7
2020-06-30 06:00:00;5;0
2020-06-30 06:15:00;4;2
2020-06-30 06:30:00;5;3
2020-06-30 06:45:00;13;4
2020-06-30 07:00:00;9;2
2020-06-30 07:15:00;9;2
2020-06-30 07:30:00;21;1
2020-06-30 07:45:00;12;3
2020-06-30 08:00:00;9;1
2020-06-30 08:15:00;8;3
2020-06-30 08:30:00;13;4
2020-06-30 08:45:00;21;5
2020-06-30 09:00:00;12;1
2020-06-30 09:15:00;13;2
2020-06-30 09:30:00;18;7
2020-06-30 09:45:00;18;11
2020-06-30 10:15:00;17;2
2020-06-30 10:30:00;20;7
2020-06-30 10:45:00;15;0
2020-06-30 11:00:00;18;4
2020-06-30 11:15:00;16;5
2020-06-30 11:30:00;22;2
2020-06-30 11:45:00;21;5
2020-06-30 12:00:00;24;4
2020-06-30 12:15:00;27;4
2020-06-30 12:30:00;23;0
2020-06-30 12:45:00;16;2
2020-06-30 13:00:00;17;8
2020-06-30 13:15:00;16;5
2020-06-30 13:30:00;20;8
2020-06-30 13:45:00;20;8
2020-06-30 14:00:00;17;5
2020-06-30 14:15:00;16;1
2020-06-30 14:30:00;19;9
2020-06-30 14:45:00;17;10
2020-06-30 15:00:00;18;2
2020-06-30 15:15:00;19;11
2020-06-30 15:30:00;15;1
2020-06-30 15:45:00;20;4
2020-06-30 16:00:00;21;27
2020-06-30 16:15:00;18;7
2020-06-30 16:30:00;25;12
2020-06-30 16:45:00;23;3
2020-06-30 17:00:00;18;6
2020-06-30 17:15:00;21;16
2020-06-30 17:30:00;16;1
2020-06-30 17:45:00;20;9
2020-06-30 18:00:00;21;7
2020-06-30 18:15:00;18;6
2020-06-30 18:30:00;16;2
2020-06-30 18:45:00;20;16
2020-06-30 19:00:00;26;5
2020-06-30 19:15:00;19;5
2020-06-30 19:30:00;18;7
2020-06-30 19:45:00;12;2
2020-06-30 20:00:00;19;9
2020-06-30 20:15:00;21;5
2020-06-30 20:30:00;15;7
2020-06-30 20:45:00;15;16
2020-06-30 21:00:00;18;9
2020-06-30 21:15:00;10;9
2020-06-30 21:30:00;5;1
2020-06-30 21:45:00;1;0
2020-06-30 22:00:00;13;7
2020-06-30 22:15:00;5;1
2020-06-30 22:30:00;4;0
2020-06-30 22:45:00;2;4
2020-06-30 23:00:00;0;0
2020-06-30 23:15:00;0;0
2020-06-30 23:30:00;0;0
