DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-10-08 07:00:00;102;123;15;11;159;181;11;0;179;5;4
2019-10-08 07:15:00;90;155;23;10;197;240;7;0;243;4;3
2019-10-08 07:30:00;90;155;14;21;187;209;7;0;218;1;1
2019-10-08 07:45:00;94;146;17;7;146;143;9;0;156;2;4
2019-10-08 08:00:00;93;181;15;8;112;122;7;0;122;5;4
2019-10-08 08:15:00;94;183;15;6;115;118;11;0;120;3;8
2019-10-08 08:30:00;117;162;13;6;102;122;14;0;121;3;37
2019-10-08 08:45:00;108;124;5;8;133;118;13;0;118;7;5
2019-10-08 09:00:00;87;94;10;26;88;96;10;0;96;6;3
2019-10-08 09:15:00;94;123;18;9;129;116;11;0;114;8;11
2019-10-08 09:30:00;89;112;18;10;110;106;7;0;118;2;11
2019-10-08 09:45:00;88;108;10;8;96;103;13;0;96;9;0
2019-10-08 10:00:00;102;106;16;20;112;93;11;0;102;12;2
2019-10-08 10:15:00;93;120;12;12;105;78;8;0;83;9;0
2019-10-08 10:30:00;103;99;11;11;114;107;11;0;120;9;1
2019-10-08 10:45:00;100;112;16;6;101;87;9;0;92;5;23
2019-10-08 11:00:00;72;100;10;9;99;102;13;0;107;11;3
2019-10-08 11:15:00;100;107;14;13;117;101;7;0;107;9;1
2019-10-08 11:30:00;92;114;10;7;93;91;7;0;103;9;2
2019-10-08 11:45:00;89;121;21;11;100;98;3;0;96;8;13
2019-10-08 12:00:00;93;136;7;8;115;97;8;0;100;13;4
2019-10-08 12:15:00;96;130;9;15;106;97;9;0;94;9;5
2019-10-08 12:30:00;80;120;17;4;102;89;9;0;98;4;7
2019-10-08 12:45:00;75;136;17;5;109;109;10;0;117;7;2
2019-10-08 13:00:00;76;141;10;7;113;93;8;0;92;6;0
2019-10-08 13:15:00;93;170;17;12;105;103;10;0;106;3;1
2019-10-08 13:30:00;87;154;12;15;101;102;13;0;114;10;2
2019-10-08 13:45:00;94;124;21;12;106;111;6;0;118;7;0
2019-10-08 14:00:00;123;139;11;49;112;113;6;0;119;9;5
2019-10-08 14:15:00;98;127;10;10;97;106;4;0;114;4;0
2019-10-08 14:30:00;117;122;6;11;108;109;6;0;120;8;1
2019-10-08 14:45:00;113;139;11;14;117;135;7;0;141;5;5
2019-10-08 15:00:00;118;132;18;13;117;133;11;0;138;11;2
2019-10-08 15:15:00;105;135;10;16;136;140;12;0;146;9;4
2019-10-08 15:30:00;118;146;12;23;110;110;7;0;118;12;15
2019-10-08 15:45:00;107;142;7;25;136;132;9;0;142;8;3
2019-10-08 16:00:00;124;194;22;31;139;160;8;0;161;12;8
2019-10-08 16:15:00;121;205;22;34;121;130;6;0;128;13;5
2019-10-08 16:30:00;140;183;23;51;151;174;15;0;183;12;22
2019-10-08 16:45:00;111;217;16;57;139;176;15;0;175;15;9
2019-10-08 17:00:00;145;185;19;34;148;172;8;0;172;17;6
2019-10-08 17:15:00;147;205;17;23;172;191;8;0;181;16;14
2019-10-08 17:30:00;119;179;20;17;148;167;9;0;172;11;12
2019-10-08 17:45:00;107;173;16;18;140;143;9;0;145;12;6
2019-10-08 18:00:00;100;156;14;14;132;145;3;0;147;2;6
2019-10-08 18:15:00;105;148;17;10;128;130;3;0;132;1;11
2019-10-08 18:30:00;84;126;11;10;138;127;4;0;125;3;29
2019-10-08 18:45:00;75;92;14;8;115;109;4;0;106;1;5
2019-10-08 19:00:00;71;80;10;4;84;91;1;0;91;1;2
2019-10-08 19:15:00;66;113;12;11;94;97;3;0;90;0;0
2019-10-08 19:30:00;68;65;8;6;74;70;2;0;75;0;4
2019-10-08 19:45:00;45;61;7;3;80;73;2;0;70;0;4
2019-10-08 20:00:00;57;69;7;2;75;61;1;0;59;0;0
2019-10-08 20:15:00;50;68;3;3;66;54;3;0;57;0;0
2019-10-08 20:30:00;43;61;4;2;58;50;1;0;49;0;0
2019-10-08 20:45:00;30;31;3;9;35;32;3;0;39;3;0
2019-10-08 21:00:00;45;29;1;4;51;31;0;0;36;0;0
2019-10-08 21:15:00;39;38;2;0;52;35;2;0;40;0;1
2019-10-08 21:30:00;41;48;5;2;45;30;0;0;35;0;0
2019-10-08 21:45:00;24;20;0;1;28;18;0;0;21;0;0
2019-10-08 22:00:00;53;37;2;4;43;36;3;0;39;0;0
2019-10-08 22:15:00;34;30;1;0;23;25;0;0;25;0;0
2019-10-08 22:30:00;33;28;1;0;33;27;0;0;24;0;0
2019-10-08 22:45:00;22;27;0;2;31;17;0;0;20;0;0
2019-10-08 23:00:00;26;15;1;1;29;16;1;0;18;0;0
2019-10-08 23:15:00;12;13;2;1;28;17;0;0;19;0;0
2019-10-08 23:30:00;17;23;0;0;30;11;0;0;18;0;0
2019-10-08 23:45:00;9;20;1;0;22;13;1;0;14;0;0
