DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-10-29 00:00:00;8;6;0;0;18;8;0;18;6;0;0
2019-10-29 00:15:00;3;4;1;0;8;4;0;8;5;0;0
2019-10-29 00:30:00;7;8;0;0;11;8;0;10;9;0;0
2019-10-29 00:45:00;5;10;2;0;10;5;1;11;6;0;0
2019-10-29 01:00:00;4;6;1;0;10;6;0;8;8;0;0
2019-10-29 01:15:00;3;5;2;0;6;3;0;6;3;0;0
2019-10-29 01:30:00;2;7;4;0;10;3;0;9;4;0;0
2019-10-29 01:45:00;8;4;0;0;8;3;0;8;2;0;0
2019-10-29 02:00:00;4;7;0;0;4;10;2;4;10;1;0
2019-10-29 02:15:00;4;9;0;0;6;4;0;4;5;0;0
2019-10-29 02:30:00;4;4;0;0;4;4;0;3;4;0;0
2019-10-29 02:45:00;3;8;1;1;8;6;0;6;6;0;0
2019-10-29 03:00:00;7;3;1;0;6;7;0;6;9;0;0
2019-10-29 03:15:00;6;7;1;1;2;3;0;1;3;0;0
2019-10-29 03:30:00;5;4;0;0;6;3;0;5;3;0;0
2019-10-29 03:45:00;5;5;1;0;6;3;1;6;3;0;0
2019-10-29 04:00:00;9;6;1;0;7;1;0;6;2;0;0
2019-10-29 04:15:00;11;6;0;4;7;2;0;7;5;0;0
2019-10-29 04:30:00;22;18;1;2;17;8;0;16;13;0;0
2019-10-29 04:45:00;24;23;2;0;13;6;0;12;9;0;0
2019-10-29 05:00:00;30;34;4;0;31;15;0;31;16;0;0
2019-10-29 05:15:00;35;41;3;2;36;20;0;34;28;0;0
2019-10-29 05:30:00;69;82;10;0;61;31;2;60;33;0;0
2019-10-29 05:45:00;68;86;22;9;70;45;1;74;47;0;0
2019-10-29 06:00:00;67;104;18;9;102;61;1;103;59;0;0
2019-10-29 06:15:00;82;108;22;13;96;74;1;103;81;0;3
2019-10-29 06:30:00;118;153;30;11;141;115;9;145;122;0;9
2019-10-29 06:45:00;104;136;22;15;129;137;13;128;141;2;4
2019-10-29 07:00:00;95;133;19;17;142;125;6;138;131;2;4
2019-10-29 07:15:00;92;141;9;14;141;132;6;130;136;3;5
2019-10-29 07:30:00;95;143;5;12;150;163;14;149;182;4;3
2019-10-29 07:45:00;101;146;13;14;126;134;10;117;133;3;6
2019-10-29 08:00:00;97;137;7;12;96;105;8;95;105;3;4
2019-10-29 08:15:00;91;124;4;10;100;109;7;104;117;9;2
2019-10-29 08:30:00;100;137;7;8;106;104;9;112;96;10;2
2019-10-29 08:45:00;95;137;11;12;83;79;9;83;102;5;16
2019-10-29 09:00:00;83;113;8;6;98;86;5;98;78;5;3
2019-10-29 09:15:00;91;109;11;15;102;109;6;104;110;8;13
2019-10-29 09:30:00;101;110;10;10;115;102;7;121;103;12;1
2019-10-29 09:45:00;91;99;7;8;92;111;12;95;116;7;1
2019-10-29 10:00:00;99;99;15;11;102;90;12;97;96;16;3
2019-10-29 10:15:00;86;116;20;9;105;107;7;103;106;16;10
2019-10-29 10:30:00;97;110;17;13;112;110;10;106;115;6;0
2019-10-29 10:45:00;86;92;12;11;110;122;12;104;128;7;3
2019-10-29 11:00:00;114;128;13;14;106;97;7;101;111;3;0
2019-10-29 11:15:00;81;89;9;5;110;108;11;105;117;4;0
2019-10-29 11:30:00;77;115;12;10;96;95;13;84;108;12;0
2019-10-29 11:45:00;83;109;19;12;114;105;6;106;118;11;7
2019-10-29 12:00:00;105;111;11;10;114;112;6;113;123;5;2
2019-10-29 12:15:00;104;113;11;8;102;100;11;100;107;4;2
2019-10-29 12:30:00;86;116;8;13;97;99;6;86;109;7;3
2019-10-29 12:45:00;104;114;5;9;117;107;8;112;118;7;4
2019-10-29 13:00:00;98;132;11;10;108;101;8;105;111;11;7
2019-10-29 13:15:00;104;125;13;7;122;111;12;115;112;5;11
2019-10-29 13:30:00;102;129;10;12;98;116;11;101;123;7;2
2019-10-29 13:45:00;113;162;13;8;92;103;8;89;103;6;9
2019-10-29 14:00:00;93;123;9;6;129;113;13;125;122;7;2
2019-10-29 14:15:00;99;130;16;9;130;123;7;131;131;8;5
2019-10-29 14:30:00;126;150;11;8;121;109;11;108;112;9;3
2019-10-29 14:45:00;99;131;25;9;127;132;12;124;138;14;3
2019-10-29 15:00:00;118;159;16;13;119;131;10;114;129;10;2
2019-10-29 15:15:00;118;142;13;19;136;151;15;136;160;12;0
2019-10-29 15:30:00;97;163;20;32;131;131;6;128;136;7;8
2019-10-29 15:45:00;87;186;14;21;133;150;9;122;158;13;13
2019-10-29 16:00:00;123;195;28;221;127;152;13;130;149;15;5
2019-10-29 16:15:00;128;161;20;30;134;166;10;125;164;11;12
2019-10-29 16:30:00;133;176;10;63;139;166;11;142;167;15;6
2019-10-29 16:45:00;117;182;25;42;154;164;8;150;169;22;10
2019-10-29 17:00:00;119;178;12;24;140;177;8;132;181;17;16
2019-10-29 17:15:00;104;175;15;15;154;170;11;147;173;19;15
2019-10-29 17:30:00;114;151;7;21;134;162;5;121;169;17;9
2019-10-29 17:45:00;111;141;11;14;120;150;4;119;156;6;13
2019-10-29 18:00:00;94;126;9;15;136;166;3;141;162;6;2
2019-10-29 18:15:00;93;106;15;11;139;135;5;131;145;4;3
