DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-06-01 14:15:00;70;72;59;9;5;5;4;56;61;25;13;37;41;17;29;26;0
2020-06-01 14:30:00;67;65;39;11;4;12;5;65;68;26;13;45;43;27;51;18;0
2020-06-01 14:45:00;66;62;44;8;0;0;7;73;65;31;20;44;49;46;38;14;0
2020-06-01 15:00:00;63;65;57;14;3;4;7;40;48;18;14;40;42;28;21;19;0
2020-06-01 15:15:00;69;60;37;11;3;10;5;59;61;26;10;36;36;30;23;14;0
2020-06-01 15:30:00;69;65;31;14;3;3;5;50;60;26;14;53;34;35;51;21;0
2020-06-01 15:45:00;59;66;43;20;5;6;7;57;66;22;14;40;33;31;28;30;0
2020-06-01 16:00:00;47;72;46;11;1;6;5;87;51;29;16;45;45;30;31;19;0
2020-06-01 16:15:00;54;62;59;13;5;8;9;60;58;36;17;58;40;38;27;17;0
2020-06-01 16:30:00;60;66;42;9;2;6;5;51;57;23;21;46;38;34;27;19;0
2020-06-01 16:45:00;68;80;58;5;4;10;5;99;71;27;18;44;45;29;10;19;0
2020-06-01 17:00:00;64;57;39;12;4;5;8;68;77;28;12;48;55;35;36;18;0
2020-06-01 17:15:00;78;60;55;6;4;7;11;54;58;23;12;42;56;37;35;17;0
2020-06-01 17:30:00;69;67;56;19;2;13;9;57;62;23;14;38;50;46;25;19;0
2020-06-01 17:45:00;49;85;59;7;7;5;9;60;73;26;11;42;43;31;18;10;0
2020-06-01 18:00:00;63;73;57;11;6;6;9;80;69;25;9;33;43;36;10;20;0
2020-06-01 18:15:00;66;74;48;8;6;8;6;56;63;26;12;60;47;41;44;17;0
2020-06-01 18:30:00;63;64;42;14;4;3;11;51;55;18;7;33;54;45;17;19;0
2020-06-01 18:45:00;49;64;49;7;1;9;13;64;95;22;16;37;36;35;10;9;0
2020-06-01 19:00:00;63;57;50;5;2;4;5;85;63;23;15;53;43;39;20;11;0
2020-06-01 19:15:00;57;53;45;10;8;6;10;58;63;29;10;38;44;35;18;11;0
2020-06-01 19:30:00;57;64;47;6;5;2;9;39;52;15;12;50;43;43;51;13;0
2020-06-01 19:45:00;45;64;39;10;3;8;6;39;52;19;9;38;50;30;9;13;0
2020-06-01 20:00:00;44;63;47;5;2;8;11;64;49;21;14;36;41;29;13;10;0
2020-06-01 20:15:00;38;62;44;6;3;2;9;44;46;18;5;33;38;34;20;9;0
2020-06-01 20:30:00;46;49;32;6;1;1;5;36;51;19;9;30;46;35;38;10;0
2020-06-01 20:45:00;48;56;35;5;1;3;8;42;43;14;10;29;29;35;22;5;0
2020-06-01 21:00:00;41;41;37;11;2;0;6;73;34;18;8;28;38;27;31;10;0
2020-06-01 21:15:00;29;52;46;5;3;4;2;36;42;14;9;36;39;26;29;7;0
2020-06-01 21:30:00;31;35;25;2;4;3;3;30;45;13;6;18;26;27;5;4;0
2020-06-01 21:45:00;33;36;28;7;0;2;4;30;37;6;3;20;21;13;12;8;0
2020-06-01 22:00:00;30;38;20;5;3;1;3;39;40;10;4;21;29;16;5;8;0
2020-06-01 22:15:00;30;45;13;2;0;2;0;28;37;7;3;21;29;8;7;2;0
2020-06-01 22:30:00;18;32;15;3;1;1;6;19;36;10;6;22;24;9;6;5;0
2020-06-01 22:45:00;19;33;21;1;0;0;3;16;21;8;4;17;11;6;9;0;0
2020-06-01 23:00:00;14;29;12;3;0;1;0;25;22;10;3;9;17;10;58;8;0
2020-06-01 23:15:00;17;18;8;3;1;6;3;6;12;6;0;15;16;6;0;5;0
2020-06-01 23:30:00;10;9;7;1;0;0;1;6;14;5;0;11;10;5;3;2;0
2020-06-01 23:45:00;12;12;6;0;0;0;1;8;8;4;1;7;13;6;11;2;0
