DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-12-27 00:00:00;28;1;3;1;1;1;0;22;0;0;0;0;0
2019-12-27 00:15:00;24;7;9;5;2;2;1;27;0;0;0;0;0
2019-12-27 00:30:00;20;7;12;6;1;0;0;27;0;0;0;0;0
2019-12-27 00:45:00;21;9;8;5;1;1;3;16;0;0;0;0;0
2019-12-27 01:00:00;20;5;4;3;0;1;0;20;0;0;0;0;0
2019-12-27 01:15:00;18;4;5;5;0;0;0;14;0;0;0;0;0
2019-12-27 01:30:00;17;4;13;5;0;0;0;33;0;0;0;0;0
2019-12-27 01:45:00;17;4;3;1;0;0;0;14;0;0;0;0;0
2019-12-27 02:00:00;21;5;8;5;2;2;1;14;0;0;0;0;0
2019-12-27 02:15:00;11;1;2;2;1;1;0;5;0;0;0;0;0
2019-12-27 02:30:00;12;2;3;0;0;0;0;11;0;0;0;0;0
2019-12-27 02:45:00;9;7;12;3;0;1;1;10;0;0;0;0;0
2019-12-27 03:00:00;13;4;5;1;0;0;0;14;0;0;0;0;0
2019-12-27 03:15:00;7;4;3;2;0;0;0;3;0;0;0;0;0
2019-12-27 03:30:00;12;4;8;4;0;0;0;7;0;0;0;0;0
2019-12-27 03:45:00;8;2;4;1;0;0;0;5;0;0;0;0;0
2019-12-27 04:00:00;7;5;4;4;0;0;0;12;0;0;0;0;0
2019-12-27 04:15:00;4;1;2;0;1;1;1;8;0;0;0;0;0
2019-12-27 04:30:00;20;2;5;0;2;2;1;13;0;0;0;0;0
2019-12-27 04:45:00;14;3;7;2;1;1;2;6;0;0;0;0;0
2019-12-27 05:00:00;21;10;12;7;3;3;5;22;0;0;0;0;0
2019-12-27 05:15:00;19;9;11;6;3;4;5;18;0;0;0;0;0
2019-12-27 05:30:00;30;6;12;4;3;5;5;48;0;0;0;0;0
2019-12-27 05:45:00;34;13;15;7;1;3;2;46;0;0;0;0;0
2019-12-27 06:00:00;37;9;13;3;3;3;6;50;0;0;0;0;0
2019-12-27 06:15:00;27;10;11;5;2;3;5;42;0;0;0;0;0
2019-12-27 06:30:00;67;7;20;5;3;5;5;66;0;0;0;0;0
2019-12-27 06:45:00;47;11;17;5;5;5;4;48;0;1;0;0;0
2019-12-27 07:00:00;42;13;19;9;3;5;4;61;0;0;0;0;0
2019-12-27 07:15:00;55;9;15;11;7;9;5;71;1;0;0;0;0
2019-12-27 07:30:00;66;17;23;14;7;8;9;90;0;0;0;0;0
2019-12-27 07:45:00;77;15;22;9;11;7;13;80;0;4;0;0;0
2019-12-27 08:00:00;80;22;37;15;13;19;13;84;0;0;0;0;0
2019-12-27 08:15:00;60;12;15;9;4;6;12;72;1;1;0;0;0
2019-12-27 08:30:00;93;17;23;12;14;21;14;120;2;1;0;0;0
2019-12-27 08:45:00;112;19;25;16;17;21;12;124;2;0;0;0;0
2019-12-27 09:00:00;107;16;19;15;14;18;14;140;2;0;0;0;0
2019-12-27 09:15:00;120;20;31;18;21;23;14;179;2;1;0;0;0
2019-12-27 09:30:00;136;20;22;16;22;28;14;176;0;0;0;0;0
2019-12-27 09:45:00;166;15;25;13;23;22;21;187;1;0;0;0;0
2019-12-27 10:00:00;138;18;22;19;25;31;10;182;2;1;0;0;0
2019-12-27 10:15:00;162;20;24;14;24;24;14;191;2;4;0;0;0
2019-12-27 10:30:00;192;20;22;16;22;24;19;227;1;1;0;0;0
2019-12-27 10:45:00;193;18;32;13;24;29;23;209;2;1;0;0;0
2019-12-27 11:00:00;209;28;26;18;27;31;16;220;0;0;0;0;0
2019-12-27 11:15:00;166;18;23;18;28;28;25;195;2;1;0;0;0
2019-12-27 11:30:00;225;24;25;21;27;32;16;260;4;0;0;0;0
2019-12-27 11:45:00;192;14;25;14;28;42;16;254;0;0;0;0;0
2019-12-27 12:00:00;190;15;21;14;23;36;18;235;0;0;0;0;0
2019-12-27 12:15:00;220;23;25;16;23;29;12;232;1;0;0;0;0
2019-12-27 12:30:00;183;14;28;14;11;14;14;241;1;0;0;0;0
2019-12-27 12:45:00;202;23;33;18;22;28;18;218;0;2;0;0;0
2019-12-27 13:00:00;194;22;33;18;18;19;19;218;5;2;0;0;0
2019-12-27 13:15:00;214;17;22;16;25;25;16;254;0;0;0;0;0
2019-12-27 13:30:00;200;16;21;16;20;20;14;242;3;1;0;0;0
2019-12-27 13:45:00;210;24;29;18;30;35;20;235;1;1;0;0;0
2019-12-27 14:00:00;220;11;16;8;19;20;15;264;1;2;0;0;0
2019-12-27 14:15:00;214;19;23;19;24;21;8;242;2;2;0;0;0
2019-12-27 14:30:00;230;18;20;16;35;29;18;220;3;5;0;0;0
2019-12-27 14:45:00;191;14;15;12;31;29;20;197;0;2;0;0;0
2019-12-27 15:00:00;238;9;10;6;17;20;15;245;0;5;0;0;0
2019-12-27 15:15:00;194;19;24;16;18;16;8;233;2;0;0;0;0
2019-12-27 15:30:00;189;14;27;14;15;18;18;209;4;3;0;0;0
2019-12-27 15:45:00;211;21;23;13;19;18;13;224;0;2;0;0;0
2019-12-27 16:00:00;189;12;19;12;16;19;12;209;6;7;0;0;0
2019-12-27 16:15:00;216;16;17;14;22;22;18;225;2;2;0;0;0
2019-12-27 16:30:00;188;18;23;15;16;19;11;214;2;0;0;0;0
2019-12-27 16:45:00;198;13;31;11;24;21;14;191;0;2;0;0;0
2019-12-27 17:00:00;205;16;27;8;28;30;18;226;0;0;0;0;0
2019-12-27 17:15:00;180;9;18;12;18;21;19;191;0;0;0;0;0
2019-12-27 17:30:00;208;14;21;13;15;20;19;212;2;1;0;0;0
2019-12-27 17:45:00;193;11;21;8;11;12;8;182;0;1;0;0;0
2019-12-27 18:00:00;192;18;28;9;18;18;13;166;0;0;0;0;0
2019-12-27 18:15:00;201;8;19;7;14;17;17;177;0;0;0;0;0
2019-12-27 18:30:00;174;15;22;13;11;14;12;148;2;0;0;0;0
2019-12-27 18:45:00;219;9;19;7;16;19;10;133;0;0;0;0;0
2019-12-27 19:00:00;220;6;19;7;9;9;9;147;4;2;0;0;0
2019-12-27 19:15:00;161;10;17;8;10;13;10;148;0;0;0;0;0
2019-12-27 19:30:00;134;6;12;3;5;7;5;105;0;0;0;0;0
2019-12-27 19:45:00;159;11;18;11;10;8;12;90;0;0;0;0;0
2019-12-27 20:00:00;173;10;19;10;9;11;7;99;0;0;0;0;0
2019-12-27 20:15:00;157;8;10;2;7;7;9;76;0;0;0;0;0
2019-12-27 20:30:00;83;10;14;3;7;9;7;68;0;0;0;0;0
2019-12-27 20:45:00;96;19;23;13;11;13;7;103;0;3;0;0;0
2019-12-27 21:00:00;67;6;18;4;16;19;5;65;0;2;0;0;0
2019-12-27 21:15:00;73;10;18;11;3;6;3;73;0;0;0;0;0
2019-12-27 21:30:00;65;7;15;5;0;1;2;62;0;0;0;0;0
2019-12-27 21:45:00;73;10;16;7;3;4;4;61;0;0;0;0;0
2019-12-27 22:00:00;69;6;12;3;1;1;3;92;0;0;0;0;0
2019-12-27 22:15:00;63;9;14;6;2;2;3;78;0;0;0;0;0
2019-12-27 22:30:00;71;7;18;1;1;1;3;83;0;0;0;0;0
2019-12-27 22:45:00;85;12;22;8;5;6;4;64;0;0;0;0;0
2019-12-27 23:00:00;38;8;13;6;4;3;1;57;0;0;0;0;0
