DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-12-20 17:00:00;184;17;19;15;30;29;18;166;4;0;0;0;0
2019-12-20 17:15:00;192;22;25;21;25;27;13;234;0;2;0;0;0
2019-12-20 17:30:00;212;16;22;14;15;19;23;224;0;0;0;0;0
2019-12-20 17:45:00;205;19;27;16;20;29;16;189;2;3;0;0;0
2019-12-20 18:00:00;252;11;18;7;18;20;12;190;0;2;0;0;0
2019-12-20 18:15:00;222;9;10;5;11;7;10;201;0;2;0;0;0
2019-12-20 18:30:00;223;10;16;15;18;19;18;193;3;1;0;0;0
2019-12-20 18:45:00;228;12;22;8;16;34;12;184;1;6;0;0;0
2019-12-20 19:00:00;206;12;18;9;31;31;17;179;3;1;0;0;0
2019-12-20 19:15:00;155;14;23;9;10;14;15;173;0;0;0;0;0
2019-12-20 19:30:00;151;8;10;8;10;14;7;116;0;0;0;0;0
2019-12-20 19:45:00;158;12;13;9;6;9;6;113;0;1;0;0;0
2019-12-20 20:00:00;192;13;12;10;6;6;7;128;0;0;0;0;0
2019-12-20 20:15:00;151;8;8;5;7;8;5;120;0;0;0;0;0
2019-12-20 20:30:00;107;7;9;0;9;6;6;93;0;0;0;0;0
2019-12-20 20:45:00;74;5;15;6;7;8;5;116;0;0;0;0;0
2019-12-20 21:00:00;63;14;18;8;12;20;7;84;0;0;0;0;0
2019-12-20 21:15:00;76;10;16;5;8;6;3;77;0;0;0;0;0
2019-12-20 21:30:00;70;11;16;7;4;4;4;72;0;0;0;0;0
2019-12-20 21:45:00;85;10;17;6;5;4;6;99;0;0;0;0;0
2019-12-20 22:00:00;69;5;15;4;2;2;9;125;0;0;0;0;0
2019-12-20 22:15:00;101;8;15;1;0;0;0;122;0;0;0;0;0
2019-12-20 22:30:00;84;15;11;3;3;1;2;90;0;0;0;0;0
2019-12-20 22:45:00;118;12;11;5;2;2;4;95;0;0;0;0;0
2019-12-20 23:00:00;61;10;9;2;3;2;3;81;0;0;0;0;0
2019-12-20 23:15:00;60;11;11;2;7;5;3;84;0;0;0;0;0
2019-12-20 23:30:00;52;16;22;5;1;1;2;71;0;0;0;0;0
2019-12-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
