DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-12-06 00:00:00;14;4;6;2;3;3;2;26;0;0;0;0;0
2019-12-06 00:15:00;11;4;6;2;0;0;0;21;0;0;0;0;0
2019-12-06 00:30:00;12;10;10;2;0;0;1;37;0;0;0;0;0
2019-12-06 00:45:00;11;4;4;2;0;0;0;13;0;0;0;0;0
2019-12-06 01:00:00;13;5;6;3;0;0;0;22;0;0;0;0;0
2019-12-06 01:15:00;10;6;11;7;0;0;1;9;0;0;0;0;0
2019-12-06 01:30:00;14;2;7;1;0;0;0;17;0;0;0;0;0
2019-12-06 01:45:00;14;3;3;3;0;0;0;7;0;0;0;0;0
2019-12-06 02:00:00;14;3;4;1;0;0;0;10;0;0;0;0;0
2019-12-06 02:15:00;10;5;7;3;1;1;0;15;0;0;0;0;0
2019-12-06 02:30:00;7;4;3;2;0;0;1;11;0;0;0;0;0
2019-12-06 02:45:00;17;6;9;5;0;0;0;8;0;0;0;0;0
2019-12-06 03:00:00;7;4;2;2;0;0;3;7;0;0;0;0;0
2019-12-06 03:15:00;4;3;3;2;0;0;0;2;0;0;0;0;0
2019-12-06 03:30:00;8;1;3;0;0;0;0;6;0;0;0;0;0
2019-12-06 03:45:00;12;4;4;2;0;0;0;10;0;0;0;0;0
2019-12-06 04:00:00;9;4;5;2;0;0;0;8;0;0;0;0;0
2019-12-06 04:15:00;6;1;2;1;0;0;0;10;0;0;0;0;0
2019-12-06 04:30:00;19;8;10;6;1;1;2;13;0;0;0;0;0
2019-12-06 04:45:00;13;3;4;3;4;5;1;14;0;0;0;0;0
2019-12-06 05:00:00;26;12;17;8;10;9;10;37;0;0;0;0;0
2019-12-06 05:15:00;29;16;17;12;2;4;5;54;0;0;0;0;0
2019-12-06 05:30:00;63;11;17;5;7;8;11;76;0;0;0;0;0
2019-12-06 05:45:00;61;12;19;3;8;7;8;112;0;0;0;0;0
2019-12-06 06:00:00;93;19;27;14;8;9;6;96;0;0;0;0;0
2019-12-06 06:15:00;101;10;12;5;6;7;4;96;0;0;0;0;0
2019-12-06 06:30:00;117;16;22;14;11;12;15;183;0;2;0;0;0
2019-12-06 06:45:00;105;16;21;16;12;12;21;185;0;0;0;0;0
2019-12-06 07:00:00;135;16;23;14;11;16;19;194;0;2;0;0;0
2019-12-06 07:15:00;210;20;36;19;16;17;20;193;0;2;0;0;0
2019-12-06 07:30:00;198;16;24;19;34;36;30;182;6;0;0;0;0
2019-12-06 07:45:00;157;27;31;30;28;30;32;211;3;1;0;0;0
2019-12-06 08:00:00;177;21;30;21;27;29;29;210;1;4;0;0;0
2019-12-06 08:15:00;149;19;22;19;33;29;21;180;0;4;0;0;0
2019-12-06 08:30:00;157;25;33;29;28;29;13;179;0;0;0;0;0
2019-12-06 08:45:00;157;23;32;29;21;21;24;181;3;3;0;0;0
2019-12-06 09:00:00;152;26;31;24;27;31;19;190;2;0;0;0;0
2019-12-06 09:15:00;146;22;31;23;23;27;20;186;4;0;0;0;0
2019-12-06 09:30:00;156;20;27;19;44;41;21;224;1;0;0;0;0
2019-12-06 09:45:00;164;26;31;27;42;30;23;197;1;0;0;0;0
2019-12-06 10:00:00;185;19;24;24;31;39;14;203;2;0;0;0;0
2019-12-06 10:15:00;182;43;32;28;30;35;23;198;4;0;0;0;0
2019-12-06 10:30:00;216;14;22;17;36;37;27;238;4;3;0;0;0
2019-12-06 10:45:00;184;18;25;22;38;42;14;232;2;0;0;0;0
2019-12-06 11:00:00;164;12;18;10;31;32;28;207;3;1;0;0;0
2019-12-06 11:15:00;221;23;30;25;28;29;28;263;0;3;0;0;0
2019-12-06 11:30:00;197;19;19;16;39;39;20;227;2;1;0;0;0
2019-12-06 11:45:00;175;28;33;28;29;33;16;237;3;1;0;0;0
2019-12-06 12:00:00;177;22;21;19;37;45;11;231;5;1;0;0;0
2019-12-06 12:15:00;201;19;22;19;26;28;20;235;0;0;0;0;0
2019-12-06 12:30:00;158;27;31;21;31;33;15;209;0;3;0;0;0
2019-12-06 12:45:00;194;19;28;22;39;35;33;231;4;2;0;0;0
2019-12-06 13:00:00;209;20;24;21;43;42;26;231;2;4;0;0;0
2019-12-06 13:15:00;198;21;23;20;25;28;18;251;1;1;0;0;0
2019-12-06 13:30:00;204;16;27;18;33;37;32;207;2;2;0;0;0
2019-12-06 13:45:00;204;17;22;14;39;43;19;227;2;4;0;0;0
2019-12-06 14:00:00;186;15;26;14;30;33;18;241;0;2;0;0;0
2019-12-06 14:15:00;205;11;16;10;27;29;26;228;1;1;0;0;0
2019-12-06 14:30:00;200;15;19;19;21;28;16;207;2;3;0;0;0
2019-12-06 14:45:00;201;19;26;16;29;27;32;246;7;0;0;0;0
2019-12-06 15:00:00;198;23;28;22;53;54;20;213;0;7;0;0;0
2019-12-06 15:15:00;193;19;19;22;36;35;17;212;7;0;0;0;0
2019-12-06 15:30:00;178;22;21;19;40;40;17;238;1;1;0;0;0
2019-12-06 15:45:00;198;19;23;21;27;30;21;219;2;1;0;0;0
2019-12-06 16:00:00;202;13;22;16;34;37;14;209;1;0;0;0;0
2019-12-06 16:15:00;187;23;25;23;24;29;14;226;2;0;0;0;0
2019-12-06 16:30:00;193;19;21;16;29;32;22;219;3;3;0;0;0
2019-12-06 16:45:00;195;16;25;15;21;22;14;227;1;0;0;0;0
