DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-01-10 00:00:00;13;14;10;2;2;11;0;1;7;7;7;7;0;0;0;0
2020-01-10 00:15:00;14;17;14;2;3;18;0;2;4;3;3;3;0;0;0;0
2020-01-10 00:30:00;13;17;14;2;1;17;0;2;3;3;4;4;0;0;0;0
2020-01-10 00:45:00;6;19;18;0;3;17;2;5;2;2;3;3;0;0;0;0
2020-01-10 01:00:00;12;11;6;0;4;11;0;3;0;0;0;0;0;0;0;0
2020-01-10 01:15:00;13;10;10;0;1;11;0;1;1;1;1;1;0;0;0;0
2020-01-10 01:30:00;10;11;12;2;0;10;0;1;0;0;0;0;0;0;0;0
2020-01-10 01:45:00;9;3;2;0;0;3;0;0;0;0;0;0;0;0;0;0
2020-01-10 02:00:00;7;4;4;1;0;3;0;1;0;0;0;0;0;0;0;0
2020-01-10 02:15:00;5;4;5;0;5;6;1;0;2;1;1;1;0;0;0;0
2020-01-10 02:30:00;6;10;8;2;4;11;0;0;2;2;2;2;0;0;0;0
2020-01-10 02:45:00;8;8;6;0;1;7;0;0;2;2;2;2;0;0;0;0
2020-01-10 03:00:00;2;8;8;0;0;8;1;2;1;1;2;2;0;0;0;0
2020-01-10 03:15:00;3;3;3;0;3;4;0;0;1;0;0;0;0;0;0;0
2020-01-10 03:30:00;4;9;10;1;1;8;0;1;0;0;0;0;0;0;0;0
2020-01-10 03:45:00;11;8;4;0;2;5;0;1;2;2;4;3;0;0;0;0
2020-01-10 04:00:00;13;9;9;0;4;14;0;0;1;1;1;1;0;0;0;0
2020-01-10 04:15:00;6;15;9;1;4;11;0;0;1;1;1;1;0;0;0;0
2020-01-10 04:30:00;6;9;8;0;5;9;0;0;7;9;6;6;0;0;0;0
2020-01-10 04:45:00;11;17;13;0;2;17;2;0;5;5;4;4;0;0;0;0
2020-01-10 05:00:00;24;20;16;0;4;17;0;7;11;11;11;13;0;0;0;0
2020-01-10 05:15:00;35;41;33;1;15;31;2;19;13;14;13;13;0;0;0;0
2020-01-10 05:30:00;47;65;38;3;18;68;1;20;32;34;32;33;1;0;0;0
2020-01-10 05:45:00;64;87;52;4;17;85;0;14;50;48;49;51;0;0;0;0
2020-01-10 06:00:00;60;107;50;6;20;101;1;8;26;26;22;22;0;0;0;0
2020-01-10 06:15:00;76;112;61;7;37;101;0;24;47;46;48;48;0;0;0;0
