DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-08-14 18:15:00;31;25;44;14;9;3;55;1;1
2020-08-14 18:30:00;30;41;68;17;11;3;66;0;1
2020-08-14 18:45:00;27;28;48;7;5;5;49;5;1
2020-08-14 19:00:00;35;28;54;12;7;1;41;2;4
2020-08-14 19:15:00;22;24;40;10;7;1;44;3;5
2020-08-14 19:30:00;22;28;51;10;5;3;50;6;0
2020-08-14 19:45:00;21;30;48;12;11;5;38;6;8
2020-08-14 20:00:00;16;25;51;8;6;4;49;5;10
2020-08-14 20:15:00;19;22;46;6;5;3;57;9;0
2020-08-14 20:30:00;16;20;31;3;3;2;34;11;2
2020-08-14 20:45:00;19;20;39;10;4;1;34;2;1
2020-08-14 21:00:00;30;24;48;8;7;3;42;1;0
2020-08-14 21:15:00;21;16;32;5;4;0;24;2;0
2020-08-14 21:30:00;14;23;35;6;4;1;18;0;0
2020-08-14 21:45:00;15;23;31;3;1;0;15;0;0
2020-08-14 22:00:00;17;18;30;9;5;2;30;2;37
2020-08-14 22:15:00;13;13;23;7;4;0;15;0;0
2020-08-14 22:30:00;7;9;17;4;3;2;23;0;0
2020-08-14 22:45:00;10;13;20;5;5;2;20;4;0
2020-08-14 23:00:00;6;11;15;3;2;0;22;0;1
2020-08-14 23:15:00;11;14;28;6;0;1;23;0;0
2020-08-14 23:30:00;17;10;20;5;2;2;22;0;2
2020-08-14 23:45:00;5;11;18;3;0;0;12;0;0
