DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-11-28 00:00:00;11;13;12;1;4;16;0;1;2;2;2;2;0;0;0;0
2019-11-28 00:15:00;11;24;21;3;2;27;2;4;9;8;7;8;0;0;0;0
2019-11-28 00:30:00;5;20;18;2;5;19;0;4;4;4;4;4;0;0;0;0
2019-11-28 00:45:00;6;19;23;1;0;16;2;3;2;2;2;2;0;0;0;0
2019-11-28 01:00:00;8;13;12;0;1;13;5;0;6;5;6;6;0;0;0;0
2019-11-28 01:15:00;6;9;13;1;3;10;3;0;3;3;3;3;0;0;0;0
2019-11-28 01:30:00;9;6;10;0;4;6;0;1;1;1;1;1;0;0;0;0
2019-11-28 01:45:00;8;7;9;0;3;8;0;3;0;0;0;0;0;0;0;0
2019-11-28 02:00:00;8;6;4;1;1;6;0;1;1;1;1;1;0;0;0;0
2019-11-28 02:15:00;3;1;255;0;4;1;0;0;0;0;0;0;0;0;0;0
2019-11-28 02:30:00;5;3;6;0;0;3;0;0;0;0;0;0;0;0;0;0
2019-11-28 02:45:00;5;6;4;0;4;4;0;0;1;1;1;1;0;0;0;0
2019-11-28 03:00:00;3;4;4;3;3;7;0;0;1;1;1;1;0;0;0;0
2019-11-28 03:15:00;3;5;4;0;1;6;0;1;1;1;1;1;0;0;0;0
2019-11-28 03:30:00;11;6;10;0;3;4;0;1;0;0;0;0;0;0;0;0
2019-11-28 03:45:00;10;4;6;1;2;3;0;2;1;1;2;2;0;0;0;0
2019-11-28 04:00:00;10;8;9;0;3;8;2;0;1;1;1;1;0;0;0;0
2019-11-28 04:15:00;11;7;8;0;2;9;0;1;2;2;2;2;0;0;0;0
2019-11-28 04:30:00;12;11;10;1;3;12;0;2;6;7;6;6;0;0;0;0
2019-11-28 04:45:00;15;13;15;0;7;14;1;2;16;3;3;3;0;0;0;0
2019-11-28 05:00:00;21;24;23;0;8;24;0;8;8;8;10;10;0;0;0;0
2019-11-28 05:15:00;44;40;38;2;7;40;0;11;21;21;19;19;0;0;0;0
2019-11-28 05:30:00;54;64;40;2;19;64;1;26;43;47;45;42;0;0;0;0
2019-11-28 05:45:00;49;80;47;2;18;71;0;17;42;38;39;39;0;0;0;1
2019-11-28 06:00:00;80;78;41;13;39;76;1;16;30;31;29;31;2;1;0;0
2019-11-28 06:15:00;95;109;59;15;36;107;2;22;37;37;37;39;0;0;0;0
2019-11-28 06:30:00;107;105;49;7;28;96;3;32;56;57;52;51;0;0;0;0
2019-11-28 06:45:00;114;172;71;15;36;161;5;34;73;70;72;71;0;0;3;0
2019-11-28 07:00:00;116;160;63;14;49;161;4;52;66;67;59;60;0;0;0;0
2019-11-28 07:15:00;160;181;90;18;55;181;9;64;63;64;60;59;0;3;2;2
2019-11-28 07:30:00;204;201;81;51;49;190;12;83;75;75;62;63;0;0;0;2
2019-11-28 07:45:00;169;231;90;24;50;188;12;112;76;74;74;75;0;0;0;0
2019-11-28 08:00:00;190;175;93;27;52;147;4;85;73;74;73;74;0;0;0;0
2019-11-28 08:15:00;180;169;86;34;42;146;14;86;74;76;74;78;0;0;0;0
2019-11-28 08:30:00;158;159;87;44;51;145;9;77;77;75;74;73;12;0;0;0
2019-11-28 08:45:00;145;160;95;41;49;147;11;51;65;65;60;61;2;0;1;1
2019-11-28 09:00:00;138;178;93;23;52;164;15;47;63;62;61;63;0;1;1;1
2019-11-28 09:15:00;136;175;88;39;55;161;12;63;61;59;56;55;1;0;0;0
2019-11-28 09:30:00;155;179;90;38;45;156;13;54;64;69;61;62;0;0;4;0
2019-11-28 09:45:00;145;188;102;33;46;164;16;58;72;73;67;67;0;0;0;0
2019-11-28 10:00:00;173;204;89;45;41;181;13;57;61;61;59;59;0;0;0;0
2019-11-28 10:15:00;165;165;111;43;58;165;19;83;55;57;46;51;0;0;0;0
2019-11-28 10:30:00;165;165;125;47;49;163;17;55;67;67;58;64;0;0;0;0
2019-11-28 10:45:00;167;181;128;36;43;170;6;75;70;73;64;65;0;0;0;0
2019-11-28 11:00:00;177;183;97;43;55;168;21;72;73;72;72;68;0;0;0;1
2019-11-28 11:15:00;187;199;96;45;48;171;12;50;41;36;33;35;0;0;1;1
2019-11-28 11:30:00;179;198;92;34;43;175;14;67;59;57;53;51;0;0;0;0
2019-11-28 11:45:00;231;189;80;48;54;170;9;68;92;90;84;86;0;0;2;1
2019-11-28 12:00:00;166;186;90;57;41;162;18;60;57;54;57;58;0;2;0;0
2019-11-28 12:15:00;166;175;99;58;49;157;21;67;59;58;52;54;1;1;0;0
2019-11-28 12:30:00;207;173;70;37;40;163;11;49;59;58;46;48;0;0;2;0
2019-11-28 12:45:00;189;190;90;43;51;161;8;46;61;59;58;60;0;0;3;1
2019-11-28 13:00:00;194;182;100;53;53;168;10;53;57;57;52;56;0;0;0;0
2019-11-28 13:15:00;207;189;82;34;46;175;11;50;69;68;63;68;0;0;0;0
2019-11-28 13:30:00;187;195;72;42;41;166;14;66;59;59;52;53;2;2;3;1
2019-11-28 13:45:00;172;193;78;53;52;176;17;65;58;59;58;60;0;0;15;0
2019-11-28 14:00:00;156;188;71;68;69;163;11;50;53;51;50;48;0;2;0;1
2019-11-28 14:15:00;172;193;95;76;56;180;17;57;69;69;65;64;0;1;1;1
2019-11-28 14:30:00;191;191;101;85;51;165;17;68;52;54;45;49;0;0;2;0
2019-11-28 14:45:00;204;177;111;52;55;168;16;46;67;68;60;63;1;0;3;1
2019-11-28 15:00:00;201;219;105;55;45;178;17;72;53;54;47;50;1;0;1;5
2019-11-28 15:15:00;219;193;84;60;56;177;17;65;67;67;69;68;0;0;2;2
2019-11-28 15:30:00;229;205;85;75;59;191;17;55;70;70;68;75;1;0;1;6
2019-11-28 15:45:00;224;219;109;83;59;188;19;72;60;55;56;55;0;0;2;24
2019-11-28 16:00:00;215;221;99;74;63;195;16;59;68;67;67;69;0;1;2;1
2019-11-28 16:15:00;212;211;81;79;50;198;8;50;76;78;70;70;0;0;0;1
2019-11-28 16:30:00;207;219;102;75;61;187;13;77;71;70;61;66;5;1;35;0
2019-11-28 16:45:00;216;209;81;66;46;188;17;59;56;53;53;56;3;0;1;0
2019-11-28 17:00:00;210;222;76;72;54;198;9;75;55;56;53;55;0;0;1;1
2019-11-28 17:15:00;192;183;68;54;47;161;10;61;62;58;56;57;0;0;0;3
2019-11-28 17:30:00;220;197;81;49;60;182;8;66;71;70;67;70;0;1;1;1
2019-11-28 17:45:00;210;208;96;63;60;176;7;51;59;56;54;53;0;0;0;0
2019-11-28 18:00:00;240;209;102;58;66;195;15;51;72;75;67;68;0;0;0;0
2019-11-28 18:15:00;204;216;89;57;76;196;12;42;72;66;64;62;0;0;2;0
2019-11-28 18:30:00;190;193;98;47;59;175;17;48;70;66;67;71;0;0;2;2
2019-11-28 18:45:00;193;180;98;40;59;160;11;33;66;69;57;63;14;0;3;0
2019-11-28 19:00:00;178;166;83;32;61;148;14;35;42;44;41;41;0;0;1;1
2019-11-28 19:15:00;141;168;74;32;56;156;4;39;48;46;42;43;0;0;2;1
2019-11-28 19:30:00;160;140;71;35;40;117;5;29;46;46;45;42;1;0;1;1
2019-11-28 19:45:00;145;108;64;12;32;110;4;16;46;45;42;43;0;0;0;1
2019-11-28 20:00:00;166;105;56;20;45;101;5;21;47;49;50;53;1;0;1;0
2019-11-28 20:15:00;121;100;61;10;27;104;7;19;25;24;22;24;0;0;2;1
2019-11-28 20:30:00;74;83;54;4;16;73;3;14;27;27;25;24;0;0;0;0
2019-11-28 20:45:00;75;79;43;9;29;79;3;17;22;22;21;26;0;0;0;0
2019-11-28 21:00:00;75;86;44;11;25;83;2;13;25;23;25;23;0;0;0;0
2019-11-28 21:15:00;58;77;47;10;16;69;0;18;41;44;41;43;0;0;0;0
2019-11-28 21:30:00;86;83;48;8;14;83;3;12;25;26;24;24;0;0;0;0
2019-11-28 21:45:00;70;74;33;9;26;64;3;12;28;28;28;27;0;0;0;1
2019-11-28 22:00:00;65;111;67;28;30;113;6;17;35;37;33;34;0;0;0;0
2019-11-28 22:15:00;72;66;40;13;19;66;2;12;18;19;18;19;0;0;0;2
2019-11-28 22:30:00;68;58;40;6;16;58;12;14;20;19;19;18;0;0;0;0
2019-11-28 22:45:00;48;63;40;2;4;61;1;6;28;29;25;29;0;0;0;0
2019-11-28 23:00:00;47;61;39;4;10;59;0;9;13;12;10;11;0;0;0;0
2019-11-28 23:15:00;24;26;20;4;5;30;0;8;21;21;20;21;0;0;0;0
2019-11-28 23:30:00;21;36;26;1;8;30;0;5;8;9;12;10;0;0;0;0
2019-11-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
