DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-11-07 15:00:00;189;176;89;62;53;151;10;44;62;65;54;60;2;0;0;2
2019-11-07 15:15:00;221;223;102;72;63;192;8;67;56;56;55;56;2;0;3;0
2019-11-07 15:30:00;208;224;92;53;53;197;13;63;62;63;56;54;2;1;1;5
2019-11-07 15:45:00;223;222;97;72;60;194;13;50;64;65;60;58;0;3;0;17
2019-11-07 16:00:00;228;185;87;57;51;155;13;58;67;66;64;72;0;0;20;16
2019-11-07 16:15:00;222;207;94;62;53;182;14;62;67;69;74;72;0;0;0;1
2019-11-07 16:30:00;218;203;87;65;78;177;12;62;61;65;64;66;0;0;2;1
2019-11-07 16:45:00;220;207;80;74;57;179;13;63;61;60;49;54;1;0;1;0
2019-11-07 17:00:00;207;200;100;66;59;182;12;60;70;73;70;69;0;0;0;2
2019-11-07 17:15:00;212;223;103;58;57;195;24;68;72;69;64;61;0;1;0;0
2019-11-07 17:30:00;192;224;82;39;73;194;9;67;61;60;49;50;0;0;1;2
2019-11-07 17:45:00;194;219;103;48;73;192;12;57;59;66;62;60;0;0;0;0
2019-11-07 18:00:00;212;216;112;57;79;198;8;45;85;82;69;76;0;0;2;1
2019-11-07 18:15:00;183;233;86;49;59;213;8;47;66;65;58;58;0;1;0;0
2019-11-07 18:30:00;193;210;89;38;74;183;21;47;52;55;41;48;0;0;0;2
2019-11-07 18:45:00;199;176;64;42;67;170;9;40;48;49;42;47;0;0;3;3
2019-11-07 19:00:00;177;158;82;47;68;148;7;30;47;50;47;49;0;0;1;1
2019-11-07 19:15:00;155;126;63;29;57;121;5;34;45;47;45;44;0;0;1;7
2019-11-07 19:30:00;164;110;57;19;46;107;1;24;45;50;47;44;0;0;0;0
2019-11-07 19:45:00;157;109;58;32;44;90;4;17;31;32;25;27;0;0;0;0
2019-11-07 20:00:00;142;98;56;10;43;94;1;22;30;28;25;29;0;0;0;0
2019-11-07 20:15:00;116;77;45;12;30;79;3;16;23;24;22;21;0;0;0;1
2019-11-07 20:30:00;84;78;47;7;21;72;3;20;18;16;14;14;0;0;0;0
2019-11-07 20:45:00;86;95;53;6;24;96;1;19;27;26;26;26;0;0;0;0
2019-11-07 21:00:00;59;90;48;5;10;88;4;12;17;18;20;18;0;0;0;0
2019-11-07 21:15:00;72;69;37;4;16;69;1;14;16;15;15;15;0;0;0;0
2019-11-07 21:30:00;90;84;49;7;16;75;3;13;24;20;22;21;0;0;0;0
2019-11-07 21:45:00;66;60;38;13;20;62;2;18;16;17;14;15;0;0;0;0
2019-11-07 22:00:00;83;83;53;14;39;75;4;8;22;20;23;21;0;0;1;0
2019-11-07 22:15:00;65;58;34;11;23;59;1;7;14;15;13;13;0;0;0;0
2019-11-07 22:30:00;72;55;38;2;13;52;1;10;28;25;23;23;0;0;0;0
2019-11-07 22:45:00;50;49;37;5;8;57;3;9;28;26;27;27;0;0;0;0
2019-11-07 23:00:00;37;47;31;2;15;44;0;8;17;14;15;15;0;0;0;1
2019-11-07 23:15:00;24;26;22;2;10;33;1;6;10;10;5;9;0;0;0;0
2019-11-07 23:30:00;19;26;22;5;5;24;0;5;7;9;8;8;0;0;0;0
2019-11-07 23:45:00;26;31;21;3;8;32;2;4;9;11;7;8;0;0;0;1
