DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-10-07 00:00:00;6;0;0;2;0;10;0;0;0
2019-10-07 00:15:00;6;0;0;3;0;14;1;0;0
2019-10-07 00:30:00;7;1;0;3;0;11;1;0;0
2019-10-07 00:45:00;9;0;0;3;0;14;1;0;0
2019-10-07 01:00:00;2;2;0;3;0;12;1;0;0
2019-10-07 01:15:00;2;0;0;5;0;14;0;0;0
2019-10-07 01:30:00;6;2;0;1;0;12;1;0;0
2019-10-07 01:45:00;2;2;0;1;0;13;1;0;0
2019-10-07 02:00:00;2;0;0;1;0;12;1;0;0
2019-10-07 02:15:00;1;0;0;2;0;14;1;0;0
2019-10-07 02:30:00;4;2;0;3;0;12;0;0;0
2019-10-07 02:45:00;4;1;0;3;0;14;1;0;0
2019-10-07 03:00:00;4;0;0;1;0;12;1;0;0
2019-10-07 03:15:00;5;2;0;2;0;13;1;0;0
2019-10-07 03:30:00;2;1;0;3;0;12;1;0;0
2019-10-07 03:45:00;3;0;0;3;0;14;0;0;0
2019-10-07 04:00:00;2;0;0;8;0;12;1;0;0
2019-10-07 04:15:00;8;2;0;7;0;14;1;0;0
2019-10-07 04:30:00;8;3;1;11;0;11;1;0;0
2019-10-07 04:45:00;37;4;0;23;0;14;1;0;0
2019-10-07 05:00:00;58;9;2;21;0;9;0;0;0
2019-10-07 05:15:00;102;11;2;50;0;10;1;0;0
2019-10-07 05:30:00;120;12;4;105;0;10;0;0;0
2019-10-07 05:45:00;137;11;2;114;0;10;1;0;0
2019-10-07 06:00:00;116;18;2;93;0;10;1;0;0
2019-10-07 06:15:00;125;13;2;136;0;10;0;0;0
2019-10-07 06:30:00;85;19;7;175;4;10;1;0;0
2019-10-07 06:45:00;66;13;7;165;22;10;1;0;0
2019-10-07 07:00:00;84;9;9;168;0;10;0;0;0
2019-10-07 07:15:00;90;14;8;217;15;11;1;0;0
2019-10-07 07:30:00;103;17;9;225;20;9;0;0;0
2019-10-07 07:45:00;80;8;10;172;13;10;1;0;0
2019-10-07 08:00:00;74;17;19;222;11;10;1;0;0
2019-10-07 08:15:00;121;16;13;185;0;10;0;0;0
2019-10-07 08:30:00;115;14;6;159;0;10;1;0;0
2019-10-07 08:45:00;96;12;6;130;0;10;1;0;0
2019-10-07 09:00:00;97;9;12;124;5;12;0;0;0
2019-10-07 09:15:00;100;20;14;138;8;13;1;0;0
2019-10-07 09:30:00;93;18;14;111;7;13;0;0;0
2019-10-07 09:45:00;94;22;17;149;2;13;1;0;0
2019-10-07 10:00:00;108;15;14;105;12;13;1;0;0
2019-10-07 10:15:00;116;23;21;105;0;13;0;0;0
2019-10-07 10:30:00;113;24;13;142;1;13;1;0;0
2019-10-07 10:45:00;126;14;15;120;1;12;1;0;0
2019-10-07 11:00:00;119;17;18;97;1;13;0;0;0
2019-10-07 11:15:00;134;23;12;114;0;13;1;0;0
2019-10-07 11:30:00;116;21;18;113;1;13;1;0;0
2019-10-07 11:45:00;125;24;13;85;1;13;1;0;0
2019-10-07 12:00:00;126;25;14;135;0;13;0;0;0
2019-10-07 12:15:00;163;21;21;123;0;13;1;0;0
2019-10-07 12:30:00;137;20;12;108;0;12;1;0;0
2019-10-07 12:45:00;141;23;10;95;0;13;0;0;0
2019-10-07 13:00:00;161;11;15;127;1;13;1;0;0
2019-10-07 13:15:00;135;19;14;122;0;9;1;0;0
2019-10-07 13:30:00;153;16;16;160;3;10;0;0;0
2019-10-07 13:45:00;151;22;15;151;2;10;1;0;0
2019-10-07 14:00:00;156;20;17;144;1;10;0;0;0
2019-10-07 14:15:00;163;21;17;152;7;10;1;0;0
2019-10-07 14:30:00;127;23;13;164;0;10;1;0;0
2019-10-07 14:45:00;159;24;20;175;4;10;0;0;0
2019-10-07 15:00:00;153;26;15;181;5;10;1;0;0
2019-10-07 15:15:00;146;30;19;169;0;10;1;0;0
2019-10-07 15:30:00;155;19;22;169;14;10;0;0;0
2019-10-07 15:45:00;171;24;15;196;2;10;1;0;0
2019-10-07 16:00:00;202;27;23;164;3;10;0;0;0
2019-10-07 16:15:00;190;26;18;169;14;10;1;0;0
2019-10-07 16:30:00;148;26;30;157;17;10;1;0;0
2019-10-07 16:45:00;171;25;22;178;4;10;0;0;0
2019-10-07 17:00:00;164;23;24;192;0;10;1;0;0
2019-10-07 17:15:00;167;26;21;164;2;10;1;0;0
2019-10-07 17:30:00;179;29;14;163;10;10;0;0;0
2019-10-07 17:45:00;143;20;19;161;2;10;1;0;0
2019-10-07 18:00:00;120;18;20;150;28;10;0;0;0
2019-10-07 18:15:00;118;11;6;128;0;9;1;0;0
2019-10-07 18:30:00;125;17;12;104;2;10;1;0;0
2019-10-07 18:45:00;96;19;13;111;20;10;0;0;0
2019-10-07 19:00:00;94;15;14;88;0;10;1;0;0
2019-10-07 19:15:00;90;7;7;84;0;10;1;0;0
2019-10-07 19:30:00;75;10;3;52;0;10;0;0;0
2019-10-07 19:45:00;67;9;4;54;0;10;1;0;0
2019-10-07 20:00:00;53;5;0;46;0;12;1;0;0
2019-10-07 20:15:00;77;5;1;39;0;13;0;0;0
2019-10-07 20:30:00;62;5;3;30;0;12;1;0;0
2019-10-07 20:45:00;91;5;3;30;0;14;1;0;0
2019-10-07 21:00:00;101;14;2;50;0;12;1;0;0
2019-10-07 21:15:00;117;9;0;61;0;13;0;0;0
2019-10-07 21:30:00;56;13;0;76;0;12;1;0;0
2019-10-07 21:45:00;69;12;1;130;0;14;1;0;0
