DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-05-12 10:30:00;93;93;9;23;89;77;13;28;23;35;23;16;10;127;105;0;0;0;0;0;0;0;0
2020-05-12 10:45:00;107;98;13;36;104;93;14;34;36;9;10;10;12;128;129;0;0;0;0;0;0;0;0
2020-05-12 11:00:00;105;97;7;45;85;80;8;27;20;29;13;15;15;131;114;0;0;1;0;0;0;0;0
2020-05-12 11:15:00;99;84;13;32;111;87;12;36;21;11;12;6;7;124;131;0;0;0;0;0;0;0;0
2020-05-12 11:30:00;112;90;11;33;98;121;10;29;22;9;10;17;15;139;129;0;0;0;0;0;0;0;0
2020-05-12 11:45:00;95;105;17;37;109;109;7;25;29;16;17;12;15;124;127;0;0;0;0;0;0;0;0
2020-05-12 12:00:00;97;86;18;31;97;96;11;33;26;9;11;16;16;130;118;0;0;0;0;0;0;0;0
2020-05-12 12:15:00;107;95;11;31;105;114;15;32;42;15;10;13;14;133;138;0;0;0;0;0;0;0;0
2020-05-12 12:30:00;104;106;12;31;92;91;9;35;19;10;22;9;9;125;115;0;0;0;0;4;0;0;0
2020-05-12 12:45:00;116;99;13;39;107;98;13;33;38;23;27;8;9;133;121;0;0;0;0;0;0;0;0
2020-05-12 13:00:00;105;84;9;42;81;90;13;23;24;13;12;6;6;128;114;0;0;0;0;0;0;0;0
2020-05-12 13:15:00;126;103;13;27;108;106;15;32;21;14;15;16;16;153;123;0;0;13;0;0;0;0;0
2020-05-12 13:30:00;132;121;7;25;100;89;6;37;30;13;12;13;15;160;118;0;0;0;0;0;0;4;0
2020-05-12 13:45:00;125;120;13;42;121;125;12;40;24;16;14;13;10;153;141;0;0;0;0;0;0;0;0
2020-05-12 14:00:00;102;102;12;45;95;92;16;32;20;3;4;10;12;133;113;0;0;0;0;0;0;0;1
2020-05-12 14:15:00;102;105;14;41;104;110;9;38;30;22;10;12;14;139;136;0;0;0;0;0;0;0;0
2020-05-12 14:30:00;105;109;16;24;117;129;12;39;34;16;16;17;12;126;142;0;0;0;0;0;0;0;0
2020-05-12 14:45:00;120;106;8;33;113;99;17;32;29;13;12;9;9;157;147;0;1;0;0;2;0;0;0
2020-05-12 15:00:00;94;110;14;29;121;121;14;32;26;6;7;15;14;120;144;0;0;0;0;0;0;0;0
2020-05-12 15:15:00;115;109;8;43;98;102;10;33;32;10;13;6;6;151;131;1;0;0;0;0;0;0;1
2020-05-12 15:30:00;110;87;10;24;114;137;10;32;30;13;11;13;11;130;127;0;0;0;0;0;0;0;0
2020-05-12 15:45:00;125;102;11;33;110;124;16;26;21;13;11;9;10;148;143;0;0;0;0;0;0;0;0
2020-05-12 16:00:00;118;91;14;21;112;114;17;41;34;6;11;7;10;143;132;0;0;0;0;0;0;0;0
2020-05-12 16:15:00;128;106;12;32;129;147;15;39;35;20;30;5;7;160;157;0;0;0;0;0;0;0;0
2020-05-12 16:30:00;110;97;12;44;128;131;19;46;31;10;13;13;14;134;155;0;0;0;0;0;0;0;0
2020-05-12 16:45:00;121;111;14;25;112;128;9;40;29;8;7;8;8;156;146;0;0;0;0;0;0;0;0
2020-05-12 17:00:00;124;119;7;43;119;116;25;49;31;8;9;11;10;149;147;0;8;0;0;0;0;0;0
2020-05-12 17:15:00;112;91;12;37;126;103;30;43;34;15;12;8;9;125;138;0;0;0;0;2;0;0;0
2020-05-12 17:30:00;127;115;7;33;132;128;14;35;26;9;12;14;11;154;169;0;0;0;0;0;2;0;0
2020-05-12 17:45:00;117;106;14;26;121;115;12;38;29;9;13;9;11;147;154;4;0;0;0;9;1;0;0
2020-05-12 18:00:00;110;111;20;40;104;108;15;42;31;11;8;10;9;153;139;0;0;0;0;0;0;0;0
2020-05-12 18:15:00;84;78;12;33;122;104;20;48;32;7;8;5;3;106;147;0;0;0;0;0;0;0;0
2020-05-12 18:30:00;100;82;11;28;116;108;13;24;20;12;14;12;10;114;169;0;0;0;0;0;0;0;0
2020-05-12 18:45:00;87;75;11;28;93;88;7;21;20;5;9;8;6;104;110;0;0;0;0;0;2;0;0
2020-05-12 19:00:00;84;78;10;29;104;88;10;19;24;6;5;6;6;109;120;0;0;0;0;0;0;0;0
2020-05-12 19:15:00;59;69;9;26;69;67;8;23;19;5;5;6;6;85;89;0;0;0;0;0;0;0;0
2020-05-12 19:30:00;60;55;6;22;61;61;9;18;5;4;6;8;10;85;79;0;0;2;0;0;0;0;0
2020-05-12 19:45:00;71;67;11;15;60;51;16;11;13;8;7;6;5;92;80;0;0;0;0;0;0;0;0
2020-05-12 20:00:00;68;55;7;17;52;45;11;13;16;6;5;7;4;91;70;0;0;0;0;0;0;0;0
2020-05-12 20:15:00;64;55;4;15;49;40;5;9;11;3;2;2;2;78;66;0;0;0;0;0;0;0;0
2020-05-12 20:30:00;45;36;5;16;51;39;10;9;11;3;4;4;3;56;60;0;0;0;0;0;0;0;0
2020-05-12 20:45:00;40;40;4;10;44;32;4;7;6;4;4;5;4;56;56;0;0;0;0;0;0;0;0
2020-05-12 21:00:00;43;44;3;11;34;28;3;7;7;3;6;5;4;67;43;0;0;0;0;0;0;0;0
2020-05-12 21:15:00;55;47;5;3;64;52;3;13;11;2;2;2;4;67;87;0;0;0;0;0;0;0;0
2020-05-12 21:30:00;41;37;4;7;32;31;4;11;12;5;4;4;4;53;47;0;0;0;0;0;0;0;0
2020-05-12 21:45:00;26;22;5;5;25;23;3;3;10;6;12;3;4;31;33;0;0;0;0;0;0;0;0
2020-05-12 22:00:00;29;22;6;4;36;36;4;8;3;1;1;6;5;35;54;0;0;0;0;0;0;0;0
2020-05-12 22:15:00;16;15;4;7;28;20;4;4;5;2;2;3;3;22;38;0;0;0;0;0;1;0;0
2020-05-12 22:30:00;24;18;1;0;23;11;5;2;5;2;3;1;1;31;28;0;0;0;0;0;0;0;0
2020-05-12 22:45:00;13;17;0;1;18;17;4;4;2;4;5;2;2;17;29;0;0;0;0;0;0;0;0
2020-05-12 23:00:00;16;12;2;1;15;9;1;2;3;2;3;1;1;22;19;0;0;0;0;0;0;0;0
2020-05-12 23:15:00;16;14;3;2;19;9;1;2;4;3;2;3;2;21;22;0;0;0;0;0;0;0;0
2020-05-12 23:30:00;16;17;2;3;17;10;2;1;1;3;3;1;1;19;19;0;0;0;0;0;0;0;0
