DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-05-19 00:00:00;9;9;1;1;8;6;3;0;0;2;2;0;0;13;11;0;0;0;0;0;0;0;0
2020-05-19 00:15:00;11;14;1;1;7;12;1;4;3;1;2;3;3;12;11;0;0;0;0;0;0;0;0
2020-05-19 00:30:00;5;11;2;0;6;6;2;0;0;1;0;0;0;8;7;0;0;0;0;0;0;0;0
2020-05-19 00:45:00;7;6;1;1;5;5;1;0;0;0;0;0;0;8;7;0;0;0;0;0;0;0;0
2020-05-19 01:00:00;3;4;2;0;1;2;1;0;0;0;0;0;0;4;2;0;0;0;0;0;0;0;0
2020-05-19 01:15:00;9;6;2;0;7;4;2;2;3;2;2;0;0;11;8;0;0;0;0;0;0;0;0
2020-05-19 01:30:00;0;2;1;2;4;3;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0
2020-05-19 01:45:00;8;1;1;0;5;3;0;1;1;0;0;0;0;8;7;0;0;0;0;0;0;0;0
2020-05-19 02:00:00;4;2;0;0;2;0;1;0;1;0;0;0;0;4;2;0;0;0;0;0;0;0;0
2020-05-19 02:15:00;4;6;0;0;3;2;0;1;2;2;1;0;0;5;4;0;0;0;0;0;0;0;0
2020-05-19 02:30:00;3;2;0;0;2;2;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0
2020-05-19 02:45:00;6;1;0;2;4;1;0;1;1;1;1;0;0;7;5;0;0;0;0;0;0;0;0
2020-05-19 03:00:00;2;3;0;1;7;5;0;0;0;0;0;0;0;3;9;0;0;0;0;0;0;0;0
2020-05-19 03:15:00;4;2;1;0;6;2;0;0;1;0;0;0;0;4;7;0;0;0;0;0;0;0;0
2020-05-19 03:30:00;2;3;0;0;4;2;0;1;0;0;0;1;1;4;4;0;0;0;0;0;0;0;0
2020-05-19 03:45:00;5;4;0;0;8;1;1;5;1;1;2;0;0;5;8;0;0;0;0;0;0;0;0
2020-05-19 04:00:00;6;3;2;0;8;1;0;0;1;0;0;2;2;5;8;0;0;0;0;0;0;0;0
2020-05-19 04:15:00;5;2;1;3;6;8;3;3;2;0;0;0;0;5;10;0;0;0;0;0;0;0;0
2020-05-19 04:30:00;13;8;0;0;10;4;2;2;2;1;0;0;0;16;10;0;0;0;0;0;0;0;0
2020-05-19 04:45:00;16;9;1;2;7;6;1;3;3;0;0;0;0;19;9;0;0;0;0;0;0;0;0
2020-05-19 05:00:00;40;37;2;4;20;18;3;3;7;2;3;0;0;55;31;0;0;0;0;0;0;0;0
2020-05-19 05:15:00;62;60;2;12;38;22;8;9;9;3;3;2;0;83;50;0;0;0;0;0;0;0;0
2020-05-19 05:30:00;57;70;2;8;27;24;7;8;11;7;8;6;6;77;34;0;0;0;0;0;0;0;0
2020-05-19 05:45:00;57;59;2;15;40;29;4;9;7;7;5;3;3;75;53;1;0;0;0;0;0;0;0
2020-05-19 06:00:00;43;64;5;12;50;54;8;17;4;8;8;4;4;65;71;0;0;0;0;0;0;0;0
2020-05-19 06:15:00;76;85;2;8;49;51;7;10;5;12;13;10;15;102;72;0;0;0;0;0;0;0;0
2020-05-19 06:30:00;96;109;5;21;51;45;8;22;10;12;38;15;13;120;63;0;1;0;0;0;0;0;0
2020-05-19 06:45:00;84;94;4;20;62;54;6;23;11;7;9;12;13;119;81;0;0;0;0;0;0;0;0
2020-05-19 07:00:00;105;130;4;16;49;38;13;25;15;11;9;13;14;130;63;18;0;0;0;0;0;0;0
2020-05-19 07:15:00;124;134;5;25;68;84;16;39;35;25;25;20;16;125;93;0;1;0;0;0;2;0;0
2020-05-19 07:30:00;129;152;9;31;83;58;6;30;27;16;23;18;25;149;102;0;0;0;0;0;0;0;0
2020-05-19 07:45:00;118;112;5;38;99;85;12;36;39;20;20;10;10;145;120;0;0;0;0;2;0;0;0
2020-05-19 08:00:00;85;87;5;32;79;69;11;29;15;12;11;16;11;125;106;0;0;0;0;0;0;0;0
2020-05-19 08:15:00;101;99;6;35;84;75;8;34;30;6;12;12;14;138;117;0;0;0;0;0;0;0;0
2020-05-19 08:30:00;95;100;4;31;84;85;12;29;25;10;9;13;16;139;120;0;0;0;0;0;0;0;0
2020-05-19 08:45:00;107;111;12;37;79;75;12;24;29;11;13;10;15;150;107;0;0;1;0;0;0;0;0
2020-05-19 09:00:00;93;95;7;28;80;53;12;32;26;13;14;7;6;127;107;0;0;0;0;0;0;0;0
2020-05-19 09:15:00;89;84;11;33;75;67;9;22;31;6;7;12;8;130;112;0;0;0;0;0;0;0;0
2020-05-19 09:30:00;106;99;7;36;86;81;7;21;22;15;15;12;11;145;117;0;0;0;0;0;0;0;0
2020-05-19 09:45:00;117;97;8;44;83;89;14;36;28;18;18;11;11;139;114;0;0;0;0;0;3;0;0
2020-05-19 10:00:00;106;105;15;37;87;88;5;31;30;16;21;13;18;137;119;0;0;0;0;0;10;0;1
2020-05-19 10:15:00;101;106;18;44;96;94;11;28;30;11;16;12;8;141;132;0;1;0;0;0;0;0;0
2020-05-19 10:30:00;100;92;10;35;86;97;6;31;27;11;12;11;16;122;119;0;0;0;0;0;0;0;0
2020-05-19 10:45:00;97;84;8;23;99;89;9;26;23;11;18;6;7;115;126;0;0;0;0;0;0;0;0
2020-05-19 11:00:00;94;105;16;29;93;87;15;39;39;10;12;27;26;123;109;0;0;0;0;0;0;0;0
2020-05-19 11:15:00;98;82;12;30;111;104;13;36;32;9;10;10;8;122;126;0;0;0;0;0;0;0;0
2020-05-19 11:30:00;108;87;12;34;93;100;14;26;30;13;13;13;11;138;125;0;0;0;0;0;0;0;0
2020-05-19 11:45:00;116;112;12;38;84;99;9;32;21;16;13;12;11;136;128;0;0;0;0;0;0;0;0
2020-05-19 12:00:00;102;95;12;35;103;104;17;30;32;16;13;15;14;130;129;0;0;0;0;0;0;0;0
2020-05-19 12:15:00;91;74;9;37;104;107;12;43;28;8;11;7;8;120;135;0;39;0;0;0;0;0;0
2020-05-19 12:30:00;109;101;14;32;103;95;6;30;34;11;13;12;12;138;122;0;0;0;0;0;0;0;0
2020-05-19 12:45:00;113;110;11;33;105;108;19;28;20;10;14;9;13;139;132;0;0;0;0;0;0;0;0
2020-05-19 13:00:00;121;116;7;46;100;108;17;37;24;17;14;14;12;139;121;0;0;0;0;0;0;0;0
2020-05-19 13:15:00;114;114;9;33;113;116;11;27;30;16;14;20;19;140;130;0;0;0;0;0;0;0;0
2020-05-19 13:30:00;118;133;15;35;95;106;10;33;26;14;44;19;17;150;117;8;0;0;0;0;0;0;0
2020-05-19 13:45:00;111;112;14;38;98;104;16;28;37;12;15;11;10;141;120;0;0;3;0;0;0;0;9
2020-05-19 14:00:00;128;128;16;32;90;83;11;25;28;18;23;11;12;162;120;83;0;0;0;0;2;0;0
2020-05-19 14:15:00;108;106;8;27;92;102;8;31;25;6;11;12;10;131;128;2;0;0;0;0;0;0;0
2020-05-19 14:30:00;112;101;8;39;110;139;12;36;30;10;13;14;14;140;142;0;3;0;0;0;0;0;0
2020-05-19 14:45:00;106;107;12;37;113;136;13;29;37;10;12;5;12;132;170;0;0;0;0;0;0;0;5
2020-05-19 15:00:00;100;108;11;34;109;121;14;29;32;11;12;19;13;141;142;0;0;0;0;0;0;0;0
2020-05-19 15:15:00;138;101;13;33;137;136;14;30;30;10;17;6;7;162;162;0;0;0;0;0;0;0;0
2020-05-19 15:30:00;97;104;9;34;125;147;20;45;37;1;2;16;16;95;154;0;0;0;0;0;0;0;0
2020-05-19 15:45:00;93;141;11;31;124;138;30;43;26;6;6;6;12;93;164;0;0;0;0;0;0;0;0
2020-05-19 16:00:00;119;110;7;36;122;131;15;40;31;2;3;12;10;132;147;0;0;0;0;0;10;2;0
2020-05-19 16:15:00;135;107;12;36;124;150;9;37;27;10;3;8;11;153;170;0;0;0;0;0;0;0;0
2020-05-19 16:30:00;123;122;12;27;123;136;16;41;36;10;20;15;13;163;158;0;2;0;0;0;0;0;0
2020-05-19 16:45:00;118;119;14;38;124;132;22;39;34;10;12;10;8;154;149;0;0;0;0;0;0;0;0
2020-05-19 17:00:00;133;122;15;37;134;113;18;52;46;11;8;11;9;151;163;0;0;0;0;0;0;0;0
2020-05-19 17:15:00;129;95;12;41;124;127;21;52;40;14;12;6;6;149;162;0;1;0;0;0;0;0;0
2020-05-19 17:30:00;68;56;8;22;95;91;12;21;23;3;3;7;8;88;111;0;0;0;0;0;0;0;0
