DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-05-05 12:00:00;28;46;35;25;45;32;10;3;34;49;23;24;41;30;27;0;0;0;0;0;0
2020-05-05 12:15:00;27;62;37;21;53;41;5;7;39;36;23;19;51;28;24;0;0;0;0;0;0
2020-05-05 12:30:00;37;61;35;18;41;39;11;8;37;32;15;13;64;29;26;0;0;0;0;0;1
2020-05-05 12:45:00;37;57;48;26;43;47;16;3;43;34;18;16;43;30;27;0;0;0;0;0;0
2020-05-05 13:00:00;36;44;28;19;41;37;6;5;44;43;22;11;42;24;21;0;0;0;0;0;0
2020-05-05 13:15:00;34;61;41;18;45;43;16;4;33;50;11;24;55;32;31;0;0;36;0;0;0
2020-05-05 13:30:00;43;71;44;27;51;59;16;5;55;55;27;17;53;27;22;0;0;0;0;0;0
2020-05-05 13:45:00;32;59;41;27;44;44;11;6;43;47;28;22;75;27;24;0;0;1;0;0;0
2020-05-05 14:00:00;34;50;38;25;28;41;5;4;55;38;25;23;40;27;25;0;0;1;0;7;0
2020-05-05 14:15:00;36;64;43;38;50;48;7;8;49;51;20;29;60;31;27;1;0;0;0;0;0
2020-05-05 14:30:00;67;52;28;21;34;52;15;4;48;54;24;21;62;31;27;1;0;0;0;0;2
2020-05-05 14:45:00;38;53;44;27;44;37;10;5;47;56;17;22;55;33;31;1;0;0;0;0;0
2020-05-05 15:00:00;36;80;54;24;46;40;7;4;46;56;22;21;63;30;27;0;0;0;0;0;0
2020-05-05 15:15:00;31;60;50;35;41;32;9;3;56;52;18;22;80;37;34;0;0;1;0;0;0
2020-05-05 15:30:00;41;71;46;19;55;42;13;3;45;50;17;44;70;29;36;0;0;0;0;0;2
2020-05-05 15:45:00;51;65;50;22;37;44;15;11;63;61;20;31;68;39;32;0;0;0;0;0;0
2020-05-05 16:00:00;33;81;51;38;42;50;14;8;45;57;15;28;72;37;45;28;1;1;0;1;1
2020-05-05 16:15:00;38;70;45;26;56;46;8;10;47;54;21;22;64;38;40;0;0;0;0;0;0
2020-05-05 16:30:00;41;76;45;39;45;41;13;9;50;66;19;29;75;29;31;0;1;0;2;6;1
2020-05-05 16:45:00;24;78;54;32;58;53;19;10;56;67;14;24;77;37;41;0;0;0;0;0;0
2020-05-05 17:00:00;44;68;48;29;56;50;15;3;55;54;18;30;83;33;38;0;0;0;0;0;0
2020-05-05 17:15:00;47;59;57;26;44;56;12;7;56;59;22;26;83;33;33;6;0;2;0;1;4
2020-05-05 17:30:00;30;67;36;27;40;53;12;9;49;54;17;26;55;37;35;0;1;1;0;0;0
2020-05-05 17:45:00;25;59;44;27;45;50;6;10;48;49;15;17;55;61;28;5;1;21;0;1;1
2020-05-05 18:00:00;25;58;40;24;51;49;16;12;40;43;16;20;54;33;25;0;0;19;0;0;1
2020-05-05 18:15:00;31;48;43;25;49;51;8;3;38;38;13;13;55;29;23;1;0;0;0;0;0
2020-05-05 18:30:00;24;47;41;17;41;43;5;1;50;44;16;11;50;25;19;0;1;0;0;0;0
2020-05-05 18:45:00;23;43;29;15;36;39;7;2;33;38;21;23;42;25;20;1;0;0;4;0;0
2020-05-05 19:00:00;30;48;30;14;41;29;11;5;46;36;17;24;50;38;26;0;0;0;0;0;0
2020-05-05 19:15:00;20;35;33;18;28;24;7;2;38;36;14;6;34;23;14;2;1;0;0;0;0
2020-05-05 19:30:00;18;33;21;17;35;24;8;6;30;25;11;12;26;14;13;0;0;0;0;4;0
2020-05-05 19:45:00;15;24;22;8;16;22;4;1;34;24;7;7;25;16;11;0;0;0;0;0;0
2020-05-05 20:00:00;2;25;15;15;18;30;5;2;26;25;2;8;30;13;17;2;0;0;0;0;0
2020-05-05 20:15:00;7;21;15;7;15;19;3;8;24;17;6;5;14;11;5;3;0;2;0;0;0
2020-05-05 20:30:00;5;23;13;9;7;10;1;2;14;18;3;4;9;12;11;11;0;0;0;0;0
2020-05-05 20:45:00;5;17;9;4;9;10;2;3;21;8;3;1;12;7;2;2;0;0;0;0;0
2020-05-05 21:00:00;3;23;10;8;12;11;2;0;13;19;2;5;10;5;3;0;0;0;0;0;0
2020-05-05 21:15:00;5;22;15;5;9;9;4;0;17;15;4;2;12;4;3;0;0;4;0;0;0
2020-05-05 21:30:00;14;19;12;4;7;5;2;4;12;16;1;0;14;6;1;0;0;0;0;0;2
2020-05-05 21:45:00;2;16;10;4;5;5;1;0;13;23;3;4;12;7;3;0;0;2;0;0;0
2020-05-05 22:00:00;5;18;12;8;9;9;6;0;13;14;4;8;24;6;7;0;0;0;0;0;0
2020-05-05 22:15:00;8;23;9;11;5;14;5;1;20;18;2;10;18;3;2;0;0;0;0;0;0
2020-05-05 22:30:00;6;20;6;4;4;4;1;2;8;5;0;1;6;3;3;0;0;0;0;0;1
2020-05-05 22:45:00;6;9;6;6;9;4;2;1;8;6;4;2;4;3;0;0;0;0;0;0;0
2020-05-05 23:00:00;4;11;11;9;4;2;0;2;6;12;1;5;7;5;4;0;0;0;0;0;0
2020-05-05 23:15:00;6;11;7;7;3;2;0;2;8;4;6;0;5;6;3;0;0;0;0;0;0
2020-05-05 23:30:00;3;6;3;1;6;8;2;1;8;7;3;1;1;1;0;0;0;0;0;0;0
