DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-12-12 08:15:00;188;163;87;35;44;153;13;82;80;79;72;75;0;0;13;0
2019-12-12 08:30:00;148;175;88;32;50;169;5;57;78;77;75;77;1;0;0;0
2019-12-12 08:45:00;160;174;97;30;44;154;9;49;61;65;61;64;0;0;2;1
2019-12-12 09:00:00;153;161;68;36;52;156;12;38;66;66;67;68;1;0;0;0
2019-12-12 09:15:00;143;187;89;39;56;170;17;43;77;82;78;79;0;0;1;0
2019-12-12 09:30:00;158;193;76;44;65;162;13;51;58;56;56;62;1;2;1;0
2019-12-12 09:45:00;162;209;96;36;50;179;7;58;59;61;50;55;0;0;0;0
2019-12-12 10:00:00;159;199;74;35;53;175;14;56;55;53;53;55;0;0;0;0
2019-12-12 10:15:00;187;217;81;47;53;179;10;64;54;54;53;54;0;0;0;0
2019-12-12 10:30:00;179;195;71;40;62;181;11;49;81;80;81;82;1;0;3;0
2019-12-12 10:45:00;167;205;77;42;59;178;10;61;83;83;74;71;0;0;0;0
2019-12-12 11:00:00;197;174;84;40;54;141;16;58;68;66;56;57;5;2;0;0
2019-12-12 11:15:00;187;210;97;43;46;185;9;64;65;65;62;62;0;0;3;1
2019-12-12 11:30:00;198;203;94;49;49;172;9;60;70;68;66;66;0;0;0;0
2019-12-12 11:45:00;163;196;94;46;40;205;9;62;87;81;81;78;0;0;0;0
2019-12-12 12:00:00;168;188;76;48;45;169;10;62;67;66;60;57;0;0;4;4
2019-12-12 12:15:00;212;195;88;43;47;169;10;67;82;81;80;81;0;1;5;0
2019-12-12 12:30:00;182;207;89;45;55;187;7;56;57;56;48;52;0;0;0;0
2019-12-12 12:45:00;190;219;90;44;49;183;14;46;77;73;62;64;0;0;0;0
2019-12-12 13:00:00;204;182;83;31;60;178;10;55;62;65;60;60;0;0;1;1
2019-12-12 13:15:00;192;203;90;39;61;198;14;53;63;64;52;53;0;0;1;0
2019-12-12 13:30:00;253;183;102;46;60;162;11;48;49;48;47;48;0;0;0;0
2019-12-12 13:45:00;186;229;91;37;53;200;6;49;67;63;60;63;0;0;0;0
2019-12-12 14:00:00;189;201;92;52;54;188;7;55;61;60;53;55;0;0;1;0
2019-12-12 14:15:00;204;182;88;77;66;156;14;50;67;57;54;92;1;0;0;2
2019-12-12 14:30:00;196;166;83;62;76;162;17;47;64;63;59;62;0;0;2;0
2019-12-12 14:45:00;220;198;96;59;57;174;10;51;60;55;63;63;3;0;3;0
2019-12-12 15:00:00;214;229;94;55;52;208;11;57;69;60;55;55;0;0;0;0
2019-12-12 15:15:00;192;195;83;76;63;184;15;43;62;63;61;62;0;0;1;0
2019-12-12 15:30:00;217;202;93;53;64;177;18;42;74;77;70;73;1;1;1;0
2019-12-12 15:45:00;230;205;78;83;66;184;13;307;57;60;56;54;0;0;0;0
2019-12-12 16:00:00;200;208;112;78;67;172;16;45;54;53;50;52;0;2;0;1
2019-12-12 16:15:00;219;208;87;66;57;182;12;58;85;82;81;79;2;0;0;1
2019-12-12 16:30:00;208;201;97;67;70;173;14;54;67;69;62;64;0;0;7;0
2019-12-12 16:45:00;219;216;101;71;63;201;11;60;65;59;51;49;1;0;1;2
2019-12-12 17:00:00;218;194;78;54;48;177;17;57;82;79;76;75;9;0;1;7
2019-12-12 17:15:00;214;184;103;66;70;164;13;67;71;74;69;70;2;7;0;1
2019-12-12 17:30:00;194;190;76;53;67;171;4;52;61;65;59;58;0;0;0;0
2019-12-12 17:45:00;223;207;101;60;68;193;18;41;72;68;71;71;0;1;0;3
2019-12-12 18:00:00;199;213;80;52;58;200;11;34;45;45;44;45;1;1;0;1
2019-12-12 18:15:00;400;215;85;65;74;207;17;45;66;66;58;57;2;2;2;0
2019-12-12 18:30:00;183;214;91;52;59;202;7;37;71;68;63;65;0;4;0;1
2019-12-12 18:45:00;204;198;92;38;62;173;8;42;56;58;51;54;0;0;0;0
2019-12-12 19:00:00;149;186;86;44;54;151;4;35;50;51;54;53;0;0;0;1
2019-12-12 19:15:00;162;170;73;31;53;157;3;32;51;50;48;50;0;0;0;0
2019-12-12 19:30:00;152;140;61;20;38;130;5;17;35;32;31;36;0;1;2;1
2019-12-12 19:45:00;143;110;60;25;40;103;6;19;45;42;35;33;0;0;0;0
2019-12-12 20:00:00;147;117;64;20;34;106;3;16;31;29;35;33;0;0;0;0
2019-12-12 20:15:00;108;93;63;21;35;89;3;15;42;42;40;38;0;0;0;0
2019-12-12 20:30:00;77;81;46;8;29;84;5;12;21;25;15;17;0;0;2;0
2019-12-12 20:45:00;85;91;42;10;25;88;0;14;35;37;29;33;0;0;0;0
2019-12-12 21:00:00;57;79;53;8;25;76;8;13;32;30;31;30;0;0;0;0
2019-12-12 21:15:00;73;79;40;5;17;78;3;8;26;26;25;26;0;0;0;0
2019-12-12 21:30:00;78;87;41;5;25;89;2;8;25;24;20;24;3;0;0;0
2019-12-12 21:45:00;65;96;56;11;28;87;5;13;23;22;25;23;0;0;0;0
2019-12-12 22:00:00;64;88;55;17;29;93;1;7;41;41;41;42;0;0;0;0
2019-12-12 22:15:00;111;81;44;13;20;81;3;11;27;27;25;25;1;0;0;0
2019-12-12 22:30:00;72;71;45;5;18;70;1;11;22;20;18;19;0;0;0;0
2019-12-12 22:45:00;47;65;50;4;8;62;1;16;28;30;26;27;0;0;0;0
2019-12-12 23:00:00;53;67;46;5;14;63;3;7;19;19;18;18;0;1;0;0
2019-12-12 23:15:00;33;45;41;3;5;41;4;9;9;10;9;9;0;0;0;0
2019-12-12 23:30:00;27;46;35;4;10;43;2;7;11;10;12;11;0;0;0;0
2019-12-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
