DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-11-17 00:00:00;25;14;7;7;8;18;22;14
2019-11-17 00:15:00;28;24;16;8;6;17;23;12
2019-11-17 00:30:00;14;18;6;4;5;8;20;16
2019-11-17 00:45:00;20;17;6;9;6;12;23;6
2019-11-17 01:00:00;12;14;12;8;9;11;21;5
2019-11-17 01:15:00;17;14;11;8;10;19;27;12
2019-11-17 01:30:00;13;15;11;5;4;12;16;12
2019-11-17 01:45:00;13;11;6;4;4;9;21;13
2019-11-17 02:00:00;13;10;6;2;2;5;22;7
2019-11-17 02:15:00;10;11;9;6;7;11;16;13
2019-11-17 02:30:00;7;8;7;4;6;7;21;11
2019-11-17 02:45:00;12;16;7;1;3;7;28;10
2019-11-17 03:00:00;7;6;1;4;4;9;10;5
2019-11-17 03:15:00;7;8;5;3;4;5;6;4
2019-11-17 03:30:00;3;8;2;1;2;2;10;8
2019-11-17 03:45:00;5;9;2;3;4;4;12;3
2019-11-17 04:00:00;4;7;4;2;2;3;11;7
2019-11-17 04:15:00;7;9;2;1;1;1;16;6
2019-11-17 04:30:00;4;6;3;4;3;7;10;7
2019-11-17 04:45:00;11;9;5;2;0;5;8;3
2019-11-17 05:00:00;3;5;5;1;1;2;9;8
2019-11-17 05:15:00;6;12;6;4;3;5;6;5
2019-11-17 05:30:00;7;4;2;2;3;4;8;3
2019-11-17 05:45:00;6;7;3;2;2;5;6;4
2019-11-17 06:00:00;5;4;6;2;3;9;12;4
2019-11-17 06:15:00;3;13;3;5;2;6;11;5
2019-11-17 06:30:00;10;8;3;2;2;9;10;2
2019-11-17 06:45:00;10;7;7;3;2;8;12;7
2019-11-17 07:00:00;14;7;10;4;3;7;15;3
2019-11-17 07:15:00;11;10;13;9;7;12;16;7
2019-11-17 07:30:00;15;9;9;4;2;5;20;9
2019-11-17 07:45:00;23;21;14;9;8;14;24;8
2019-11-17 08:00:00;29;13;13;5;4;11;20;5
