DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-11-30 00:00:00;18;19;9;5;3;12;24;9
2019-11-30 00:15:00;13;8;13;5;6;17;36;19
2019-11-30 00:30:00;14;19;10;3;2;8;24;13
2019-11-30 00:45:00;13;18;10;7;7;11;25;7
2019-11-30 01:00:00;12;16;8;5;6;13;19;9
2019-11-30 01:15:00;9;19;12;10;4;13;21;8
2019-11-30 01:30:00;10;15;9;7;8;11;14;6
2019-11-30 01:45:00;9;5;5;4;5;7;18;7
2019-11-30 02:00:00;5;6;8;4;5;5;12;7
2019-11-30 02:15:00;7;9;6;3;3;8;13;6
2019-11-30 02:30:00;7;7;6;3;3;7;11;7
2019-11-30 02:45:00;7;4;3;1;2;2;17;9
2019-11-30 03:00:00;8;6;6;1;0;2;9;4
2019-11-30 03:15:00;6;4;5;3;2;5;10;4
2019-11-30 03:30:00;6;4;0;3;5;6;11;9
2019-11-30 03:45:00;4;4;2;1;2;4;4;3
2019-11-30 04:00:00;3;6;2;0;0;5;3;2
2019-11-30 04:15:00;2;6;1;3;3;7;7;1
2019-11-30 04:30:00;8;4;2;4;5;7;5;3
2019-11-30 04:45:00;8;11;6;5;4;8;14;4
2019-11-30 05:00:00;4;2;6;2;2;7;12;2
2019-11-30 05:15:00;10;9;7;4;4;11;14;4
2019-11-30 05:30:00;11;17;12;9;17;24;11;4
2019-11-30 05:45:00;13;19;13;8;14;19;18;14
2019-11-30 06:00:00;21;18;7;6;5;10;17;14
2019-11-30 06:15:00;24;19;12;10;9;15;21;10
2019-11-30 06:30:00;18;19;13;9;10;18;16;6
2019-11-30 06:45:00;18;25;15;16;9;32;18;8
2019-11-30 07:00:00;15;12;14;12;9;23;22;10
2019-11-30 07:15:00;10;16;14;23;15;32;29;17
2019-11-30 07:30:00;24;30;14;24;17;52;39;25
2019-11-30 07:45:00;29;31;19;53;20;51;40;29
2019-11-30 08:00:00;30;30;25;41;34;65;31;18
2019-11-30 08:15:00;33;41;28;47;27;76;45;33
2019-11-30 08:30:00;45;48;33;99;65;79;44;41
2019-11-30 08:45:00;41;50;32;25;33;80;63;46
2019-11-30 09:00:00;50;60;44;32;40;83;59;37
2019-11-30 09:15:00;64;66;38;37;43;90;61;51
2019-11-30 09:30:00;66;67;41;44;50;104;69;72
2019-11-30 09:45:00;70;96;35;44;60;124;73;89
2019-11-30 10:00:00;79;91;40;49;72;133;103;70
2019-11-30 10:15:00;93;91;41;40;55;116;122;94
2019-11-30 10:30:00;84;106;45;55;72;134;97;97
2019-11-30 10:45:00;93;95;37;43;64;140;106;110
2019-11-30 11:00:00;97;97;38;44;48;113;104;99
2019-11-30 11:15:00;97;100;34;44;54;111;99;104
2019-11-30 11:30:00;83;92;41;42;64;130;121;112
2019-11-30 11:45:00;95;84;43;42;59;130;99;81
2019-11-30 12:00:00;93;109;52;58;63;135;114;111
2019-11-30 12:15:00;99;100;53;47;70;140;101;114
2019-11-30 12:30:00;96;111;62;59;66;127;96;116
2019-11-30 12:45:00;106;126;51;95;64;128;100;117
2019-11-30 13:00:00;113;118;46;115;67;134;105;118
2019-11-30 13:15:00;92;94;49;78;71;134;102;107
2019-11-30 13:30:00;99;112;48;120;71;139;88;88
2019-11-30 13:45:00;83;114;42;65;62;133;86;101
2019-11-30 14:00:00;95;108;45;74;67;139;100;114
2019-11-30 14:15:00;84;101;47;120;65;138;101;101
2019-11-30 14:30:00;87;102;50;133;63;133;101;92
2019-11-30 14:45:00;98;106;49;75;94;169;106;114
2019-11-30 15:00:00;97;118;67;90;66;134;91;116
2019-11-30 15:15:00;86;95;50;130;68;125;89;107
2019-11-30 15:30:00;90;110;67;64;63;139;106;100
2019-11-30 15:45:00;101;104;43;39;57;117;96;107
2019-11-30 16:00:00;88;88;56;63;64;149;93;87
2019-11-30 16:15:00;84;84;67;42;58;118;90;115
2019-11-30 16:30:00;88;85;42;39;67;131;98;100
2019-11-30 16:45:00;91;90;53;48;64;124;98;96
2019-11-30 17:00:00;69;90;47;39;56;118;87;99
2019-11-30 17:15:00;84;92;82;39;50;111;86;90
2019-11-30 17:30:00;97;110;98;51;66;131;102;99
2019-11-30 17:45:00;84;93;47;40;58;126;83;100
2019-11-30 18:00:00;74;94;58;40;52;117;86;105
2019-11-30 18:15:00;56;65;38;37;52;107;92;99
2019-11-30 18:30:00;75;82;63;39;42;89;85;89
2019-11-30 18:45:00;68;92;46;26;43;93;96;92
2019-11-30 19:00:00;71;69;38;31;40;87;107;90
2019-11-30 19:15:00;56;67;26;36;45;81;97;85
2019-11-30 19:30:00;47;63;37;58;43;63;87;66
2019-11-30 19:45:00;41;58;44;104;33;65;71;59
2019-11-30 20:00:00;31;54;43;26;19;56;54;62
2019-11-30 20:15:00;47;54;37;83;24;54;44;43
2019-11-30 20:30:00;38;45;31;22;17;40;61;29
2019-11-30 20:45:00;26;48;21;24;17;41;33;47
2019-11-30 21:00:00;32;32;26;11;7;23;64;49
2019-11-30 21:15:00;37;33;32;21;15;32;35;24
2019-11-30 21:30:00;29;33;27;24;18;41;36;25
2019-11-30 21:45:00;29;32;26;11;13;28;51;28
2019-11-30 22:00:00;37;49;21;11;8;33;41;35
2019-11-30 22:15:00;35;36;20;12;19;42;31;28
2019-11-30 22:30:00;30;27;32;12;14;26;44;35
2019-11-30 22:45:00;32;28;15;11;9;22;25;32
2019-11-30 23:00:00;35;31;19;9;12;18;30;21
2019-11-30 23:15:00;32;25;19;10;12;23;41;26
2019-11-30 23:30:00;27;25;21;9;10;25;27;14
2019-11-30 23:45:00;21;29;16;11;9;19;42;24
