DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-11-09 00:00:00;17;25;12;4;5;11;21;8
2019-11-09 00:15:00;23;25;26;11;9;20;30;15
2019-11-09 00:30:00;9;15;14;8;6;15;13;11
2019-11-09 00:45:00;16;20;6;4;4;9;22;13
2019-11-09 01:00:00;11;16;14;7;5;9;15;9
2019-11-09 01:15:00;11;16;14;4;2;8;11;8
2019-11-09 01:30:00;16;14;7;2;2;4;16;10
2019-11-09 01:45:00;15;8;7;3;6;10;14;3
2019-11-09 02:00:00;5;15;7;3;3;7;12;8
2019-11-09 02:15:00;8;10;6;5;3;11;10;2
2019-11-09 02:30:00;5;7;6;1;1;3;6;2
2019-11-09 02:45:00;3;7;6;2;1;5;8;5
2019-11-09 03:00:00;5;8;9;4;4;6;5;2
2019-11-09 03:15:00;3;6;6;1;1;2;8;8
2019-11-09 03:30:00;8;6;4;3;2;3;6;5
2019-11-09 03:45:00;3;7;4;3;2;5;8;6
2019-11-09 04:00:00;9;6;4;4;4;4;3;0
2019-11-09 04:15:00;5;10;7;0;2;10;11;4
2019-11-09 04:30:00;4;5;4;4;2;4;11;2
2019-11-09 04:45:00;6;13;15;4;3;11;6;3
2019-11-09 05:00:00;4;8;7;3;1;4;7;3
2019-11-09 05:15:00;9;11;14;4;6;12;11;6
2019-11-09 05:30:00;13;14;13;3;8;10;8;8
2019-11-09 05:45:00;19;20;12;6;11;17;12;8
2019-11-09 06:00:00;14;17;17;6;4;11;15;10
2019-11-09 06:15:00;19;23;12;10;12;22;24;9
2019-11-09 06:30:00;29;20;9;12;11;22;13;6
2019-11-09 06:45:00;21;19;21;11;12;24;18;8
2019-11-09 07:00:00;12;16;22;12;58;21;22;11
2019-11-09 07:15:00;20;28;23;13;14;34;33;17
2019-11-09 07:30:00;14;24;21;18;24;54;31;24
2019-11-09 07:45:00;33;35;21;26;23;62;38;30
2019-11-09 08:00:00;33;39;32;21;29;54;31;28
2019-11-09 08:15:00;29;43;35;25;22;70;41;28
2019-11-09 08:30:00;28;53;32;23;22;63;52;34
2019-11-09 08:45:00;51;52;46;32;41;87;67;63
2019-11-09 09:00:00;47;60;45;25;32;68;54;39
2019-11-09 09:15:00;65;62;37;39;41;100;54;48
2019-11-09 09:30:00;66;58;35;39;41;101;54;67
2019-11-09 09:45:00;70;74;37;49;59;126;69;71
2019-11-09 10:00:00;63;80;37;49;55;114;65;63
2019-11-09 10:15:00;78;89;30;46;66;124;80;97
2019-11-09 10:30:00;87;78;28;43;54;126;78;70
2019-11-09 10:45:00;99;98;43;55;68;128;91;94
2019-11-09 11:00:00;89;95;27;88;57;126;91;80
2019-11-09 11:15:00;109;103;50;85;73;121;102;108
2019-11-09 11:30:00;93;103;40;91;70;148;81;91
2019-11-09 11:45:00;91;93;50;101;87;152;98;105
2019-11-09 12:00:00;114;114;40;88;82;150;95;103
2019-11-09 12:15:00;78;97;36;117;86;170;96;108
2019-11-09 12:30:00;100;124;45;116;80;155;96;104
2019-11-09 12:45:00;97;118;34;96;118;152;80;99
2019-11-09 13:00:00;106;128;46;141;101;196;89;114
2019-11-09 13:15:00;121;156;50;122;110;185;82;115
2019-11-09 13:30:00;121;138;56;65;104;139;104;109
2019-11-09 13:45:00;92;109;57;149;68;133;89;98
2019-11-09 14:00:00;90;113;69;72;100;133;92;101
2019-11-09 14:15:00;94;107;42;41;56;137;99;110
2019-11-09 14:30:00;79;92;56;52;64;138;99;100
2019-11-09 14:45:00;95;113;48;37;60;120;107;114
2019-11-09 15:00:00;99;113;57;44;64;121;85;101
2019-11-09 15:15:00;83;108;61;52;67;137;86;111
2019-11-09 15:30:00;77;81;48;38;48;97;83;93
2019-11-09 15:45:00;85;100;76;42;47;110;104;110
2019-11-09 16:00:00;88;92;47;45;54;115;111;151
2019-11-09 16:15:00;98;103;57;38;48;105;98;126
2019-11-09 16:30:00;66;85;59;42;49;121;85;129
2019-11-09 16:45:00;78;102;47;39;56;116;104;123
2019-11-09 17:00:00;69;94;59;43;53;101;86;97
2019-11-09 17:15:00;73;82;48;37;51;107;85;121
2019-11-09 17:30:00;64;79;50;37;43;106;74;93
2019-11-09 17:45:00;71;84;42;46;52;101;85;97
2019-11-09 18:00:00;70;88;44;66;44;99;87;98
2019-11-09 18:15:00;59;64;52;109;31;74;95;98
2019-11-09 18:30:00;43;55;28;52;39;85;80;87
2019-11-09 18:45:00;45;52;33;50;42;85;83;81
2019-11-09 19:00:00;39;50;28;34;44;59;79;65
2019-11-09 19:15:00;45;59;40;45;29;63;68;77
2019-11-09 19:30:00;36;49;31;35;77;58;61;51
2019-11-09 19:45:00;36;49;36;66;20;53;65;59
2019-11-09 20:00:00;37;45;38;43;25;55;37;45
2019-11-09 20:15:00;35;42;29;22;15;54;54;40
2019-11-09 20:30:00;37;44;23;20;15;46;35;34
2019-11-09 20:45:00;20;36;20;20;11;42;43;34
2019-11-09 21:00:00;23;35;30;15;9;30;47;39
2019-11-09 21:15:00;27;23;20;13;13;36;55;42
2019-11-09 21:30:00;35;33;27;9;10;23;37;29
2019-11-09 21:45:00;34;23;18;9;8;39;48;33
2019-11-09 22:00:00;40;52;20;11;11;32;35;43
2019-11-09 22:15:00;25;33;22;8;13;26;39;27
2019-11-09 22:30:00;27;31;24;7;12;29;39;23
2019-11-09 22:45:00;31;34;20;13;10;32;41;30
2019-11-09 23:00:00;20;27;17;12;14;24;39;22
2019-11-09 23:15:00;30;27;16;6;10;19;35;22
2019-11-09 23:30:00;21;18;5;4;1;8;23;11
2019-11-09 23:45:00;25;28;17;6;3;18;25;20
